日期,收益率,资金余额
2023-05-09 16:10:00,0.00043844157382662746,1.0137077616433061
2023-05-09 16:11:00,0.00030130513340151686,1.0140131969956583
2023-05-09 16:13:00,0.00018222791436597576,1.0141979785056863
2023-05-09 16:14:00,0.00012981353213348257,1.0143296351275588
2023-05-09 16:15:00,6.482021649952448e-05,1.0143953841941096
2023-05-09 16:16:00,-0.00045471123152742956,1.0139341272197069
2023-05-09 16:17:00,-0.00017534145441123873,1.013756342535163
2023-05-09 16:22:00,0.0001721491106498638,1.0139308597879462
2023-05-09 16:23:00,0.00019090749274752739,1.0141244267862077
2023-05-09 16:24:00,0.00017204102928220562,1.0142988977964122
2023-05-09 16:25:00,7.44195281575038e-05,1.014374381441797
2023-05-09 16:26:00,0.0001899961736409297,1.0145671086929102
2023-05-09 16:27:00,0.00026444146705986406,1.0148354023075636
2023-05-09 16:28:00,-0.00013646797135574088,1.0146969097789509
2023-05-09 16:30:00,0.00044240581591026285,1.0151458175932233
2023-05-09 16:31:00,0.0002618580015473339,1.0154116416482974
2023-05-09 16:32:00,0.00019031985630851226,1.0156048946460299
2023-05-09 16:33:00,2.0727537171823702e-05,1.0156259456342354
2023-05-09 16:34:00,0.00013416875086560666,1.0157622108987079
2023-05-09 16:35:00,-4.854827612815132e-05,1.0157128973944127
2023-05-09 16:36:00,0.00048751196485157737,1.0162080695847464
2023-05-09 16:37:00,0.0008328276879513553,1.0170543958018163
2023-05-09 16:38:00,0.00029177029849525304,1.0173511420664654
2023-05-09 16:39:00,0.00033018486933422686,1.0176870560203757
2023-05-09 16:40:00,0.0002906313552158362,1.0179828277886525
2023-05-09 16:41:00,0.0007306044270679232,1.0187265705493138
2023-05-09 16:42:00,0.0002646877972195168,1.0189962150412415
2023-05-09 16:43:00,0.0003923964998829237,1.0193960655894176
2023-05-09 16:44:00,0.00011224234188543668,1.019510484991128
2023-05-09 16:45:00,9.617908438433156e-05,1.0196085405760946
2023-05-09 16:46:00,0.0002890329894398056,1.0199032410806357
2023-05-09 16:47:00,0.00026621101059815585,1.0201747505531562
2023-05-09 16:49:00,1.3830110917477532e-05,1.0201888596831115
2023-05-09 16:50:00,-0.00022086939716457909,1.0199635311846793
2023-05-09 16:53:00,0.0004776917932549887,1.0204507593929455
2023-05-09 16:54:00,0.0005330154397530743,1.0209946754032098
2023-05-09 16:55:00,0.00041222705347960305,1.0214155570298697
2023-05-09 16:56:00,-0.0005002825313275006,1.0209045606694616
2023-05-09 16:57:00,-0.0014880952380952452,1.0193853574541796
2023-05-09 16:58:00,-0.00116456662848415,1.018198215285323
2023-05-09 17:04:00,-0.00046396009488871816,1.0177258119447439
2023-05-09 17:05:00,-0.0003073081724767057,1.0174130564853927
2023-05-09 17:06:00,0.00026611951934121493,1.017683809958956
2023-05-09 17:07:00,0.00024095093457825948,1.0179290218240706
2023-05-09 17:08:00,-0.00010158718471125421,1.0178256132805077
2023-05-09 17:09:00,-0.00017678747458640644,1.0176456744607665
2023-05-09 17:10:00,0.00018505863676088197,1.0178339985819878
2023-05-09 17:11:00,-0.00012439904245234136,1.0177073810071888
2023-05-09 17:12:00,0.00014934628460894217,1.0178593718233613
2023-05-09 17:13:00,0.0002070976380090054,1.0180701680950912
2023-05-09 17:14:00,7.499532071575388e-06,1.018077803144968
2023-05-09 17:15:00,-3.2953673872114666e-05,1.0180442537410668
2023-05-09 17:16:00,-0.0002621782329160278,1.0177773446975906
2023-05-09 17:17:00,3.3395223574434534e-05,1.0178113335995658
2023-05-09 17:18:00,-0.00012943396693981194,1.0176795942410617
2023-05-09 17:21:00,0.0001077992575192847,1.0177892993457134
2023-05-09 17:22:00,-8.982464886178289e-05,1.0176978767792844
2023-05-09 17:23:00,-4.334202882852159e-05,1.0176537676885702
2023-05-09 17:24:00,-7.529460377144994e-05,1.0175771438513557
2023-05-09 17:25:00,9.476680525209879e-05,1.017673576386376
2023-05-09 17:26:00,-8.648600224524393e-06,1.0176647749344547
2023-05-09 17:27:00,0.0002832737884259886,1.017953052690598
2023-05-09 17:28:00,5.601045114509182e-05,1.0180100687003237
2023-05-09 17:29:00,0.0002206231953591795,1.0182346653345882
2023-05-09 17:30:00,8.918716322909365e-05,1.0183254787958909
2023-05-09 17:31:00,0.00039215834706220047,1.018724823632427
2023-05-09 17:32:00,0.00027287871338378526,1.019002811951592
2023-05-09 17:33:00,0.00024385863170210223,1.0192513045830152
2023-05-09 17:34:00,0.00021476831895900835,1.0194702074722972
2023-05-09 17:35:00,6.346726136752245e-05,1.0195349104544114
2023-05-09 17:36:00,-8.966197924762141e-05,1.0194434969364279
2023-05-09 17:37:00,-4.228440136218777e-06,1.0194391862806287
2023-05-09 17:38:00,0.0,1.0194391862806287
2023-05-09 17:39:00,-8.208605211411523e-05,1.0193555045424565
2023-05-09 17:40:00,-2.626740215390851e-05,1.019328728721481
2023-05-09 17:41:00,-0.00024035921132761453,1.019083723672162
2023-05-09 17:42:00,-0.00019234846798927348,1.0188877044791607
2023-05-09 17:43:00,-0.0002004753414467005,1.0186834426187092
2023-05-09 17:44:00,-0.0003282750554184366,1.0183490342551298
2023-05-09 17:45:00,-0.00024919191650010466,1.0180952699076178
2023-05-09 17:46:00,-0.0002912450744284096,1.0177987546749583
2023-05-09 17:47:00,-0.00013393444345985748,1.0176624363651967
2023-05-09 17:48:00,-0.0003563665518443942,1.0172997755118078
2023-05-09 17:49:00,-0.000329097349751913,1.0169649848517837
2023-05-09 17:50:00,-0.00015571787829814375,1.0168066252220391
2023-05-09 17:51:00,-0.0001605185281473699,1.016643408919148
2023-05-09 17:52:00,-8.642294140737139e-05,1.016555547605387
2023-05-09 17:53:00,-1.4165241868948878e-05,1.0165411478501818
2023-05-09 17:54:00,-2.6264728063231226e-05,1.0165144486733684
2023-05-09 17:55:00,-0.0001391392654636059,1.0163730115996468
2023-05-09 17:56:00,-0.0002943581997969513,1.01607383386963
2023-05-09 17:57:00,-0.00022929177337866543,1.0158408564983783
2023-05-09 17:58:00,-0.0001286410659513034,1.0157101776477615
2023-05-09 17:59:00,-6.285552843151206e-05,1.0156463346478122
2023-05-09 18:00:00,0.00026525809610289386,1.0159157430608547
2023-05-09 18:01:00,0.00011580111045805808,1.016033387232033
2023-05-09 18:02:00,0.0001177472006633145,1.0161530223191602
2023-05-09 18:03:00,0.00026025525968198515,1.0164174814878604
2023-05-09 18:04:00,0.0002044327460256253,1.0166252705047094
2023-05-09 18:05:00,-5.2977710053550255e-06,1.016619884656828
2023-05-09 18:06:00,0.0002413905533420715,1.0168652870933237
2023-05-09 18:07:00,0.0001473194377141033,1.0170150911156493
2023-05-09 18:08:00,0.00017546927182501528,1.0171935460131223
2023-05-09 18:09:00,-0.00019886485269409663,1.0169912619684331
2023-05-09 18:10:00,-6.749742940602587e-05,1.016922617672522
2023-05-09 18:11:00,-0.0001395864128085468,1.0167806690922172
2023-05-09 18:12:00,-7.117716351884912e-05,1.0167082975282704
2023-05-09 18:14:00,0.00017945113792590858,1.0168907469892006
2023-05-09 18:15:00,5.1642897457984363e-05,1.0169432621737733
2023-05-09 18:16:00,-3.4884961545639867e-06,1.0169397145711137
2023-05-09 18:17:00,-0.0002007030101474442,1.0167356117092607
2023-05-09 18:18:00,1.893461845142102e-06,1.016737536859348
2023-05-09 18:19:00,8.370879571768026e-05,1.0168226467341197
2023-05-09 18:20:00,8.237188331018509e-05,1.0169064043305238
2023-05-09 18:21:00,0.00016123112868042058,1.0170703612978564
2023-05-09 18:22:00,1.3367213679825616e-05,1.0170839566947032
2023-05-09 18:23:00,-7.608179643980861e-05,1.0170065751201478
2023-05-09 18:24:00,3.188260174121401e-05,1.0170389999357505
2023-05-09 18:25:00,-1.8812649102479322e-05,1.017019866737921
2023-05-09 18:26:00,-6.655936263581334e-05,1.016952174543803
2023-05-09 18:27:00,0.00016914571334202143,1.017124187644801
2023-05-09 18:28:00,0.0002899274069275827,1.0174190798230482
2023-05-09 18:29:00,0.00028502449939147055,1.0177090691869461
2023-05-09 18:30:00,0.0001505728111942507,1.0178623085024716
2023-05-09 18:31:00,0.0003747269520075511,1.0182437289429
2023-05-09 18:32:00,0.00034515111507256907,1.0185951769013604
2023-05-09 18:33:00,0.00024485344866180075,1.018844583443215
2023-05-09 18:34:00,7.557167802180804e-05,1.0189215792380293
2023-05-09 18:35:00,4.022197039403134e-05,1.0189625622716234
2023-05-09 18:36:00,-0.00011749723059817363,1.0188428369924734
2023-05-09 18:37:00,-0.0007116789090492551,1.01811774803375
2023-05-09 18:40:00,-0.0008875739644970496,1.0172140932278029
2023-05-09 18:41:00,-0.00015429544336588287,1.0170571417282903
2023-05-09 18:42:00,-0.00042082076288564433,1.01662914296601
2023-05-09 18:44:00,-0.0005622348724318006,1.016057558609504
2023-05-09 18:45:00,-0.0009961173209756843,1.0150454460762648
2023-05-09 18:46:00,-0.00042397147461665293,1.0146150957616888
2023-05-09 18:47:00,-0.00040102051116010077,1.0142082142973559
2023-05-09 18:48:00,-0.000599393532063249,1.0136003044535407
2023-05-09 18:49:00,-0.0003625436574039329,1.0132328300920184
2023-05-09 18:50:00,-0.000521519728609094,1.012704409181451
2023-05-09 18:51:00,-0.00021174133509585215,1.0124899777977934
2023-05-09 18:52:00,-0.00026669070817813493,1.0122199561285912
2023-05-09 18:53:00,6.602433803304386e-05,1.0122867872811383
2023-05-09 18:54:00,0.00026340593334612313,1.012553429627156
2023-05-09 18:55:00,-0.00015314919272029707,1.0123983578868225
2023-05-09 18:56:00,-3.159641913626684e-05,1.0123663697239738
2023-05-09 18:57:00,-0.00012247409942656162,1.012242381064552
2023-05-09 18:58:00,-0.00010328349303339529,1.0121378331356392
2023-05-09 18:59:00,-4.6161097010425735e-05,1.0120911117429359
2023-05-09 19:00:00,-4.318009422704044e-05,1.0120474095533645
2023-05-09 19:02:00,-0.00042466054153720043,1.0116176329523623
2023-05-09 19:03:00,-2.6255596141049823e-06,1.0116149768899603
2023-05-09 19:04:00,-3.1926341919816556e-05,1.0115826797243168
2023-05-09 19:05:00,0.00010036382257743664,1.011684206028907
2023-05-09 19:06:00,0.00026113816585405917,1.011948395386893
2023-05-09 19:07:00,0.0001952208664315829,1.0121459488294244
2023-05-09 19:08:00,0.000254795443665998,1.0124038390055112
2023-05-09 19:09:00,0.00035550095901573344,1.012763749541189
2023-05-09 19:10:00,0.00018094305277717283,1.0129470021057732
2023-05-09 19:11:00,0.00026574778298448106,1.0132161905258634
2023-05-09 19:12:00,0.0005986671749432176,1.0138227698002522
2023-05-09 19:13:00,0.0003290626232789072,1.0141563809804224
2023-05-09 19:14:00,0.00038779193343210474,1.0145496626442052
2023-05-09 19:15:00,0.0003311825831949901,1.0148856638222594
2023-05-09 19:16:00,0.00031364568840633013,1.0152039783349427
