_id,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,代码,昨日成交额,开盘收盘幅,开盘开盘幅,EMA121开盘比值,EMA121收盘比值,EMA121最高比值,EMA121最低比值,EMA9开盘比值,EMA4开盘比值,EMA9开盘动能4,EMA9收盘比值,EMA4收盘比值,EMA9收盘动能4,EMA9最高比值,EMA4最高比值,EMA9最高动能4,EMA9最低比值,EMA4最低比值,EMA9最低动能4,60日最高开盘价,60日最低开盘价,最高开盘价日期,最低开盘价日期,1日后总涨跌幅（未来函数）,2日后总涨跌幅（未来函数）,3日后总涨跌幅（未来函数）,4日后总涨跌幅（未来函数）,5日后总涨跌幅（未来函数）,6日后总涨跌幅（未来函数）,7日后总涨跌幅（未来函数）,8日后总涨跌幅（未来函数）
643c9f547bb07cf12ad57dff,2015-05-08,61.74,62.2,62.94,58.88,84208.0,214610883.0,6.61,1.3029315960912058,0.8,4.45,600749.0,221787803.0,0.5537459283387669,-0.3550677856681727,2.0198182024647027,2.012885763878676,1.9914284070643729,1.9658455960464989,1.019466104027153,1.0173010380622838,0.997876274692884,1.023400365630713,1.0183366077275704,0.9950520264862116,0.9918232276364398,0.9970693069306926,1.005289328932893,1.016945249381105,1.0210699731206103,1.0040559939111922,73.24,22.07,9.0,42.0,1.414790996784565,5.434083601286166,15.964630225080366,12.491961414790984,10.36977491961415,10.22508038585208,13.50482315112538,11.607717041800637
643c9f167bb07cf12ad394f1,2015-05-08,70.38,70.41,70.41,70.38,20760.0,48260127.0,0.04,5.16803584764749,3.46,0.66,815.0,281329536.0,5.123226288274818,6.863042818098997,2.2272384897843893,2.21206983398331,2.1611253586186447,2.277730822723868,1.139019258779738,1.0926450611294387,0.959285852901222,1.138542527579144,1.0766878201697376,0.945672027253188,1.1140822784810125,1.0670202689903383,0.957757150975563,1.1665837891596222,1.0965178780088805,0.939939238139752,141.48,49.29,13.0,42.0,5.141315154097437,10.552478341144743,16.219287033091902,22.198551342138902,28.447663684135783,35.00923164323251,41.925862803579065,49.18335463712542
643c9f167bb07cf12ad3902b,2015-05-08,73.77,74.61,76.69,71.21,97715.0,163236275.0,7.61,3.5530881332408004,2.56,3.16,638.0,147790093.0,2.387231089521169,-0.7133243606998629,2.022501772997419,2.026335281600991,2.035065134435721,2.0059762022829206,1.0512041039281812,1.0083034341363404,0.9591890198758471,1.0592494439449154,1.0104621635347892,0.9539416511483548,1.055431524863906,1.0091785373556603,0.9561762308414942,1.0508460680789655,1.0042307149908334,0.9556401698553728,156.6,51.4,24.0,40.0,10.01206272617612,15.520707679935652,27.07411875083769,27.12773086717597,31.215654737970787,44.37742929902158,58.825894652191394,74.70848411741053
643c9ee07bb07cf12ad1d15b,2015-05-11,35.86,36.39,38.11,35.46,457560.0,618037280.0,7.46,2.44932432432432,0.87,8.04,859.0,420863328.0,0.9572072072072002,11.435674331883147,2.055530290110473,2.063292503491001,2.1000018216097573,2.082036102484475,1.0759075907590765,1.057193396226415,0.9826061320754712,1.074684167350288,1.055624048154326,0.9822644458948752,1.0863395939568623,1.0518181190919758,0.9682222068891496,1.090965029227772,1.08142726440988,0.991257497204431,52.02,13.98,23.0,40.0,-2.967848309975263,0.3847210772190079,-3.737290464413301,-2.5006870019236183,-2.06100577081616,9.315746084089028,14.427040395713098,16.433086012640818
643c9f547bb07cf12ad57e00,2015-05-11,62.22,63.08,63.42,60.06,127089.0,325736576.0,5.4,1.414790996784565,0.88,6.72,600749.0,214610883.0,0.0321543408360103,0.7774538386783325,2.0130538249685817,2.018511956079064,1.984570982274474,1.9836444580316024,1.0269397935043736,1.018747441670078,0.9920225587847368,1.0370262124394918,1.0141479099678457,0.9779385494819582,1.005212919587193,0.994082840236686,0.9889276399719596,1.0401601016029405,1.0308075173774995,0.9910085147363104,73.24,22.07,8.0,41.0,3.963221306277753,14.346861128725427,10.922637920101463,8.830057070386822,8.687381103360824,11.921369689283434,10.050729232720368,11.873811033608115
643c9e787bb07cf12ace3853,2015-05-12,14.13,15.35,15.35,13.96,6310193.0,9377965056.0,9.96,9.957020057306586,1.39,9.65,601106.0,6810851072.0,1.2177650429799458,10.997643362136689,2.2364321312247397,2.4038386871327617,2.3422997376916896,2.275943841116709,1.0256472296152916,1.077186963979417,1.05025093704339,1.1039635608118916,1.1177862734389226,1.012520986305803,1.049532781280863,1.0884594929976956,1.0370895625283147,1.0678225395206518,1.103993673388691,1.033873731382629,20.13,7.52,14.0,40.0,-2.084690553745927,1.1074918566775338,-2.73615635179153,-2.8013029315960947,-3.2573289902280145,-3.517915309446251,-2.0195439739413734,-3.127035830618896
643c9ed17bb07cf12ad160cb,2015-05-12,32.17,34.84,34.84,32.17,906056.0,2467547840.0,8.4,9.628697293895549,3.06,4.23,600021.0,2208287968.0,1.2271869100062949,7.340674007340686,2.005352662679217,2.141952005202909,2.0861552774437477,2.058722107924288,1.0308327696087156,1.0565727892273584,1.024970121611882,1.0864488409965003,1.1130990415335462,1.0245296414625489,1.041900647948164,1.0842604839337118,1.040656310243177,1.0728498906881088,1.07799279550976,1.0047936853666943,41.73,19.78,14.0,36.0,-3.559127439724463,5.74052812858783,14.5235361653272,12.629161882893223,12.198622273249129,13.432835820895516,14.55223880597012,14.49483352468426
643c9e787bb07cf12ace3854,2015-05-13,15.56,15.03,16.68,14.8,7207460.0,11361828352.0,12.25,-2.084690553745927,-0.32,11.02,601106.0,9377965056.0,1.3680781758957703,10.120311394196737,2.4263309148549577,2.321131829842631,2.5058416001390595,2.378125705483181,1.1253616200578591,1.1285584768812331,1.0028407373828954,1.0757913154127574,1.0506815798671796,0.9766592877393292,1.130421686746988,1.1277890466531442,0.9976710990909774,1.1214953271028028,1.1169811320754717,0.9959748427672964,20.13,7.52,13.0,39.0,3.2601463739188263,-0.6653359946773074,-0.7318695941450404,-1.19760479041916,-1.4637391882900808,0.0665335994677329,-1.0645375914837052,8.782435129740529
643c9dc37bb07cf12ac962c5,2015-05-13,20.88,20.37,21.68,20.06,6638031.0,13700695808.0,8.05,1.24254473161034,0.25,3.88,601390.0,9951366400.0,3.77733598409542,3.468780971258667,2.0457824886434484,1.9737897897897896,2.037609811795593,2.023526077097507,1.0069660272210912,1.05467862103801,1.0473825258520295,0.9939278937381402,1.0112945264986963,1.0174727290278982,1.0093631990067766,1.0439388467557482,1.0342549121891846,1.0104662226451002,1.0451999478963137,1.034373959735429,24.28,11.76,17.0,37.0,-2.6018654884634285,0.0981836033382421,-4.3200785468826775,-1.914580265095733,-2.6018654884634285,-3.0927835051546504,-0.1963672066764954,7.363770250368184
643c9ed17bb07cf12ad160cc,2015-05-13,36.13,33.6,36.57,33.42,1295096.0,3643069856.0,9.04,-3.559127439724463,-1.24,6.05,600021.0,2467547840.0,3.702640642939148,12.30960522225677,2.2207191876501704,2.039673700370249,2.159933810393136,2.110696446001036,1.1276920409224898,1.1316263409286664,1.0034888071063783,1.0348721809657435,1.034243939976914,0.9993929289042794,1.076467702371218,1.095156097926181,1.0173608511558652,1.0899405710972598,1.0785864127803777,0.9895827730263754,41.73,19.78,13.0,35.0,9.642857142857151,18.75,16.785714285714292,16.33928571428571,17.619047619047624,18.77976190476189,18.720238095238084,21.279761904761905
643c9f717bb07cf12ad66878,2015-05-14,25.93,24.73,26.98,24.71,167739.0,423843744.0,8.93,-2.676111767020861,-0.68,6.49,70.0,397493216.0,2.046438410074769,6.488706365503072,2.0865537444553057,1.9910770725345492,2.14100302336715,2.017646503090668,1.1148958532390598,1.0805292217939373,0.969175029806346,1.055484421681605,1.009078853412221,0.9560338671835152,1.1184707508060807,1.0669303015323772,0.9539188224309324,1.0871626906531089,1.052833404345973,0.968423045968849,36.55,16.41,14.0,36.0,1.2131014961585196,9.179134654266075,19.935301253538217,31.66194904973716,36.79741205014151,37.60614638091386,36.39304488475534,41.20501415285078
643c9ec07bb07cf12ad0b424,2015-05-15,24.94,27.09,27.09,24.14,280805.0,710602240.0,11.95,9.720534629404607,2.4,7.09,600229.0,674832160.0,1.0125556905629771,11.140819964349369,2.0758171912832912,2.231587761937829,2.1912201187229274,2.0430011260867444,1.18074697527617,1.0972283326000878,0.9292662658258788,1.2264701443734591,1.1274581209031318,0.9192707430143704,1.203227557617332,1.119421487603305,0.930348943985307,1.1693218514531754,1.082025997310623,0.9253448876936102,37.52,10.2,3.0,32.0,6.090808416389804,15.356220007382792,26.17201919527501,30.454042081949066,17.718715393134012,18.23551125876708,15.134736064968624,15.651531930601692
643c9f717bb07cf12ad6687a,2015-05-18,25.51,27.0,27.01,24.64,174278.0,447468608.0,9.47,7.870555333599682,1.97,6.74,70.0,264303164.0,1.9176987614862195,3.3211826650465737,2.0140349732480747,2.1300316864217805,2.101296830897621,1.9757458482988952,1.0778367212806912,1.0155254777070069,0.9421886058032558,1.1268258752608395,1.0570617598120782,0.9380879362282906,1.0976700081278794,1.0306210054373743,0.9389169766924216,1.0710973724884076,1.0177612556794708,0.9502042314929552,36.55,16.41,12.0,34.0,9.851851851851844,20.59259259259261,25.296296296296283,26.03703703703704,24.925925925925903,29.333333333333343,23.444444444444446,17.518518518518512
643c9ec07bb07cf12ad0b425,2015-05-18,28.19,28.74,29.69,26.15,371030.0,991409552.0,13.07,6.090808416389804,1.65,9.37,600229.0,710602240.0,4.060538944259884,13.031275060144342,2.3117989521982807,2.3321977063912542,2.36489608910598,2.1829853876616125,1.2701376720901123,1.1580568963746531,0.9117569865233416,1.2390304656064377,1.1157915170338737,0.9005359819685747,1.2573996517810928,1.1418132871839242,0.9080750782510224,1.21496050797584,1.1154953609896554,0.9181330205111796,37.52,10.2,2.0,31.0,8.733472512178153,18.92832289491997,22.96450939457204,10.96033402922756,11.44745998608212,8.524704244954773,9.011830201809335,1.0786360473208134
643c9ecb7bb07cf12ad11e89,2015-05-19,21.1,21.1,21.1,21.1,17552.0,19553240.0,0.0,6.997971602434094,1.38,0.52,600091.0,47690043.0,6.997971602434094,11.228255139694276,2.1937429649169555,2.1597820845775755,2.1031690459911205,2.250200509426147,1.2401227715013392,1.1400783466162372,0.9193269995647412,1.2145826670930604,1.105145999738117,0.9098977201635312,1.1978805273449822,1.1013963199791206,0.9194542317340176,1.2642300778909532,1.157591551227541,0.915649430805102,39.93,13.35,14.0,48.0,6.919431279620847,14.17061611374406,21.70616113744075,29.71563981042653,38.1042654028436,46.82464454976303,50.047393364928894,59.38388625592417
643c9f717bb07cf12ad6687b,2015-05-19,27.28,29.66,29.66,26.59,198353.0,550667200.0,11.37,9.851851851851844,2.66,7.67,70.0,447468608.0,1.0370370370370363,6.93845550764407,2.130397180880587,2.309478303956961,2.279321448305206,2.108187977511892,1.1336226798411673,1.0552170969925545,0.9308362612685216,1.200269784172662,1.1148280398421353,0.9288145503142686,1.1753258189503355,1.0916451969083545,0.9288021919600856,1.134708392603129,1.0689447236180898,0.942043551088777,36.55,16.41,11.0,33.0,9.77747808496292,14.059339177343212,14.733648010788936,13.722184760620348,17.734322319622397,12.37356709372892,6.979096426163189,8.900876601483464
643c9e787bb07cf12ace3859,2015-05-20,14.93,14.81,15.36,14.73,3125288.0,4667343872.0,4.24,-0.2693602693602637,-0.04,4.78,601106.0,3750963072.0,0.5387205387205496,2.752924982794225,2.177801620214101,2.137824489406375,2.154777225139998,2.212700186219739,1.0411436541143655,1.0057258336140116,0.965981812057932,1.0078638941398874,0.9954629474037978,0.987695812095072,1.0092721033803025,0.996108949416343,0.9869577748955184,1.0561663479923509,1.013590228797523,0.9596880555077708,20.13,7.52,8.0,34.0,1.5530047265361224,0.4051316677920136,10.398379473328845,21.40445644834572,33.55840648210668,23.70020256583389,32.3430114787306,36.93450371370697
643c9ecb7bb07cf12ad11e8a,2015-05-20,22.56,22.56,22.56,22.56,4667.0,5460893.0,0.0,6.919431279620847,1.46,0.14,600091.0,19553240.0,6.919431279620847,6.919431279620847,2.311808196207625,2.2765833236034867,2.2178204951130547,2.370262314725573,1.266388074596145,1.1281410176272038,0.890833576419275,1.2363149241916822,1.103448275862069,0.8925300942909161,1.227421109902067,1.103448275862069,0.8989973098557106,1.2814136951719788,1.140834386852086,0.8902935805590672,39.93,13.35,13.0,47.0,6.781914893617036,13.829787234042556,21.32092198581561,29.166666666666675,37.322695035461,40.33687943262412,49.06914893617022,58.2890070921986
643c9f717bb07cf12ad6687c,2015-05-20,30.48,32.56,32.58,30.48,183202.0,579611408.0,7.08,9.77747808496292,2.9,7.08,70.0,550667200.0,2.764666217127454,11.730205278592363,2.348362612942457,2.498341735628903,2.4676719686015263,2.3836971064044303,1.2177387135437476,1.1293071507965915,0.927380511300482,1.2522541771719158,1.1399562363238516,0.910323364940433,1.2354948805460757,1.140357017850892,0.9229961498074896,1.2443638013154903,1.1581647192932454,0.9307283915434386,36.55,16.41,10.0,32.0,3.9004914004913793,4.514742014742001,3.5933660933660683,7.248157248157239,2.3648648648648463,-2.549140049140053,-0.7985257985258176,4.88329238329237
643c9ecb7bb07cf12ad11e8b,2015-05-21,24.09,24.09,24.09,23.39,120167.0,147481960.0,3.1,6.781914893617036,1.53,3.57,600091.0,5460893.0,6.781914893617036,6.781914893617036,2.430391462041941,2.393668651200983,2.333199926359351,2.4194000632592183,1.27987012987013,1.1111623616236166,0.8681836818368185,1.2529472954230234,1.101634846232994,0.8792347852597082,1.245461856617647,1.101634846232994,0.8845191367198912,1.260538922155689,1.0942690058479532,0.86809616634178,39.93,13.35,12.0,46.0,6.600249066002495,13.615608136156077,20.963055209630557,28.601079286010787,31.423827314238277,39.60149439601495,48.23578248235783,39.18638439186386
643c9f717bb07cf12ad6687d,2015-05-21,32.83,33.83,35.73,32.83,262855.0,891231680.0,8.91,3.9004914004913793,1.27,10.17,70.0,579611408.0,0.8292383292383132,7.709973753280841,2.492583296730877,2.556811722746549,2.663100121964738,2.5295012862637214,1.2478672185150772,1.131093884582257,0.9064216671451816,1.237129738734712,1.0997155627793582,0.8889250079010342,1.2803392259914004,1.1435429668746997,0.8931562383314656,1.273687386843693,1.1464990396368075,0.900141629319209,36.55,16.41,9.0,31.0,0.5911912503695049,-0.2955956251847524,3.2219923145137663,-1.47797812592374,-6.207508128879691,-4.522613065326642,0.94590600059119,2.6899201891812163
643c9e787bb07cf12ace385b,2015-05-22,15.13,14.87,15.31,14.58,3521648.0,5227414528.0,4.85,-1.1303191489361653,-0.17,5.39,601106.0,5215870976.0,0.5984042553191626,3.417634996582364,2.150662562849491,2.091979815831085,2.09344453108226,2.1350615401372397,1.0210707858428314,1.021952043228639,1.0008630717850575,0.9889890629618692,0.998489172402216,1.0096058791710958,0.9815500783587408,1.0065746219592375,1.0254949229308206,1.0089965397923866,1.004997415130105,0.9960365328278488,20.13,7.52,6.0,32.0,9.952925353059872,20.914593140551464,33.01950235373236,23.201075991930065,31.80901143241428,36.3819771351715,32.14525891055817,25.756556825823807
643c9e0f7bb07cf12acbb946,2015-05-22,21.14,23.55,23.55,20.74,564890.0,540909376.0,13.38,12.142857142857144,2.55,12.04,755.0,252930913.0,0.6666666666666599,3.475281448849743,2.018321550309305,2.2292936326013306,2.178954854101671,2.0235288425873668,1.0287660862982593,1.040226350104564,1.0111398149287183,1.1215472536776374,1.1034321190113623,0.983848086108834,1.0853090275999795,1.078914213721223,0.9941078405171864,1.0407002676181978,1.032482887367766,0.992103989490424,38.66,9.89,15.0,31.0,9.426751592356686,18.089171974522287,23.014861995753712,8.789808917197451,4.585987261146496,12.4416135881104,16.645435244161355,16.98513800424628
643c9ecb7bb07cf12ad11e8c,2015-05-22,25.68,25.68,25.68,25.39,69821.0,90000324.0,1.2,6.600249066002495,1.59,2.07,600091.0,147481960.0,6.600249066002495,6.600249066002495,2.5477234899108763,2.509797586546691,2.447563684484145,2.5819760307935398,1.285785813630042,1.0994327303863858,0.8550667760771582,1.2680089976408622,1.0994327303863851,0.8670543603648603,1.2608150128198132,1.0994327303863851,0.8720016173724833,1.2905794645882755,1.0986585893552576,0.8512909274484349,39.93,13.35,11.0,45.0,6.580996884735213,13.473520249221194,20.63862928348909,23.28660436137071,30.957943925233657,39.0576323987539,30.56853582554517,22.468847352024923
643c9ec37bb07cf12ad0d309,2015-05-22,26.83,26.14,26.86,25.21,346480.0,562669600.0,6.17,-2.2072577628133194,-0.59,8.88,600179.0,691387648.0,0.3741114852225946,7.020343039489418,2.4857048788704783,2.411898824910972,2.4353227679742253,2.3805476864966937,1.170139561930606,1.0037411148522262,0.8577960676726116,1.1520493609519613,0.9979956094301804,0.8662785148420348,1.1573706133001391,0.981814858813854,0.8483150060414065,1.1402653533018392,1.0041824337781318,0.8806567970081215,46.43,16.16,9.0,34.0,4.399387911247121,14.804896710022962,26.281560826319804,19.166029074215764,29.648048967100227,41.6220351951033,45.60061208875288,55.08798775822494
643c9e787bb07cf12ace385c,2015-05-25,14.93,16.35,16.35,14.74,6029786.0,9377012736.0,10.83,9.952925353059872,1.48,9.22,601106.0,5227414528.0,0.4034969737727101,-1.3218770654329193,2.0954750553873644,2.2678657404223124,2.2053217104383136,2.1308212468041376,1.001565295169946,1.0016772895001678,1.0001118193000114,1.0794454225352124,1.0709022433273296,0.992085584847988,1.040811996039044,1.050602409638555,1.0094065149486835,1.0139876175189166,1.0123626373626375,0.9983974358974372,20.13,7.52,5.0,31.0,9.969418960244637,20.97859327217124,12.048929663608554,19.877675840978597,24.036697247706428,20.1834862385321,14.37308868501528,15.779816513761457
643c9f2d7bb07cf12ad44ee6,2015-05-25,21.91,22.39,22.39,19.12,2543297.0,5444580096.0,16.06,9.9705304518664,2.03,33.79,601608.0,22704381.0,7.612966601178783,7.612966601178783,3.484726202055784,3.5428141754936577,3.4738549520439013,3.104270935365706,1.3918966612550292,1.1287995878413193,0.8109794493102069,1.417587055926838,1.1464413722478242,0.8087273141036583,1.417587055926838,1.146441372247824,0.8087273141036582,1.2390552995391706,1.0217768871075483,0.824641876345283,29.12,10.38,2.0,59.0,9.959803483698073,20.902188476998653,26.440375167485477,17.954443948191145,14.828048235819558,12.46092005359536,12.505582849486371,4.019651630192045
643c9e0f7bb07cf12acbb947,2015-05-25,24.37,25.77,26.36,23.84,662033.0,699594592.0,10.7,9.426751592356686,2.22,14.11,755.0,540909376.0,3.4819532908704875,15.279091769158004,2.29326354756424,2.40228813559322,2.401614348425183,2.2926538495163773,1.1732013907461891,1.1326981175923774,0.965476282696826,1.1970580645161286,1.1327472527472529,0.9462759462759468,1.191442346323825,1.1374325782092771,0.9546685844420472,1.1724590163934423,1.1262548718554388,0.9605921026731234,38.66,9.89,14.0,30.0,7.9161816065192125,12.417539774932097,-0.5820721769499326,-4.423748544819562,2.755141637563052,6.596818005432681,6.907256499805992,4.384943733022895
643c9ecb7bb07cf12ad11e8d,2015-05-25,27.37,27.37,27.37,27.37,9674.0,13107714.0,0.0,6.580996884735213,1.69,0.29,600091.0,90000324.0,6.580996884735213,6.580996884735213,2.667340528350518,2.628639235482742,2.564559843885517,2.7326187765070884,1.2927994121969144,1.0980942828485458,0.8493926223113785,1.2783082511676178,1.0980942828485456,0.8590215089713586,1.272628642281463,1.0980942828485456,0.8628552323637579,1.3105447967652697,1.109107486576841,0.8462949830592417,39.93,13.09,10.0,59.0,6.466934599926932,13.189623675557185,15.674095725246604,22.871757398611624,30.471318962367544,22.506393861892597,14.90683229813663,22.14103032517354
643c9e797bb07cf12ace4420,2015-05-26,12.34,12.82,12.82,11.77,5831141.0,7052812544.0,8.98,9.666381522668964,1.13,4.56,601018.0,1103694288.0,5.5603079555175405,14.471243042671622,2.08842452724628,2.151424371029928,2.103178046531806,2.035517251236317,1.2630501535312182,1.110211426000899,0.8789923526765626,1.2875795112152677,1.1238220468989704,0.8728175907663082,1.2625013677645252,1.104220499569337,0.8746291511149398,1.2406886858749124,1.1012865497076023,0.8876413255360621,13.57,6.13,8.0,55.0,3.900156006240252,-6.240249609984405,-9.438377535101406,-0.6240249609984372,3.66614664586582,0.6240249609984483,0.4680187207488417,5.304212168486733
643c9e787bb07cf12ace385d,2015-05-26,16.63,17.98,17.98,16.35,7228366.0,12534826496.0,9.97,9.969418960244637,1.63,11.06,601106.0,9377012736.0,1.7125382262996869,11.386470194239774,2.300585370315324,2.4549537350485218,2.388385113623891,2.3293889085128923,1.1067810397101232,1.0848010437051534,0.9801406102775968,1.1619157033101182,1.119551681195517,0.9635395046353944,1.134146341463415,1.108678896254047,0.9775448332562562,1.1115727451276618,1.0925492816572004,0.9828859932434952,20.13,7.52,4.0,30.0,10.011123470522795,1.890989988876535,9.01001112347053,12.791991101223577,9.28809788654059,4.004449388209119,5.283648498331472,6.451612903225801
643c9f757bb07cf12ad6876c,2015-05-26,18.16,17.5,18.16,17.11,5607966.0,9692323072.0,5.95,-0.7936507936508019,-0.14,16.99,601669.0,9688871168.0,2.947845804988658,11.411042944785276,2.0096763277513072,1.9279971592202416,1.9482905376649176,1.9426397177495025,1.1522030313711662,1.105463399786943,0.9594345524949702,1.0961859688195998,1.0464942442816558,0.9546685271008776,1.1114586875212509,1.0660405048429702,0.9591364184848192,1.1065679793043972,1.0650482415188298,0.9624788186879696,17.49,8.86,0.0,30.0,-3.999999999999993,-12.628571428571432,-15.142857142857146,-10.457142857142854,-6.000000000000005,-5.600000000000005,-9.42857142857143,-2.3428571428571465
643c9e797bb07cf12ace4421,2015-05-27,12.83,13.32,13.8,12.29,4872440.0,6253475072.0,11.78,3.900156006240252,0.5,3.81,601018.0,7052812544.0,0.0780031201248032,3.970826580226916,2.1459594702938816,2.2078053725291418,2.235401215561325,2.1013593714673324,1.2597643464979271,1.0822437789962036,0.8590843057312896,1.2743701498883824,1.098783254279233,0.8622167228065344,1.2941544232572677,1.1088790678987548,0.8568367483594487,1.2442069741282342,1.0830579422780346,0.8704805267924894,13.57,6.13,7.0,54.0,-9.759759759759769,-12.83783783783784,-4.354354354354351,-0.225225225225234,-3.1531531531531543,-3.3033033033032955,1.3513513513513598,0.8258258258258211
643c9e787bb07cf12ace385e,2015-05-27,18.14,19.78,19.78,17.43,7055733.0,13328519936.0,13.07,10.011123470522795,1.8,10.79,601106.0,12534826496.0,0.8898776418242438,9.079975947083586,2.4698879236620623,2.653767685279638,2.583109384275001,2.4447703061425567,1.175885911840968,1.1192349221039646,0.9518227158208652,1.2402981954992,1.146999130182662,0.9247769079604388,1.2165652976149803,1.139729184673005,0.9368417683024424,1.1583961010190509,1.1049128367670364,0.9538298996302176,20.13,7.52,3.0,29.0,-7.381193124368057,-0.9100101112234582,2.5278058645096024,-0.6572295247725068,-5.460060667340761,-4.29726996966634,-3.2355915065722995,-3.4378159757330606
643c9f387bb07cf12ad4a7ec,2015-05-27,24.77,26.7,26.7,23.42,268702.0,430247808.0,13.59,10.650642353916284,2.57,5.82,600178.0,327239904.0,2.6523000414421904,10.48171275646743,2.0500478796169634,2.189978443893114,2.14785759398996,1.9815121702222864,1.3222419928825633,1.1487536231884052,0.8687922705313998,1.3481065918653574,1.1570964247020588,0.8583122667629713,1.3332223701731027,1.1503662214562689,0.8628464742208817,1.2781517191195195,1.1199043634190085,0.8761904761904769,26.78,9.05,12.0,29.0,-10.561797752808989,-14.8689138576779,-12.022471910112364,-6.404494382022474,-10.449438202247183,-13.220973782771528,-11.08614232209738,-12.846441947565545
643c9e787bb07cf12ace385f,2015-05-28,19.78,18.32,21.4,18.19,7064006.0,14102699264.0,16.23,-7.381193124368057,-1.46,10.8,601106.0,13328519936.0,0.0,9.040793825799344,2.6464610723487088,2.420819272898033,2.7446366488594958,2.510253193430656,1.2403846153846152,1.1387449625791597,0.9180579543273848,1.1222433977674935,1.0117354687284277,0.901529446055194,1.2674387996841276,1.1336246854721237,0.8944216365749941,1.1763311058417754,1.0906910508169692,0.9271973217408692,20.13,7.52,2.0,28.0,6.986899563318794,10.698689956331876,7.259825327510905,2.0742358078602585,3.3296943231440945,4.475982532751099,4.257641921397393,14.683406113537137
643c9e6e7bb07cf12acde668,2015-05-28,24.96,22.26,25.46,22.11,4267012.0,10134872320.0,13.66,-9.216965742251215,-2.26,4.33,601727.0,9216396800.0,1.794453507340954,2.970297029702973,2.0403177863049238,1.8072667494212775,2.0105728252285884,1.8565777694501684,1.1186693889746533,1.0544993662864386,0.9426371872506216,0.9891867871426452,0.942321938829506,0.9526228525064384,1.0828922495274105,1.0184000000000004,0.9404444444444446,1.0235058121592422,0.9759435003310528,0.953530003187916,24.08,10.85,8.0,27.0,-0.5390835579514919,6.154537286612749,5.9299191374663,1.6621743036837169,0.943396226415083,1.9317160826594737,4.222821203953275,14.375561545372872
643c9f387bb07cf12ad4a7ed,2015-05-28,26.7,23.88,26.7,23.88,281730.0,444098768.0,10.56,-10.561797752808989,-2.82,6.1,600178.0,430247808.0,0.0,7.791683488090428,2.183849772874757,1.939612813146094,2.123560498501339,1.9999861567745267,1.3378242957354425,1.1432241490044952,0.8545398320607044,1.1533136570968603,0.9897419956481196,0.8581724403918999,1.2585105268670786,1.0752038659015404,0.8543463427184358,1.238946215483945,1.0753123944613312,0.8679250003127079,26.78,9.05,11.0,28.0,-4.81574539363484,-1.633165829145733,4.648241206030157,0.1256281407035153,-2.9731993299832338,-0.5862646566164198,-2.55443886097152,-0.670016750418756
643c9f2d7bb07cf12ad44eea,2015-05-29,29.01,26.41,30.11,25.61,1837070.0,5040858368.0,15.9,-6.711409395973145,-1.9,24.41,601608.0,3220425760.0,2.472624514305899,-0.3777472527472514,4.117500087975508,3.728093610369005,4.152298785074419,3.731572799633924,1.315248602085537,1.099488345650938,0.8359547722822314,1.189282497748424,0.992763837985152,0.8347586379726218,1.3217734855136083,1.079501658151833,0.8167070000896299,1.2188789000528824,1.035584310553983,0.8496203441613872,25.68,9.39,1.0,57.0,-2.6505111700113604,-4.657326770162817,-4.619462324876933,-11.81370692919349,-10.29912911775842,-6.967057932601284,-9.428246876183255,-9.390382430897391
643c9e3e7bb07cf12acd3394,2015-06-01,17.42,18.02,18.02,17.38,300693.0,378360544.0,3.9,9.81109079829372,1.61,4.42,818.0,803821632.0,6.154783668494823,16.36606546426187,2.169610507246376,2.220025250468356,2.1831489361702143,2.2049593709043225,1.2645587998064198,1.1328239310681194,0.8958254303726592,1.2534198933456986,1.1269543464665417,0.8991036064206799,1.220407856121605,1.098948010367435,0.9004760210736734,1.299493229209936,1.174324324324324,0.9036786786786783,21.75,9.4,1.0,12.0,9.877913429522756,10.4328523862375,14.261931187569376,11.931187569367374,0.8879023307436285,-9.045504994450605,-17.980022197558267,-26.02663706992231
643c9e787bb07cf12ace3861,2015-06-01,19.88,20.28,21.13,19.41,5475683.0,11079410944.0,8.78,3.469387755102038,0.68,8.38,601106.0,11899691008.0,1.4285714285714235,10.260676650027722,2.5772263649610023,2.592391476594441,2.621561208690929,2.5973590789953875,1.1764860599684372,1.0486614796254785,0.8913505355546769,1.1623256702540927,1.040266735060272,0.8949873186857022,1.1706371191135736,1.0279737290197035,0.8781318414011192,1.1938085150003406,1.082241427376638,0.906545240529072,20.13,7.52,0.0,26.0,-3.1065088757396557,-7.790927021696259,-6.656804733727817,-5.621301775147936,-5.818540433925046,3.5996055226824586,-5.522682445759375,-7.741617357001973
643c9e5a7bb07cf12acd7d7c,2015-06-01,24.08,23.06,24.08,22.59,362941.0,565362720.0,6.63,2.5344597598932816,0.57,6.98,603333.0,554106896.0,7.069808803912858,19.32606541129831,2.1474804501802027,2.0387844423823065,2.085967926689576,2.0572841401734103,1.2897696839850026,1.1342439943476217,0.8794159208666983,1.2061370372522806,1.0631627478100514,0.8814609907279349,1.2237845163476195,1.06832298136646,0.8729665779355225,1.2548450808542155,1.119980168567179,0.8925246515727429,23.21,8.87,3.0,57.0,-0.607111882046818,-5.3339115351257576,-0.47701647875108,-2.2983521248915784,-6.071118820468335,1.300954032957513,-2.2983521248915784,-2.558542931483088
