日期,收益率,资金余额
2022-04-18 00:00:00,0.01924254889060939,1163846.849691578
2022-04-19 00:00:00,-0.01646528975944772,1144683.7740757857
2022-04-20 00:00:00,-0.0017202048530897684,1142714.6834923674
2022-04-21 00:00:00,-0.006006957611350616,1135850.4448267608
2022-04-22 00:00:00,0.005989136233796932,1142653.2078820472
2022-04-23 00:00:00,-0.021187401822830743,1118443.3552225037
2022-04-24 00:00:00,-0.007242745048224752,1110342.755149746
2022-04-25 00:00:00,-0.07327605756760858,1028981.2155036161
2022-04-26 00:00:00,0.02296680421224906,1052613.6256181698
2022-04-27 00:00:00,-0.009669961096444024,1042434.8928088552
2022-04-28 00:00:00,-0.0530157735661515,987169.4005742455
2022-04-29 00:00:00,-0.07798548315678244,910184.5179128717
2022-04-30 00:00:00,0.07316336027565273,976776.6757142524
2022-05-01 00:00:00,-0.031426435311899925,946080.0667007458
2022-05-02 00:00:00,-0.009529994899948657,937063.9284901447
2022-05-03 00:00:00,0.0772525629939873,1009454.5186552228
2022-05-04 00:00:00,-0.07901820217435551,929689.2374143077
2022-05-05 00:00:00,0.00572636708534624,935012.9792630376
2022-05-06 00:00:00,-0.03319365713603151,903976.479011641
2022-05-07 00:00:00,-0.030897679736737627,876045.7032735955
2022-05-08 00:00:00,-0.20228682256857455,698833.2015335276
2022-05-09 00:00:00,0.09068343190218275,762205.7945757776
2022-05-10 00:00:00,-0.28815766861850745,542570.3498033045
2022-05-11 00:00:00,-0.12227609886143609,476226.9640714717
2022-05-12 00:00:00,0.20594459544223453,574303.3335258545
2022-05-13 00:00:00,-0.01329582581917177,566667.496435925
2022-05-14 00:00:00,0.0267537060438805,581827.9520601934
2022-05-15 00:00:00,-0.023416468329082396,568203.596247801
2022-05-16 00:00:00,0.056782436475224296,600467.5808567357
2022-05-17 00:00:00,-0.07972824374227383,552593.3552108563
2022-05-18 00:00:00,0.041773507966928136,575677.1181372285
2022-05-19 00:00:00,-0.02668767862554844,560313.6322163003
2022-05-20 00:00:00,0.028460545365266876,576260.4637647698
2022-05-21 00:00:00,0.010655877142303316,582401.0244686139
2022-05-22 00:00:00,-0.0007086191382914553,581988.3239565149
2022-05-23 00:00:00,0.07272032231900649,624310.702460531
2022-05-24 00:00:00,-0.0264088967833076,607823.3455585366
2022-05-25 00:00:00,-0.07885284690940975,559894.744343244
2022-05-26 00:00:00,-0.013100669491237782,552559.7483477221
2022-05-27 00:00:00,0.015406515307508029,561072.7685689541
2022-05-28 00:00:00,0.025737258573949706,575513.2434924151
2022-05-29 00:00:00,0.07566512308924711,619059.5239007605
2022-05-30 00:00:00,-0.015048040197906398,609743.891300205
2022-05-31 00:00:00,-0.05631006966018515,575409.1703062181
2022-06-01 00:00:00,0.02114661112883831,587577.1242706511
2022-06-02 00:00:00,-0.028201313451736376,571006.6776120246
2022-06-03 00:00:00,0.00672920982998515,574849.1013599986
2022-06-04 00:00:00,0.0029136696487201963,576524.0217392253
2022-06-05 00:00:00,0.040547050093873604,599900.3701290071
2022-06-06 00:00:00,0.004597464642802196,602658.3908698792
2022-06-07 00:00:00,-0.02393624382185844,588233.0126847288
2022-06-08 00:00:00,-0.015791552514446416,578943.9001741869
2022-06-09 00:00:00,-0.050374446242119175,549779.9217976595
2022-06-10 00:00:00,-0.0637159846150378,514750.15275874315
2022-06-11 00:00:00,-0.06462789609474773,481482.9333714956
2022-06-12 00:00:00,-0.08690267877566227,439640.7766767489
2022-06-13 00:00:00,0.004055092913433533,441423.5608747072
2022-06-14 00:00:00,0.05459193638862647,465521.7278304202
2022-06-15 00:00:00,-0.08801219474539002,424550.1388623988
2022-06-16 00:00:00,0.016400401327467673,431512.9315233743
2022-06-17 00:00:00,-0.0477364779606525,410914.02397797216
2022-06-18 00:00:00,0.06261256444460961,436642.4047854868
2022-06-19 00:00:00,-0.0011280164252031044,436149.8649809486
2022-06-20 00:00:00,0.1190439905772378,488070.8853980042
2022-06-21 00:00:00,-0.06167990505212917,457966.71952794667
2022-06-22 00:00:00,0.05862472132713781,484814.890837376
2022-06-23 00:00:00,0.07829652699954304,522774.21302760515
2022-06-24 00:00:00,0.024697302465495508,535685.3258879093
2022-06-25 00:00:00,-0.04554408649189612,511288.02707323077
2022-06-26 00:00:00,-0.006036574135995898,508201.59899295616
2022-06-27 00:00:00,-0.008389464720884088,503938.0596071079
2022-06-28 00:00:00,-0.025705033992436954,490984.31465482444
2022-06-29 00:00:00,-0.012223425938774568,484982.8042475412
2022-06-30 00:00:00,-0.01718329773333338,476649.2003266087
2022-07-01 00:00:00,0.007551567519663349,480248.64894606866
2022-07-02 00:00:00,-0.005352031181723671,477678.34320192866
2022-07-03 00:00:00,0.05687504462969817,504846.32029017864
2022-07-04 00:00:00,0.011072074514121288,510436.01636661147
2022-07-05 00:00:00,0.013019350835331123,517081.5619426772
2022-07-06 00:00:00,0.05174294421410419,543836.884356419
2022-07-07 00:00:00,-0.026130004445247046,529626.4241506965
2022-07-08 00:00:00,0.018608181716389893,539481.8088930944
2022-07-09 00:00:00,-0.028971868590796146,523852.0128187187
2022-07-10 00:00:00,-0.054186990135658086,495466.0489675661
2022-07-11 00:00:00,-0.04554639936759486,472899.35442820506
2022-07-12 00:00:00,0.049739809631272,496421.27829221543
