_id,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,代码,昨日成交额,开盘收盘幅,开盘开盘幅,SMA121开盘比值,SMA121收盘比值,SMA121最高比值,SMA121最低比值,SMA121成交量比值,SMA9开盘比值,SMA4开盘比值,SMA9开盘动能4,SMA9成交量比值,SMA4成交量比值,SMA9成交量动能4,未来60日最高开盘价,未来60日最低开盘价,未来60日最高开盘价日期,未来60日最低开盘价日期,1日后总涨跌幅（未来函数）,40日最高开盘价比值,40日最低开盘价比值,2日后总涨跌幅（未来函数）,80日最高开盘价比值,80日最低开盘价比值,3日后总涨跌幅（未来函数）,120日最高开盘价比值,120日最低开盘价比值,4日后总涨跌幅（未来函数）,160日最高开盘价比值,160日最低开盘价比值,5日后总涨跌幅（未来函数）,200日最高开盘价比值,200日最低开盘价比值,6日后总涨跌幅（未来函数）,240日最高开盘价比值,240日最低开盘价比值,7日后总涨跌幅（未来函数）,280日最高开盘价比值,280日最低开盘价比值,8日后总涨跌幅（未来函数）,320日最高开盘价比值,320日最低开盘价比值,9日后总涨跌幅（未来函数）,360日最高开盘价比值,360日最低开盘价比值,10日后总涨跌幅（未来函数）,400日最高开盘价比值,400日最低开盘价比值,11日后总涨跌幅（未来函数）,440日最高开盘价比值,440日最低开盘价比值,12日后总涨跌幅（未来函数）,480日最高开盘价比值,480日最低开盘价比值,13日后总涨跌幅（未来函数）,520日最高开盘价比值,520日最低开盘价比值
643deafb2229bd84d026ca59,2022-05-23,2.48,2.56,2.59,2.47,187722.0,47679206.0,4.84,3.2258064516129004,0.08,1.07,600186.0,71320427.0,0.0,4.641350210970452,0.9147386069196776,0.9441887402078816,0.9391369493557078,0.9258100489436832,0.9039517071278166,1.064377682403434,1.0475184794086605,0.9841605068637812,79281.93336461751,0.93230760061981,1.1759395376146149e-05,3.02,2.39,9.0,50.0,-3.515624999999989,0.9288389513108616,1.2653061224489797,1.171875,0.7999999999999999,1.2653061224489797,1.171875,0.7315634218289085,1.2653061224489797,-1.953125000000011,0.6492146596858639,1.2653061224489797,-2.734374999999989,0.5990338164251208,1.2653061224489797,0.390625,0.5990338164251208,1.2653061224489797,8.203125,0.5990338164251208,1.2653061224489797,13.28125,0.5990338164251208,1.2653061224489797,16.796875,0.5990338164251208,1.2653061224489797,12.109375,0.5990338164251208,1.2653061224489797,13.28125,0.5990338164251208,1.2653061224489797,11.328125,0.5990338164251208,1.2653061224489797,10.9375,,
643deacf2229bd84d02509b2,2022-05-23,3.07,3.23,3.31,3.01,1102830.0,355421904.0,9.97,7.3089700996677776,0.22,11.14,600397.0,182103437.0,1.9933554817275656,5.862068965517242,0.9673697916666671,1.0124867231418886,1.0119766531066023,0.9688239831883596,2.2807287349376413,1.064329738058551,1.048676345004269,0.9852927222696652,375538.0249716233,1.7847925344359865,4.752628005035842e-06,3.84,3.01,12.0,51.0,-4.643962848297212,0.6103379721669979,1.1455223880597014,-3.095975232198145,0.6103379721669979,1.1455223880597014,1.238390092879249,0.6103379721669979,1.1455223880597014,4.024767801857587,0.6103379721669979,1.1455223880597014,2.1671826625387025,0.6103379721669979,1.218253968253968,0.9287925696594312,0.6103379721669979,1.218253968253968,7.430340557275539,0.6103379721669979,1.2530612244897958,2.786377708978316,0.6103379721669979,1.4759615384615383,4.643962848297201,0.6103379721669979,1.4759615384615383,2.1671826625387025,0.6103379721669979,1.4759615384615383,12.383900928792556,0.6103379721669979,1.4759615384615383,23.529411764705888,0.6103379721669979,1.5198019801980198,19.5046439628483,,
643deadd2229bd84d0259861,2022-05-23,3.1,3.19,3.24,3.07,709329.0,224794932.0,5.48,2.9032258064516148,0.09,3.49,600331.0,218862603.0,0.0,4.377104377104368,0.9496923816998746,0.97408267299248,0.9680478048298669,0.9581377353623934,1.1536721653983717,1.0449438202247217,1.0341951626355277,0.9897136502641048,235918.7361419063,1.3262687898315448,5.621718781308609e-06,3.63,3.01,32.0,50.0,-3.7617554858934255,0.7328605200945626,1.2062256809338523,-1.8808777429467072,0.7328605200945626,1.2062256809338523,-2.821316614420055,0.7328605200945626,1.2062256809338523,-3.13479623824452,0.5123966942148761,1.2062256809338523,-4.075235109717868,0.5123966942148761,1.2062256809338523,-3.7617554858934255,0.5123966942148761,1.597938144329897,-3.4482758620689613,0.5123966942148761,1.6939890710382512,-2.19435736677116,0.5123966942148761,1.962025316455696,-0.940438871473348,0.5123966942148761,1.962025316455696,9.090909090909085,0.5123966942148761,1.962025316455696,13.16614420062696,0.5123966942148761,1.962025316455696,8.777429467084641,0.5123966942148761,1.962025316455696,9.717868338557988,,
643deb312229bd84d0283f0b,2022-05-24,2.07,2.03,2.14,2.03,14670555.0,3083729360.0,5.31,-1.932367149758452,-0.04,4.63,600010.0,2738238272.0,0.0,8.947368421052637,0.8472988058590706,0.8296629061676687,0.8582413575950413,0.8459207218376539,2.057884672894815,1.106294536817103,1.086614173228345,0.9822105570137044,7753082.501467995,1.5596153572714249,2.0116068118404802e-07,2.65,1.96,22.0,6.0,-0.985221674876846,0.8884120171673818,1.1965317919075145,-1.970443349753681,0.7582417582417582,1.1965317919075145,-2.463054187192115,0.6468749999999999,1.1965317919075145,-2.463054187192115,0.546174142480211,1.1965317919075145,-1.970443349753681,0.5024271844660194,1.1965317919075145,-2.463054187192115,0.5024271844660194,1.3892617449664428,0.985221674876846,0.5024271844660194,1.4375,3.940886699507384,0.5024271844660194,1.8818181818181816,1.970443349753692,0.5024271844660194,1.8818181818181816,4.4334975369458185,0.5024271844660194,1.8818181818181816,2.9556650246305383,0.5024271844660194,1.8818181818181816,4.4334975369458185,0.5024271844660194,1.9903846153846152,5.418719211822687,,
643dea842229bd84d021df79,2022-05-24,2.24,2.1,2.26,2.09,2894754.0,624665664.0,7.73,-4.545454545454552,-0.1,4.64,600777.0,611456176.0,1.81818181818183,5.164319248826299,1.0906164493803316,1.0208919244676575,1.0754709560703182,1.0383067827229435,1.4355132187988553,1.0472727272727274,1.0418604651162808,0.9948320413436708,1360458.7989556124,1.2010978843113742,8.82862373512101e-07,3.2,2.12,14.0,0.0,6.190476190476191,0.9781659388646288,1.374233128834356,7.619047619047614,0.9411764705882354,1.374233128834356,10.952380952380958,0.925619834710744,1.374233128834356,11.42857142857141,0.7272727272727273,1.374233128834356,11.904761904761909,0.7249190938511327,1.5135135135135136,8.095238095238088,0.7249190938511327,1.5135135135135136,3.809523809523818,0.7249190938511327,1.534246575342466,6.190476190476191,0.7249190938511327,1.6716417910447765,16.666666666666675,0.7249190938511327,1.6716417910447765,28.57142857142858,0.7249190938511327,1.6716417910447765,33.8095238095238,0.7249190938511327,1.6716417910447765,38.57142857142857,0.7249190938511327,1.6716417910447765,47.61904761904763,,
643deb7c2229bd84d02aadb8,2022-05-24,2.39,2.31,2.41,2.3,678940.0,167020267.0,4.6,-3.347280334728031,-0.08,0.64,709.0,189835057.0,0.0,3.9130434782608914,1.0221256141094963,0.9873538450669403,1.0162751794800309,0.9980276134122296,1.044438273581499,1.0611741489886537,1.0459518599562363,0.9856552394845608,300563.69896704366,1.1151745303821576,3.710276837205263e-06,3.11,2.16,34.0,23.0,-0.8658008658008698,0.9087452471482892,1.1601941747572817,0.0,0.9087452471482892,1.1601941747572817,-1.7316017316017285,0.9087452471482892,1.1601941747572817,-3.030303030303028,0.7492163009404389,1.1601941747572817,-2.5974025974025983,0.7198795180722892,1.1601941747572817,-2.5974025974025983,0.7198795180722892,1.1601941747572817,-1.2987012987013102,0.7198795180722892,1.1601941747572817,-0.8658008658008698,0.7198795180722892,1.3060109289617488,-2.16450216450218,0.7198795180722892,1.3060109289617488,-1.7316017316017285,0.7198795180722892,1.3060109289617488,-1.7316017316017285,0.7198795180722892,1.3060109289617488,-1.2987012987013102,0.7198795180722892,1.335195530726257,-3.8961038961038863,,
643dea4c2229bd84d01fd541,2022-05-25,2.95,2.9,2.97,2.84,1542048.0,445746528.0,4.5,0.3460207612456578,0.01,2.26,601099.0,816205600.0,2.076124567474058,3.873239436619724,0.9652775899835042,0.9481221291542836,0.958294445481454,0.9388301505341082,1.509399403981255,1.086778550961934,1.0498220640569411,0.9659944642151046,562791.2408759117,0.8789741061262645,1.5618119869070017e-06,3.21,2.7,14.0,49.0,-2.0689655172413834,0.9546925566343044,1.2394957983193278,-2.0689655172413834,0.8651026392961877,1.2394957983193278,-5.517241379310334,0.81267217630854,1.2394957983193278,-5.172413793103448,0.81267217630854,1.2394957983193278,-5.862068965517242,0.8104395604395604,1.2394957983193278,-5.517241379310334,0.7763157894736843,1.2394957983193278,-3.7931034482758585,0.7642487046632125,1.2394957983193278,-4.137931034482767,0.7642487046632125,1.2394957983193278,-2.758620689655178,0.6908665105386418,1.2394957983193278,-2.0689655172413834,0.6674208144796381,1.2394957983193278,0.0,0.5876494023904383,1.2394957983193278,-1.379310344827589,0.5818540433925049,1.2394957983193278,5.172413793103448,,
643deb4b2229bd84d028d617,2022-05-26,2.25,2.25,2.32,2.21,99312.0,22652117.0,4.98,1.8099547511312155,0.04,1.29,972.0,9813375.0,1.8099547511312155,6.635071090047395,0.8889505648795133,0.8897058823529421,0.89862031435065,0.8926163295280076,1.4595290252714948,1.1212624584717603,1.051401869158877,0.9376947040498428,48602.93637846656,1.3600145160241155,2.7982147116252585e-05,3.09,2.13,52.0,4.0,1.7777777777777892,0.8458646616541353,1.3803680981595092,1.3333333333333195,0.7401315789473684,1.3803680981595092,0.8888888888888946,0.6923076923076923,1.3803680981595092,-0.4444444444444362,0.6923076923076923,1.3803680981595092,-1.777777777777778,0.6923076923076923,1.3803680981595092,-0.4444444444444362,0.6923076923076923,1.3803680981595092,-0.8888888888888946,0.6923076923076923,1.3803680981595092,4.000000000000004,0.6923076923076923,1.5100671140939597,9.333333333333329,0.6923076923076923,1.5100671140939597,14.666666666666671,0.6923076923076923,1.5100671140939597,20.444444444444443,0.6923076923076923,1.5100671140939597,22.222222222222232,0.6923076923076923,1.5100671140939597,15.999999999999991,,
643deb562229bd84d0294323,2022-05-26,2.28,2.45,2.45,2.27,568292.0,137214492.0,8.07,9.865470852017944,0.22,3.15,918.0,63096945.0,2.2421524663676973,5.555555555555536,0.8826465318658846,0.9455537126818088,0.9155625559776412,0.9053363657338764,0.6825937033841666,0.9794749403341274,1.004405286343616,1.0254527655408767,243785.89132507137,1.2987943188661502,5.327602478579448e-06,2.52,2.09,57.0,35.0,-2.857142857142869,0.6229508196721311,1.096153846153846,-5.714285714285716,0.6229508196721311,1.096153846153846,-6.122448979591855,0.6229508196721311,1.096153846153846,-6.938775510204098,0.6229508196721311,1.096153846153846,-7.755102040816341,0.5022026431718061,1.096153846153846,-7.346938775510214,0.3725490196078431,1.096153846153846,-4.489795918367356,0.3097826086956521,1.096153846153846,-6.530612244897959,0.24945295404814,1.096153846153846,-7.755102040816341,0.24945295404814,1.096153846153846,-7.755102040816341,0.24945295404814,1.096153846153846,-8.571428571428575,0.24945295404814,1.096153846153846,-6.530612244897959,0.24945295404814,1.096153846153846,-6.938775510204098,,
643dea912229bd84d022750c,2022-05-26,2.5,2.36,2.52,2.35,890011.0,214436483.0,6.94,-3.673469387755113,-0.09,4.8,600715.0,76007821.0,2.0408163265306145,11.607142857142838,0.8985059553865806,0.8512490311810651,0.8835443771551098,0.866788599298888,2.214432492834747,1.118290258449303,1.0695187165775404,0.9563874034462282,394780.6308526367,1.6209072597535523,4.105842924088652e-06,2.56,2.11,24.0,35.0,-1.6949152542372947,0.8896797153024911,1.358695652173913,-3.3898305084745783,0.5896226415094339,1.358695652173913,-0.8474576271186418,0.5896226415094339,1.358695652173913,-1.2711864406779627,0.5896226415094339,1.358695652173913,-3.3898305084745783,0.5896226415094339,1.358695652173913,-2.5423728813559365,0.5896226415094339,1.358695652173913,-2.9661016949152463,0.5896226415094339,1.358695652173913,-3.813559322033888,0.5896226415094339,1.358695652173913,-6.779661016949145,0.5896226415094339,1.358695652173913,-6.355932203389825,0.5896226415094339,1.358695652173913,-5.508474576271183,0.5896226415094339,1.358695652173913,-6.355932203389825,0.5896226415094339,1.358695652173913,-6.779661016949145,,
643deb592229bd84d02961ec,2022-05-26,2.79,2.75,2.8,2.7,145713.0,40153751.0,3.64,0.0,0.0,0.74,903.0,44388172.0,1.454545454545464,5.681818181818188,0.8605404027529951,0.8480948133044464,0.8503802615396202,0.8450813523370988,0.7160651943485213,1.0462500000000003,1.0210430009149143,0.9759072888075644,54347.99005387488,0.9222210443205714,1.6968816020728248e-05,3.21,2.75,43.0,0.0,1.0909090909090755,0.8506097560975611,1.207792207792208,6.909090909090909,0.7926136363636364,1.207792207792208,5.818181818181833,0.6888888888888889,1.207792207792208,7.636363636363641,0.6871921182266011,1.207792207792208,9.45454545454545,0.675544794188862,1.207792207792208,8.363636363636374,0.6355353075170843,1.207792207792208,6.909090909090909,0.6355353075170843,1.207792207792208,6.181818181818177,0.6355353075170843,1.207792207792208,4.000000000000004,0.5873684210526315,1.207792207792208,5.0909090909091015,0.3924050632911392,1.207792207792208,4.727272727272713,0.3203214695752009,1.207792207792208,10.545454545454549,0.3203214695752009,1.207792207792208,6.909090909090909,,
643dea842229bd84d021df7c,2022-05-27,2.33,2.33,2.4,2.27,6538514.0,1524295888.0,5.75,3.0973451327433787,0.07,10.49,600777.0,816126960.0,3.0973451327433787,4.484304932735439,1.1324764008837116,1.1302970773363268,1.1396279726866017,1.1260659232535264,3.1061712520254146,1.072085889570552,1.0448430493273555,0.9745889387145008,2985622.831050226,1.467309048262998,4.914582756412188e-07,3.2,2.22,11.0,3.0,0.4291845493562096,0.9708333333333334,1.4294478527607364,0.8583690987124415,0.9708333333333334,1.4294478527607364,-2.5751072961373467,0.962809917355372,1.4294478527607364,-6.4377682403433445,0.7925170068027211,1.4294478527607364,-4.29184549356224,0.7540453074433657,1.5743243243243243,5.150214592274693,0.7540453074433657,1.5743243243243243,15.879828326180268,0.7540453074433657,1.5958904109589045,20.600858369098702,0.7540453074433657,1.7388059701492538,24.892703862660937,0.7540453074433657,1.7388059701492538,33.047210300429185,0.7540453074433657,1.7388059701492538,41.20171673819741,0.7540453074433657,1.7388059701492538,32.61802575107296,0.7540453074433657,1.7388059701492538,22.74678111587982,,
643deac82229bd84d024c0f5,2022-05-27,2.82,2.76,2.82,2.72,94798.0,26199314.0,3.62,0.0,0.0,0.84,600439.0,24092633.0,2.1739130434782705,3.296703296703285,0.9697055814482214,0.9485074838819618,0.953821210935316,0.9500331957393988,0.6589827008508277,1.0156062424969965,1.0180505415162455,1.0024067388688351,34250.58209554395,0.9450526992640296,2.7592310595707583e-05,2.84,2.65,37.0,8.0,0.0,0.9067524115755626,1.1557377049180328,-0.3623188405797006,0.8812499999999999,1.1557377049180328,-0.3623188405797006,0.8812499999999999,1.1557377049180328,-0.7246376811594013,0.8812499999999999,1.1557377049180328,-0.3623188405797006,0.8812499999999999,1.1557377049180328,-0.7246376811594013,0.715736040609137,1.1557377049180328,-2.53623188405796,0.715736040609137,1.1557377049180328,-3.260869565217384,0.715736040609137,1.2260869565217392,-2.898550724637672,0.715736040609137,1.2876712328767124,-3.623188405797084,0.715736040609137,1.2876712328767124,-3.260869565217384,0.7139240506329113,1.2876712328767124,-2.1739130434782483,0.7139240506329113,1.2876712328767124,-2.1739130434782483,,
643dea9e2229bd84d022f8bd,2022-05-30,2.32,2.41,2.51,2.27,2767288.0,653062480.0,10.43,4.782608695652191,0.11,14.22,600653.0,392740288.0,0.8695652173912993,10.47619047619046,1.1612476214114331,1.2048506383506177,1.229246772169831,1.1577239199157003,6.106640756444551,1.029078363725973,1.0715935334872977,1.041313831152168,1217877.359413204,1.5465571726489622,1.2698792375893434e-06,3.24,2.17,9.0,5.0,-6.224066390041505,0.8821292775665399,1.3727810650887573,-2.904564315352709,0.8821292775665399,1.3727810650887573,-4.564315352697113,0.8821292775665399,1.3727810650887573,-7.05394190871369,0.8821292775665399,1.3727810650887573,-10.373443983402488,0.8821292775665399,1.3727810650887573,-1.2448132780083054,0.8821292775665399,1.3727810650887573,8.713692946058082,0.8821292775665399,1.4146341463414631,19.50207468879668,0.8821292775665399,1.5466666666666666,31.535269709543567,0.8821292775665399,1.5466666666666666,32.365145228215766,0.8821292775665399,1.5466666666666666,19.08713692946058,0.8821292775665399,1.5466666666666666,17.012448132780065,0.8821292775665399,1.5466666666666666,14.10788381742738,,
643debbb2229bd84d02d2928,2022-05-30,2.53,2.56,2.68,2.44,1139789.0,290076608.0,9.84,4.918032786885251,0.12,4.23,8.0,119045668.0,3.688524590163933,5.41666666666667,1.0008173139793397,1.0099771763938707,1.0339901791977544,0.9863032003741556,1.767821812104384,1.0695162047909803,1.050882658359294,0.9825775931694948,477565.2234636876,1.9252875480513625,4.031465134935133e-06,2.82,2.35,1.0,46.0,10.15625,0.9440298507462686,1.2105263157894737,4.296875,0.7981072555205047,1.2105263157894737,5.078125,0.7008310249307479,1.2105263157894737,2.734375,0.7008310249307479,1.2105263157894737,1.5625,0.7008310249307479,1.2524752475247525,0.0,0.7008310249307479,1.2524752475247525,-2.34375,0.7008310249307479,1.2524752475247525,-1.171875000000011,0.7008310249307479,1.2524752475247525,-1.953125000000011,0.7008310249307479,1.2524752475247525,-1.5625,0.7008310249307479,1.2524752475247525,-1.5625,0.7008310249307479,1.2524752475247525,-0.78125,0.7008310249307479,1.2524752475247525,-2.34375,,
643deafe2229bd84d026ebeb,2022-05-30,3.1,3.05,3.16,3.02,1594614.0,515000976.0,4.65,1.3289036544850583,0.04,1.79,600170.0,395859968.0,2.9900332225913706,5.442176870748305,0.9742604088205492,0.9581732267109768,0.9742400693046592,0.9662594531704468,1.62015502085946,1.053227633069082,1.0499576629974623,0.9968952864803868,540954.6174142474,1.597305459699594,2.9527531668639474e-06,3.01,2.7,0.0,46.0,-1.639344262295073,0.9337349397590362,1.099290780141844,-3.2786885245901565,0.8516483516483516,1.1439114391143912,-2.950819672131144,0.8333333333333333,1.1439114391143912,-3.60655737704918,0.7380952380952381,1.1439114391143912,-3.60655737704918,0.7380952380952381,1.24,-3.934426229508181,0.7380952380952381,1.24,-2.2950819672131084,0.7380952380952381,1.24,-3.2786885245901565,0.7380952380952381,1.24,-4.2622950819672045,0.7380952380952381,1.24,-3.2786885245901565,0.7380952380952381,1.24,-3.2786885245901565,0.7380952380952381,1.24,-4.590163934426217,0.7380952380952381,1.24,-4.2622950819672045,,
643deabd2229bd84d0244b5f,2022-05-30,3.22,3.0,3.22,2.96,865358.0,266381467.0,8.44,-2.5974025974025983,-0.08,5.4,600503.0,38679139.0,4.545454545454541,4.545454545454541,1.0297600169151078,0.960165053166164,1.0143184421534932,0.9617357213823488,3.4746706675410506,1.113330772185938,1.0878378378378395,0.9771021021021048,301401.7801857586,2.7037748140556874,8.97066637227328e-06,3.29,2.85,20.0,7.0,-0.666666666666671,0.9070422535211268,1.3089430894308944,-2.0000000000000018,0.9070422535211268,1.3089430894308944,-1.3333333333333308,0.9070422535211268,1.3089430894308944,-2.333333333333332,0.9070422535211268,1.3089430894308944,-1.6666666666666607,0.8586666666666667,1.3089430894308944,-2.999999999999992,0.8541114058355438,1.3089430894308944,-4.333333333333334,0.8385416666666667,1.3089430894308944,-4.000000000000004,0.8110831234256927,1.3089430894308944,-4.333333333333334,0.7815533980582524,1.3089430894308944,-3.3333333333333326,0.7576470588235295,1.3089430894308944,-2.333333333333332,0.6939655172413794,1.3089430894308944,-2.0000000000000018,0.6363636363636365,1.3089430894308944,-2.333333333333332,,
643deb7f2229bd84d02ac9c1,2022-05-30,3.58,3.61,3.63,3.5,62058.0,22169792.0,3.71,3.142857142857136,0.11,1.16,692.0,19538470.0,2.285714285714291,3.4682080924855585,0.9079818898297978,0.9145938023450588,0.8983862060501931,0.9072602240836348,0.5102522123956946,1.048486820696387,1.0376811594202917,0.9896940418679572,17993.62113402064,1.1252430837295957,6.253566613126539e-05,5.37,3.51,58.0,11.0,4.155124653739617,0.7955555555555556,1.1776315789473684,5.540166204986163,0.6951456310679611,1.1776315789473684,3.6011080332410077,0.6951456310679611,1.1776315789473684,1.939058171745156,0.6951456310679611,1.1776315789473684,0.8310249307479367,0.6951456310679611,1.256140350877193,2.216066481994461,0.6951456310679611,1.269503546099291,0.0,0.6951456310679611,1.269503546099291,0.8310249307479367,0.6951456310679611,1.577092511013216,-1.1080332409972304,0.6951456310679611,1.577092511013216,-1.1080332409972304,0.6951456310679611,1.577092511013216,-2.4930747922437657,0.6951456310679611,1.577092511013216,-2.4930747922437657,0.6951456310679611,1.577092511013216,0.5540166204986097,,
643dead02229bd84d0251221,2022-05-31,1.58,1.58,1.58,1.58,28861.0,4560038.0,0.0,5.3333333333333455,0.08,0.29,600393.0,43383953.0,5.3333333333333455,4.635761589403975,1.149678272896746,1.1480213775295751,1.1288379782711426,1.1669413416346226,0.0912905201590756,1.0471281296023565,1.0276422764227644,0.981391147244806,18987.50000000001,0.0868444669789569,4.573770479471064e-06,1.93,1.5,10.0,24.0,5.063291139240489,1.0,1.5339805825242718,7.594936708860756,1.0,1.5339805825242718,12.658227848101266,0.946107784431138,1.5339805825242718,14.556962025316444,0.946107784431138,1.5339805825242718,15.189873417721511,0.946107784431138,1.5339805825242718,20.88607594936709,0.946107784431138,1.5339805825242718,16.455696202531644,0.6053639846743295,1.5339805825242718,13.291139240506332,0.6053639846743295,1.5339805825242718,6.962025316455689,0.4984227129337539,1.5339805825242718,17.721518987341778,0.4984227129337539,1.5339805825242718,16.455696202531644,0.4802431610942249,1.5339805825242718,8.860759493670889,0.401015228426396,1.5339805825242718,3.797468354430378,,
643deafe2229bd84d026eeba,2022-05-31,2.47,2.46,2.52,2.42,322647.0,79380907.0,4.08,0.4081632653061051,0.01,1.26,600169.0,68090956.0,0.8163265306122547,3.7815126050420256,0.9312042374201586,0.928562515597702,0.9366015481017318,0.9275555133200276,1.426896211059205,1.0545540796963946,1.0334728033472813,0.9800092980009308,136779.22750824306,1.1703073241462236,8.55617731921826e-06,3.34,2.4,38.0,11.0,0.8130081300812941,0.9320754716981132,1.204878048780488,1.6260162601626105,0.8727915194346291,1.204878048780488,1.6260162601626105,0.767080745341615,1.204878048780488,0.0,0.76,1.204878048780488,0.0,0.6938202247191012,1.204878048780488,-1.6260162601625994,0.6938202247191012,1.204878048780488,-1.2195121951219412,0.6938202247191012,1.204878048780488,-1.2195121951219412,0.6938202247191012,1.204878048780488,0.0,0.6938202247191012,1.2538071065989849,-0.406504065040647,0.6938202247191012,1.2602040816326532,-2.0325203252032464,0.6938202247191012,1.2602040816326532,-2.4390243902439046,0.6938202247191012,1.306878306878307,0.8130081300812941,,
643dea892229bd84d0221a3b,2022-05-31,2.75,2.74,2.75,2.71,211258.0,57663556.0,1.47,0.366300366300365,0.01,0.82,600751.0,86935880.0,0.73260073260073,3.773584905660377,0.9537936767277204,0.9482867112865402,0.934428531311428,0.9579608530528776,0.6058609782995209,1.0303913405495426,1.0261194029850744,0.9958540630182414,78991.35853759863,1.1047036368865533,1.3985120111090784e-05,2.8,2.5,23.0,44.0,-0.7299270072992692,0.870253164556962,1.1458333333333337,-0.3649635036496401,0.8136094674556213,1.1458333333333337,0.0,0.8136094674556213,1.1458333333333337,-0.3649635036496401,0.7994186046511628,1.1458333333333337,-1.4598540145985384,0.7352941176470588,1.1458333333333337,-3.284671532846728,0.6440281030444965,1.1458333333333337,-2.554744525547459,0.6440281030444965,1.478494623655914,-3.649635036496357,0.6440281030444965,1.5714285714285714,-2.554744525547459,0.6440281030444965,1.5714285714285714,-2.1897810218978075,0.6440281030444965,1.5714285714285714,-2.554744525547459,0.599128540305011,1.5714285714285714,-2.1897810218978075,0.599128540305011,1.5714285714285714,-1.8248175182481896,,
643deacf2229bd84d0250c86,2022-05-31,3.22,3.19,3.25,3.14,630485.0,201092435.0,3.42,-0.9316770186335476,-0.03,4.28,600396.0,282698832.0,0.0,4.885993485342022,1.0054709677419356,0.9889825514361108,0.9773100054674676,1.007825141250431,0.789983579055529,1.039082108282539,1.035369774919615,0.9964272954626652,202655.8928571428,1.2113192358420697,5.977221874796203e-06,3.46,2.79,24.0,45.0,-0.6269592476489061,0.8821917808219178,1.319672131147541,-2.5078369905956133,0.7351598173515982,1.319672131147541,-2.821316614420055,0.6363636363636365,1.364406779661017,-3.4482758620689613,0.6363636363636365,1.393939393939394,-0.3134796238244419,0.6363636363636365,1.526066350710901,-4.075235109717868,0.6363636363636365,1.5707317073170737,-2.821316614420055,0.6363636363636365,1.5707317073170737,-4.38871473354232,0.6363636363636365,1.6512820512820514,-3.4482758620689613,0.6363636363636365,1.6512820512820514,-4.702194357366773,0.6363636363636365,1.6512820512820514,-4.38871473354232,0.6363636363636365,1.6512820512820514,-4.702194357366773,0.6363636363636365,1.6512820512820514,-2.5078369905956133,,
643deb722229bd84d02a4627,2022-05-31,3.72,3.94,3.94,3.62,1410366.0,533688544.0,8.94,10.05586592178771,0.36,4.84,767.0,318745888.0,3.910614525139677,12.38670694864048,1.0315335961132996,1.0903144654088048,1.0651503641807054,1.026962393322705,2.530007049891805,1.1489361702127665,1.1014063656550694,0.958631466403486,427096.0296096902,1.808455412466064,4.23430630839335e-06,4.55,3.67,30.0,44.0,1.2690355329949332,0.9441624365482234,1.3726937269372694,-2.5380710659898558,0.8691588785046729,1.3726937269372694,-4.060913705583758,0.7965738758029979,1.3726937269372694,-3.0456852791878157,0.7965738758029979,1.3726937269372694,2.7918781725888357,0.7965738758029979,1.3726937269372694,-4.5685279187817285,0.7965738758029979,1.3726937269372694,-2.0304568527918843,0.7965738758029979,1.3726937269372694,-4.314720812182737,0.7965738758029979,1.3726937269372694,0.761421319796951,0.7153846153846154,1.5121951219512195,-3.0456852791878157,0.7153846153846154,1.5564853556485356,-2.5380710659898558,0.7153846153846154,1.5762711864406782,0.50761421319796,0.7153846153846154,1.690909090909091,2.030456852791862,,
643dead02229bd84d0251222,2022-06-01,1.66,1.66,1.66,1.66,21162.0,3512892.0,0.0,5.063291139240489,0.08,0.21,600393.0,4560038.0,5.063291139240489,5.063291139240489,1.2055698937638788,1.2038357806412954,1.1838274297165128,1.2234878479624791,0.0672157391491658,1.0802603036876357,1.05229793977813,0.9741151611199156,13761.416184971107,0.0991143313459259,7.202335138600712e-06,1.93,1.5,9.0,23.0,2.4096385542168752,1.0,1.6116504854368932,7.2289156626506035,1.0,1.6116504854368932,9.036144578313255,0.994011976047904,1.6116504854368932,9.63855421686748,0.994011976047904,1.6116504854368932,15.060240963855431,0.994011976047904,1.6116504854368932,10.843373493975903,0.994011976047904,1.6116504854368932,7.831325301204828,0.6360153256704981,1.6116504854368932,1.8072289156626509,0.6360153256704981,1.6116504854368932,12.048192771084354,0.532051282051282,1.6116504854368932,10.843373493975903,0.5236593059936908,1.6116504854368932,3.6144578313253017,0.5236593059936908,1.6116504854368932,-1.2048192771084376,0.4213197969543147,1.6116504854368932,-0.6024096385542133,,
