_id,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,代码,昨日成交额,开盘收盘幅,开盘开盘幅,SMA121开盘比值,SMA121收盘比值,SMA121最高比值,SMA121最低比值,SMA121成交量比值,SMA9开盘比值,SMA4开盘比值,SMA9开盘动能4,SMA9成交量比值,SMA4成交量比值,SMA9成交量动能4,未来60日最高开盘价,未来60日最低开盘价,未来60日最高开盘价日期,未来60日最低开盘价日期,1日后总涨跌幅（未来函数）,40日最高开盘价比值,40日最低开盘价比值,2日后总涨跌幅（未来函数）,80日最高开盘价比值,80日最低开盘价比值,3日后总涨跌幅（未来函数）,120日最高开盘价比值,120日最低开盘价比值,4日后总涨跌幅（未来函数）,160日最高开盘价比值,160日最低开盘价比值,5日后总涨跌幅（未来函数）,200日最高开盘价比值,200日最低开盘价比值,6日后总涨跌幅（未来函数）,240日最高开盘价比值,240日最低开盘价比值,7日后总涨跌幅（未来函数）,280日最高开盘价比值,280日最低开盘价比值,8日后总涨跌幅（未来函数）,320日最高开盘价比值,320日最低开盘价比值,9日后总涨跌幅（未来函数）,360日最高开盘价比值,360日最低开盘价比值,10日后总涨跌幅（未来函数）,400日最高开盘价比值,400日最低开盘价比值,11日后总涨跌幅（未来函数）,440日最高开盘价比值,440日最低开盘价比值,12日后总涨跌幅（未来函数）,480日最高开盘价比值,480日最低开盘价比值,13日后总涨跌幅（未来函数）,520日最高开盘价比值,520日最低开盘价比值
643c9f307bb07cf12ad466e1,2015-11-17,14.63,14.39,14.82,14.16,208758.0,299826112.0,4.57,-0.2772002772002735,-0.04,13.38,600917.0,361851536.0,1.3860013860014009,10.000000000000009,1.1313181019332157,1.1079584863158831,1.1012564943439342,1.1348633879781405,1.456899769194739,1.0860277136258654,1.0696399195759465,0.9849103353033176,15383.787767133392,1.158693266099322,7.531911409846707e-05,15.52,8.93,28.0,51.0,-2.0847810979847115,1.0,1.520790020790021,-0.3474635163307926,0.9759839893262175,1.520790020790021,-0.6949270326615853,0.7908108108108108,1.673913043478261,2.710215427380125,,,1.2508686587908269,,,1.5288394718554477,,,-1.3203613620569876,,,-7.783182765809594,,,-2.432244614315504,,,-3.405142460041699,,,-4.8644892286309975,,,-3.3356497567755383,,,0.4169562195969423,,
643c9ef37bb07cf12ad27b99,2015-11-18,7.08,7.15,7.41,7.01,773846.0,550381600.0,5.67,1.2747875354107707,0.09,12.7,585.0,464466752.0,0.2832861189801861,2.017291066282412,1.0843089852797845,1.0900076854266667,1.0880529094108369,1.1139843975729566,1.37272851592611,1.0320699708454808,1.0290697674418603,0.9970930232558144,111737.75068185473,1.0787136776471555,9.653977022667325e-06,7.52,5.38,1.0,10.0,5.034965034965033,1.0,1.366795366795367,5.87412587412588,0.8708487084870848,1.4658385093167705,-4.475524475524484,0.7429171038824764,1.893048128342246,-13.846153846153852,0.7429171038824764,1.893048128342246,-18.461538461538463,0.7429171038824764,1.893048128342246,-18.741258741258747,0.7429171038824764,1.893048128342246,-20.559440559440567,0.7429171038824764,1.893048128342246,-24.615384615384627,0.7429171038824764,2.3758389261744965,-24.055944055944067,,,-25.174825174825187,,,-23.35664335664336,,,-21.818181818181827,,,-22.797202797202807,,
643c9e1e7bb07cf12acc3a7c,2015-11-18,11.72,12.18,12.41,11.64,410274.0,282132768.0,6.57,3.924914675767921,0.46,4.58,822.0,207511649.0,0.0,1.8245004344048743,0.9107443324128192,0.943859514294497,0.9267996123959245,0.9388285640010416,1.2297420121081266,1.0286717378583967,1.0238043240882293,0.9952682536216064,35429.533678756496,1.592338592303662,4.494382022471908e-05,12.91,7.6,31.0,56.0,1.559934318555012,1.0,1.2375923970432945,1.8883415435139608,0.687793427230047,1.3153759820426487,3.776683087027921,0.5602294455066922,1.4559006211180123,3.612479474548436,0.5602294455066922,1.4559006211180123,2.791461412151075,0.5602294455066922,1.4559006211180123,3.119868637110024,0.5602294455066922,1.6530324400564176,-0.492610837438423,0.5602294455066922,1.8003072196620584,-3.201970443349756,0.5602294455066922,2.3486973947895797,-0.1642036124794743,,,0.1642036124794632,,,3.4482758620689724,,,5.500821018062396,,,6.321839080459757,,
643c9f677bb07cf12ad616cd,2015-11-18,12.19,11.49,12.2,11.33,668337.0,762350128.0,7.39,-2.4617996604414216,-0.29,21.22,600273.0,310975280.0,3.4804753820034007,11.527904849039338,0.9786032748600082,0.9202343129467824,0.9442301664971622,0.9409007302476255,2.176393713020158,1.1123390449153403,1.0994363021420512,0.9884003507453332,60422.23003515806,1.9376313239336984,3.206818620905325e-05,12.31,7.26,19.0,42.0,2.523933855526539,1.0,1.3963344788087055,2.349869451697129,0.9002954209748892,1.449464922711058,0.2610966057441155,0.6055638350720318,1.449464922711058,2.2628372497824234,0.6055638350720318,1.449464922711058,2.349869451697129,0.6055638350720318,1.449464922711058,3.307223672758908,0.6055638350720318,1.449464922711058,-6.353350739773722,0.6055638350720318,1.449464922711058,-7.658833768494344,,,-7.571801566579639,,,-6.440382941688427,,,-1.218450826805928,,,-1.914708442123592,,,1.74064403829417,,
643c9f307bb07cf12ad46f42,2015-11-18,12.79,12.59,12.95,12.49,144320.0,177608173.0,3.6,-1.4095536413469056,-0.18,3.0,603167.0,315978944.0,0.1566170712607562,1.9936204146730363,0.9426867599044876,0.9260110266182806,0.919237132029426,0.9538563494067158,0.7169437466234274,1.0133814596355333,1.026690748545052,1.0131335429348642,11376.71892791452,0.9543537596029698,8.388655513509408e-05,13.33,8.53,6.0,50.0,2.6211278792692694,0.9937839937839936,1.3240165631469978,2.859412231930092,0.8425559947299077,1.437078651685393,4.368546465448775,0.5392074198988196,1.510035419126328,3.415409054805396,0.5392074198988196,1.510035419126328,3.8919777601270855,0.5392074198988196,1.510035419126328,7.942811755361401,0.5392074198988196,1.510035419126328,-2.065131056393965,0.5392074198988196,1.510035419126328,-0.6354249404289081,0.5392074198988196,1.510035419126328,0.1588562351072298,,,-2.3034154090547987,,,-0.6354249404289081,,,0.7148530579825341,,,1.6679904686258906,,
643c9dfd7bb07cf12acb2652,2015-11-19,11.63,11.9,12.01,11.61,376379.0,238188689.0,3.45,2.763385146804831,0.32,2.81,600190.0,140604164.0,0.4317789291882645,1.1304347826087024,0.9334797115773682,0.9521384928716908,0.9309838943200888,0.9646498980285504,1.1954422017183055,1.0180916253282772,1.0195047118124043,1.0013879757469488,32624.588269286327,1.3356695843188469,4.094058056132719e-05,11.99,7.42,1.0,49.0,0.588235294117645,0.9363929146537844,1.3634232121922627,-1.176470588235301,0.8614814814814815,1.3634232121922627,-1.9327731092437015,0.5673170731707318,1.3634232121922627,-1.6806722689075682,0.5673170731707318,1.3634232121922627,-2.6890756302521024,0.5673170731707318,1.3634232121922627,-7.731092436974785,0.5673170731707318,1.3634232121922627,-9.075630252100842,0.5673170731707318,1.3634232121922627,-8.319327731092441,0.5673170731707318,1.5006451612903229,-8.487394957983197,,,-7.56302521008404,,,-9.663865546218489,,,-9.495798319327742,,,-12.6890756302521,,
643c9e2d7bb07cf12accaf6c,2015-11-19,12.04,12.24,12.42,11.98,113104.0,130886335.0,3.65,1.661129568106312,0.2,3.67,603123.0,116303686.0,0.0,1.9475021168501083,1.0133340752745754,1.0278005246429511,1.0114074582567785,1.0394905737499194,1.270613654674851,1.031803466006476,1.0262092478158953,0.9945782134147768,9586.89018647581,1.2159824543485156,0.0001268380497425,12.22,8.46,0.0,49.0,-0.4901960784313819,1.0,1.304442036836403,-2.1241830065359517,0.9369649805447472,1.363533408833522,-1.7973856209150374,0.6561307901907356,1.4299287410926365,-0.2450980392156854,0.6561307901907356,1.4299287410926365,-2.287581699346397,0.6561307901907356,1.4299287410926365,-9.23202614379086,0.6561307901907356,1.4299287410926365,-9.068627450980385,0.6561307901907356,1.4299287410926365,-7.189542483660139,0.6561307901907356,1.4299287410926365,-9.967320261437916,,,-8.251633986928098,,,-10.37581699346405,,,-9.80392156862746,,,-12.254901960784316,,
643c9e1e7bb07cf12acc3a7d,2015-11-19,12.18,12.37,12.37,11.85,317318.0,219045438.0,4.27,1.559934318555012,0.19,3.55,822.0,282132768.0,0.0,3.924914675767921,0.9483600702689142,0.9606749505789322,0.9258008449153544,0.9578028349654664,0.9552826072434126,1.0585168018539977,1.0490956072351425,0.991099626758542,27152.13918996008,1.0785507859667192,3.972249767950253e-05,12.91,7.6,30.0,55.0,0.3233629749393785,1.0,1.2861668426610346,2.1827000808407604,0.7147887323943662,1.367003367003367,2.021018593371049,0.5822179732313575,1.5130434782608695,1.2126111560226471,0.5822179732313575,1.5130434782608695,1.5359741309620256,0.5822179732313575,1.5130434782608695,-2.02101859337106,0.5822179732313575,1.7179125528913963,-4.688763136620855,0.5822179732313575,1.870967741935484,-1.6976556184316816,0.5822179732313575,2.4023668639053253,-1.3742926434923142,,,1.859337105901382,,,3.880355699272431,,,4.688763136620855,,,5.012126111560233,,
643c9ef37bb07cf12ad27b9b,2015-11-20,7.52,7.57,7.66,7.28,643752.0,473291824.0,5.06,0.7989347536617952,0.06,10.56,585.0,532708112.0,0.133155792276951,5.766526019690565,1.1514768039280192,1.154807231649814,1.125321742508863,1.156799915953145,1.1445159520876016,1.0790816326530612,1.049912739965096,0.9729687802986232,91183.00283286128,0.9115024168013268,9.99640709872336e-06,6.97,5.38,49.0,8.0,-9.775429326287975,1.0,1.446153846153846,-18.62615587846763,0.9249692496924968,1.556935817805383,-22.985468956406876,0.789087093389297,2.010695187165775,-23.24966974900925,0.789087093389297,2.010695187165775,-24.96697490092471,0.789087093389297,2.010695187165775,-28.79788639365919,0.789087093389297,2.010695187165775,-28.26948480845444,0.789087093389297,2.010695187165775,-29.32628797886394,0.789087093389297,2.265060240963856,-27.60898282694848,,,-26.155878467635407,,,-27.08058124174373,,,-22.324966974900928,,,-21.26816380449141,,
643c9dc27bb07cf12ac958a9,2015-11-20,11.34,11.16,11.41,11.1,95939.0,86016300.0,2.74,-1.5004413062665534,-0.17,0.67,600548.0,147024507.0,0.0882612533097848,6.478873239436611,1.1093647675180085,1.0883505005077625,1.0876425915421952,1.1158466676636252,0.600590459450484,1.055756698044894,1.0441988950276244,0.9890525885001034,8865.910257726684,1.0444102134237614,0.0001178006750647,12.36,9.38,24.0,36.0,4.211469534050183,1.0,1.4157303370786518,4.121863799283143,1.0,1.4482758620689655,5.017921146953408,0.8259286234522942,1.4482758620689655,4.211469534050183,0.8259286234522942,1.4482758620689655,4.569892473118276,0.8259286234522942,1.4482758620689655,8.870967741935477,0.8259286234522942,1.4482758620689655,3.942652329749108,0.8259286234522942,1.62,3.942652329749108,0.8259286234522942,1.9451114922813035,1.4336917562723928,,,1.3440860215053752,,,1.2544802867383575,,,1.5232974910394326,,,0.268817204301075,,
643c9f587bb07cf12ad5a53c,2015-11-20,12.11,12.35,12.5,11.95,92893.0,105649479.0,4.55,2.066115702479343,0.25,2.31,601116.0,70417666.0,0.082644628099171,5.764192139738,1.0223544761280154,1.0405395054765243,1.0212004591182222,1.0424867701979783,1.0742560716208116,1.0309307604994302,1.0251851851851832,0.9944268077601414,7810.510089686092,1.5467987677961867,0.0001980406849277,14.19,9.41,25.0,37.0,-2.510121457489878,1.0,1.384,-1.61943319838056,0.8743682310469314,1.476829268292683,-0.7287449392712531,0.664289632473944,1.542675159235669,-0.9716599190283336,0.664289632473944,1.542675159235669,-8.016194331983806,0.664289632473944,1.542675159235669,0.4858299595141835,0.664289632473944,1.542675159235669,2.8340080971659853,0.664289632473944,1.542675159235669,0.4048582995951566,0.664289632473944,1.542675159235669,2.8340080971659853,,,3.562753036437249,,,3.4817813765182226,,,1.3765182186234792,,,1.457489878542506,,
643c9e3e7bb07cf12acd33c2,2015-11-20,13.17,13.08,13.28,12.94,325991.0,298040544.0,2.58,-0.6833712984054663,-0.09,4.79,818.0,307366848.0,0.0,4.440919904837437,1.28874349995552,1.2649195578679842,1.2554436570749967,1.2953274429994357,0.7963718834321325,1.0256121830924976,0.9952767806536936,0.9704221508491304,25007.833276508685,0.7485699851889273,2.9933420337223005e-05,16.61,7.72,59.0,48.0,-1.3761467889908283,0.8910690121786198,1.401063829787234,1.070336391437321,0.6055172413793103,1.5313953488372094,1.6055045871559592,0.6055172413793103,2.1519607843137254,-1.1467889908256867,0.6055172413793103,2.217171717171717,-10.550458715596331,0.6055172413793103,2.217171717171717,-11.773700305810408,0.6055172413793103,2.4479553903345725,-12.920489296636084,,,-11.009174311926609,,,-9.327217125382267,,,-8.027522935779817,,,-2.370030581039761,,,-5.657492354740068,,,-0.7645259938837912,,
643c9e7b7bb07cf12ace561f,2015-11-20,13.69,14.73,14.73,13.57,1254352.0,1737534560.0,8.62,9.51672862453532,1.28,16.99,601002.0,325646240.0,1.7843866171003642,4.904214559386966,0.9890142039178694,1.061972686972687,1.0225000143421812,1.0154610165927649,2.68805793442178,1.019950331125829,1.0248923825566143,1.004845384407426,92186.57520823149,2.1603972017445394,2.3435052195665408e-05,14.64,8.42,3.0,48.0,-2.919212491513912,0.9012508229098092,1.2806361085126283,-3.5980991174473957,0.9012508229098092,1.6901234567901235,-2.3761031907671426,0.5467252396166135,1.6901234567901235,-5.227427019687713,0.5467252396166135,1.6901234567901235,-14.256619144602844,0.5467252396166135,1.6901234567901235,-15.953835709436524,0.5467252396166135,1.6901234567901235,-15.750169721656482,0.5467252396166135,1.6901234567901235,-15.750169721656482,0.5467252396166135,1.6901234567901235,-14.256619144602844,,,-12.016293279022406,,,-13.306177868296,,,-18.194161575016963,,,-19.891378139850644,,
643c9f6d7bb07cf12ad64e55,2015-11-23,13.77,13.28,14.06,13.06,600785.0,788567984.0,7.52,-0.075244544770503,-0.01,11.86,931.0,739695376.0,3.611738148984212,5.517241379310334,1.1619442797866006,1.118047341395193,1.1380198403938644,1.1416248862175082,1.3265414046604669,1.0789656973707125,1.0606585788561531,0.9830327149795668,46826.57833203426,1.0561697508279,2.25549204842364e-05,13.29,8.23,21.0,47.0,-1.2801204819277157,1.0,1.6067677946324386,-1.2801204819277157,1.0,1.776774193548387,-4.066265060240959,0.691959798994975,1.8914835164835164,-12.650602409638555,0.691959798994975,1.8914835164835164,-12.42469879518071,0.691959798994975,1.8914835164835164,-10.61746987951807,0.691959798994975,1.9205020920502087,-10.99397590361445,0.691959798994975,2.213826366559485,-9.56325301204819,,,-8.584337349397586,,,-2.8614457831325213,,,-7.228915662650593,,,-8.509036144578308,,,-9.1867469879518,,
643c9e707bb07cf12acdf705,2015-11-23,13.9,13.65,13.99,13.45,385688.0,277752208.0,3.9,-1.5151515151515138,-0.21,4.13,601616.0,482149856.0,0.2886002886002936,6.7588325652841785,0.9645249346240308,0.9440535458094462,0.9382808429501036,0.9648722357265664,0.923395977031963,1.0723469912566428,1.053628955846126,0.9825447960752128,29494.366556207005,1.0215540845225235,3.4635566170772384e-05,16.76,11.7,21.0,46.0,1.831501831501825,1.0,1.4111675126903551,1.538461538461533,0.8775252525252526,1.4509394572025052,-0.659340659340657,0.5678104575163399,1.5977011494252875,-6.373626373626385,0.5678104575163399,1.5977011494252875,-8.058608058608051,0.5678104575163399,1.5977011494252875,-7.032967032967042,0.5678104575163399,1.5977011494252875,-6.080586080586081,0.5678104575163399,1.5977011494252875,-3.736263736263734,0.5678104575163399,1.8963165075034107,-4.468864468864475,,,0.219780219780219,,,-2.41758241758242,,,-2.490842490842493,,,-3.296703296703307,,
643c9e5a7bb07cf12acd7de9,2015-11-23,15.38,15.08,15.68,14.99,398759.0,405709664.0,4.55,-0.6587615283267456,-0.1,7.67,603333.0,317439344.0,1.3175230566534912,11.692084241103862,1.1157824051035157,1.090474454517747,1.0954525508672253,1.123548942601931,2.4914066322240385,1.132177327008015,1.0911670805250098,0.9637775412872976,28584.87455197132,1.6134274596121183,5.644339829718968e-05,15.17,10.58,1.0,38.0,0.5968169761273234,1.0,1.5677879714576963,0.2652519893899141,1.0,1.859733978234583,-1.9230769230769276,0.6387043189368772,1.859733978234583,-10.875331564986745,0.6387043189368772,1.859733978234583,-12.06896551724138,0.6387043189368772,1.859733978234583,-8.48806366047745,0.6387043189368772,1.859733978234583,-10.344827586206897,0.6387043189368772,1.9273182957393484,-8.687002652519894,0.6387043189368772,2.323262839879154,-9.748010610079582,,,-9.482758620689658,,,-13.12997347480106,,,-14.92042440318302,,,-15.318302387267911,,
643c9dc27bb07cf12ac958ab,2015-11-24,11.79,11.62,12.01,11.49,139947.0,132951673.0,4.47,-0.085984522785909,-0.01,0.98,600548.0,141216522.0,1.3757523645743674,4.614019520851809,1.1559104499380142,1.1355262839098386,1.146887750672802,1.1574175824175816,0.8847285615934531,1.079999999999999,1.0468368479467258,0.9692933777284508,12722.45454545457,1.012593474257723,7.95910467307976e-05,12.36,9.38,22.0,34.0,0.8605851979346157,1.0,1.4719101123595506,0.0860585197934638,1.0,1.5057471264367814,0.4302925989672967,0.8587035688273852,1.5057471264367814,4.561101549053359,0.8587035688273852,1.5057471264367814,-0.1721170395869165,0.8587035688273852,1.5057471264367814,-0.1721170395869165,0.8587035688273852,1.5057471264367814,-2.5817555938037806,0.8587035688273852,1.674715909090909,-2.6678141135972333,0.8587035688273852,2.00169779286927,-2.753872633390697,,,-2.495697074010317,,,-3.7005163511187535,,,-3.958691910499135,,,-3.184165232357994,,
643c9e167bb07cf12acbf07f,2015-11-24,12.11,11.89,12.11,11.41,977354.0,617844112.0,5.78,-1.8166804293971883,-0.22,8.02,301.0,859598432.0,0.0,8.41539838854073,0.9923137350507224,0.9737524281372886,0.960367811873272,0.9666715679066792,1.8705411016711693,1.0933988764044946,1.078361531611754,0.9862471554368256,87637.60087675601,1.3429721149096296,1.5324154261117207e-05,12.38,8.03,26.0,46.0,2.270815811606397,1.0,1.3606741573033707,-0.8410428931875602,0.9091591591591592,1.4213615023474178,-6.728343145500427,0.5666822648572765,1.4213615023474178,-5.719091673675358,0.5666822648572765,1.4213615023474178,-4.625735912531548,0.5666822648572765,1.4213615023474178,-1.2615643397813292,0.5666822648572765,1.5251889168765742,-0.8410428931875602,0.5666822648572765,1.6476190476190475,-2.186711522287632,0.5666822648572765,1.9659090909090908,-0.1682085786375187,,,-3.700588730025245,,,-6.307821698906646,,,-5.4667788057190965,,,-6.896551724137934,,
643c9f137bb07cf12ad37865,2015-11-24,13.29,13.22,13.37,13.03,73338.0,91593900.0,2.57,-0.0755857898715017,-0.01,2.39,756.0,131421293.0,0.4535147392290106,2.78422273781902,0.9769624728889864,0.9674847887358022,0.9527559055118106,0.9880243648714688,0.481243803386056,1.040358354353309,1.021325648414984,0.9817056249332896,5705.264067767309,0.9281000259429636,0.0001626743328475,14.73,10.58,21.0,46.0,-0.9077155824508408,1.0,1.4183564567769478,-1.3615733736762614,0.7046659597030752,1.8057065217391304,-9.606656580937978,0.7046659597030752,1.8057065217391304,-10.211800302571872,0.7046659597030752,1.8057065217391304,-9.98487140695915,0.7046659597030752,1.8057065217391304,-8.925869894099858,0.7046659597030752,1.8057065217391304,-6.505295007564305,0.7046659597030752,2.0228310502283104,-7.261724659606661,,,-4.841149773071107,,,-8.245083207261727,,,-9.98487140695915,,,-8.16944024205749,,,-6.278366111951583,,
643c9e277bb07cf12acc837c,2015-11-25,11.75,11.91,12.0,11.61,81843.0,95502759.0,3.32,1.4480408858603022,0.17,2.05,601177.0,103698202.0,0.085178875638836,4.910714285714302,1.1100050747550465,1.1203442405019013,1.0910976352036783,1.1345215790153766,0.6008942964572368,1.0303000779423237,1.0277717034769311,0.9975459824574197,7128.491241652948,0.9513530478448876,0.0001334578405997,12.5,8.54,1.0,36.0,5.877413937867337,1.0,1.5025575447570332,0.0839630562552429,1.0,1.6526019690576652,-1.0915197313182246,0.6286784376672017,1.6666666666666667,2.518891687657443,0.6286784376672017,1.6666666666666667,-1.2594458438287215,0.6286784376672017,1.6666666666666667,0.8396305625524736,0.6286784376672017,1.6666666666666667,0.1679261125104858,0.6286784376672017,1.6666666666666667,-0.5877413937867337,0.6286784376672017,1.6666666666666667,-6.968933669185562,,,-9.991603694374474,,,-7.724601175482782,,,-9.068010075566749,,,-5.793450881612083,,
643c9f2d7bb07cf12ad44f57,2015-11-25,13.68,13.08,13.95,13.0,1726114.0,1520559280.0,7.28,0.2298850574712574,0.03,4.2,601608.0,637662512.0,4.827586206896539,4.827586206896539,0.9387558343305332,0.896799088853757,0.923143813440672,0.9234038556366968,2.419693254745629,1.098697126539354,1.0695856137607502,0.9735036052471544,138569.49424672194,1.9205045942756944,1.385950497052584e-05,12.87,6.87,0.0,45.0,-3.363914373088684,1.0,1.6642335766423355,-11.69724770642201,0.8311057108140947,1.6642335766423355,-14.220183486238524,0.4697802197802198,1.6642335766423355,-12.385321100917425,0.4697802197802198,2.2686567164179103,-11.009174311926609,0.4697802197802198,2.7804878048780486,-11.009174311926609,0.4697802197802198,4.071428571428571,-13.761467889908264,,,-11.162079510703371,,,-13.914373088685018,,,-15.13761467889908,,,-15.061162079510703,,,-17.58409785932722,,,-15.290519877675845,,
643c9f487bb07cf12ad5293c,2015-11-25,14.2,13.93,14.2,13.79,117201.0,119261915.0,2.93,-0.5000000000000004,-0.07,2.09,30.0,163951116.0,1.4285714285714235,4.565537555228261,0.9525393472704986,0.931185742145418,0.9187596584194686,0.9610254224597696,0.5004744359202711,1.0581222056631887,1.0391511159897535,0.9820709842663734,8633.944503560613,0.7866934489198999,9.111634301048262e-05,14.2,9.2,25.0,45.0,-0.2871500358937462,1.0,1.3434247871333962,-7.824838478104812,0.6988188976377953,1.446028513238289,-8.97343862167983,0.6288751107174491,1.446028513238289,-8.040201005025116,0.6288751107174491,1.446028513238289,-8.183776022972012,0.6288751107174491,1.446028513238289,-7.106963388370424,0.6288751107174491,1.446028513238289,-7.75305096913137,0.6288751107174491,1.446028513238289,-6.96338837042354,0.6288751107174491,1.505832449628844,-10.696338837042353,,,-10.983488872936109,,,-10.696338837042353,,,-11.629576453697055,,,-9.763101220387648,,
643c9ede7bb07cf12ad1c1c8,2015-11-25,14.28,14.22,14.73,14.08,2334860.0,1582326512.0,4.66,2.008608321377348,0.28,12.39,882.0,1197827936.0,2.4390243902439046,11.824588880187935,1.30355863026307,1.2880916910592233,1.3087276412018674,1.308439638421897,2.281938618547424,1.1212702844180769,1.0957222328793388,0.9772150819532356,180794.4592618085,1.5527863462325964,8.588683262599358e-06,14.22,8.34,0.0,45.0,-3.234880450070332,0.799552071668533,1.1753086419753085,-10.759493670886089,0.799552071668533,1.745721271393643,-9.915611814345992,0.799552071668533,1.8913907284768208,-10.618846694796058,0.799552071668533,1.8913907284768208,-11.884669479606202,0.799552071668533,1.8913907284768208,-10.056258790436011,0.799552071668533,2.2173913043478257,-7.313642756680738,,,-7.313642756680738,,,-11.181434599156114,,,-11.322081575246145,,,-12.587904360056267,,,-15.119549929676513,,,-13.85372714486639,,
643c9ede7bb07cf12ad1bce2,2015-11-26,15.04,14.84,15.16,14.78,281803.0,202615886.0,2.53,-1.066666666666671,-0.16,2.92,886.0,336086512.0,0.2666666666666595,5.766526019690565,1.1539739508693614,1.133868808567605,1.1229079690006007,1.1696555873850534,0.6439018726034017,1.0712250712250706,1.049180327868853,0.9794209975584244,19752.546728971934,0.9001622702502412,4.557196004148332e-05,15.86,10.08,21.0,44.0,-6.064690026954178,1.0,1.5798319327731092,-4.312668463611868,1.0,1.656387665198238,-2.8301886792452824,0.6345991561181434,1.7367205542725173,0.9433962264151052,0.6345991561181434,1.7367205542725173,2.021563342318067,0.6345991561181434,1.7367205542725173,4.447439353099725,0.6345991561181434,1.7367205542725173,5.660377358490565,0.6345991561181434,1.7367205542725173,6.199460916442057,0.6345991561181434,1.7735849056603772,5.256064690026951,,,4.986522911051217,,,4.582210242587603,,,3.369272237196763,,,3.63881401617252,,
643c9f3f7bb07cf12ad4dd85,2015-11-26,15.88,15.76,15.88,15.14,412857.0,202374666.0,4.89,4.095112285336855,0.62,4.1,600408.0,115374634.0,4.887714663143994,10.201249132546852,1.2280181504441754,1.2105453599019866,1.203557782649546,1.1887763379038712,1.146559390936319,1.110403232072101,1.0819281212740592,0.9743560627566756,28470.714887748047,1.2737998454249964,4.474070463095949e-05,17.35,12.6,16.0,33.0,-2.7284263959390875,1.0,1.597585513078471,-3.109137055837563,0.8551427032848681,1.597585513078471,-3.2994923857867957,0.8551427032848681,1.597585513078471,-1.7766497461928932,0.8551427032848681,1.597585513078471,-1.9670050761421365,0.8551427032848681,1.597585513078471,-1.015228426395942,0.8551427032848681,1.9225181598062957,3.680203045685282,,,0.3807106598984866,,,0.1903553299492433,,,-2.7284263959390875,,,1.9035532994923887,,,0.9517766497461944,,,2.9187817258883086,,
643c9f157bb07cf12ad38b07,2015-11-26,17.7,16.45,18.23,16.27,686085.0,1075328752.0,11.72,-1.673640167364021,-0.28,15.59,600207.0,458405232.0,5.797967722653907,15.08452535760727,1.6275305489695415,1.5037699072255295,1.6138290789637308,1.5433286296644722,2.180995553691068,1.1442321505530817,1.124166402032391,0.9824635686814152,44089.71795787222,1.6249370888571784,3.685523891102701e-05,17.92,11.05,18.0,33.0,-8.814589665653493,1.0,2.6417910447761197,-10.030395136778104,1.0,2.854838709677419,-8.936170212765948,1.0,2.854838709677419,-11.246200607902734,1.0,2.854838709677419,-9.422492401215798,1.0,2.854838709677419,-8.875379939209726,1.0,2.935323383084577,-3.6474164133738607,,,-4.255319148936165,,,-4.62006079027355,,,-6.079027355623101,,,-9.787234042553184,,,-9.118541033434646,,,-5.045592705167179,,
643c9da67bb07cf12ac890be,2015-11-27,9.7,10.26,10.26,9.66,229593.0,227404343.0,6.42,9.732620320855624,0.91,2.55,921.0,58745990.0,3.743315508021383,4.638619201725991,0.9497260950130678,1.0033702688941148,0.9763897190675443,0.9773975867345662,1.9531567937430931,1.046135410425406,1.0410517842768976,0.9951405658408587,24584.61629982156,2.4145762399926385,9.821492475398788e-05,11.41,7.11,1.0,49.0,9.844054580896678,0.9969167523124356,1.3037634408602148,5.847953216374258,0.8376511226252158,1.3379310344827586,1.7543859649122862,0.6233933161953726,1.3379310344827586,2.4366471734892814,0.6233933161953726,1.3379310344827586,5.458089668615984,0.6233933161953726,1.3379310344827586,3.50877192982455,0.6233933161953726,1.3379310344827586,-0.4873294346978474,0.6233933161953726,1.3379310344827586,-0.4873294346978474,0.6233933161953726,1.3379310344827586,-2.631578947368418,,,-5.555555555555558,,,-2.923976608187129,,,-1.851851851851849,,,-3.021442495126714,,
643c9e6d7bb07cf12acddc38,2015-11-27,13.22,12.3,13.22,12.27,319861.0,394275248.0,7.21,-6.60592255125284,-0.87,7.3,601789.0,336752768.0,0.3796507213363664,3.3620015637216616,1.0689217363412813,0.9887656871798608,1.0357013363721137,1.0182572614107863,1.4526702990198022,1.0770344890015382,1.0512922465208745,0.9760989617848468,26153.802125919912,1.3062042055592933,4.994318605266079e-05,13.18,7.93,23.0,43.0,-5.203252032520334,1.0,1.3828451882845187,-2.0325203252032464,0.7255762897914381,1.6883780332056195,-2.8455284552845628,0.7255762897914381,1.6883780332056195,-0.3252032520325243,0.7255762897914381,1.6883780332056195,3.2520325203251987,0.7255762897914381,1.6883780332056195,1.7073170731707332,0.7255762897914381,1.6883780332056195,-3.739837398373991,0.7255762897914381,1.6883780332056195,-6.991869918699201,,,-7.642276422764239,,,-6.097560975609751,,,-2.357723577235782,,,1.0569105691056846,,,-0.8130081300813163,,
