_id,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,代码,开盘收盘幅,开盘开盘幅,EMA121开盘比值,EMA121收盘比值,EMA121最高比值,EMA121最低比值,EMA9开盘比值,EMA4开盘比值,EMA9开盘动能4,EMA9收盘比值,EMA4收盘比值,EMA9收盘动能4,EMA9最高比值,EMA4最高比值,EMA9最高动能4,EMA9最低比值,EMA4最低比值,EMA9最低动能4,60日最高开盘价,60日最低开盘价,最高开盘价日期,最低开盘价日期,1日后总涨跌幅（未来函数）,2日后总涨跌幅（未来函数）,3日后总涨跌幅（未来函数）,4日后总涨跌幅（未来函数）,5日后总涨跌幅（未来函数）,6日后总涨跌幅（未来函数）,7日后总涨跌幅（未来函数）,8日后总涨跌幅（未来函数）
6433f969206dee2365150193,2022-03-28,3.09,3.04,3.12,3.01,602291.0,183638770.0,3.57,-1.2987012987012991,-0.04,4.12,600467.0,0.3246753246753275,7.665505226480818,1.099902921189656,1.0812463256907696,1.088236141938831,1.089926981086904,1.068382635420669,1.04480135249366,0.9779280548511312,1.03754266211604,1.016722408026755,0.9799331103678932,1.0461997019374063,1.0237899917965538,0.9785798924437148,1.0512223515715944,1.0299401197604778,0.979754776161961,3.26,2.42,14.0,21.0,3.9473684210526327,2.960526315789469,3.6184210526315703,2.3026315789473677,4.9342105263157965,1.9736842105263277,-0.9868421052631636,1.3157894736842035
6433f956206dee23651491ff,2022-03-28,3.15,3.1,3.17,3.01,503914.0,160587839.0,5.19,0.6493506493506551,0.02,2.11,600569.0,2.2727272727272707,4.304635761589393,1.0717599752551807,1.0573345360243545,1.060229974017358,1.0459492834783617,1.099263280341219,1.0499999999999992,0.9551851851851832,1.0685561087705864,1.0205761316872417,0.9550983081847264,1.0798637395912198,1.0317331163547618,0.9554289847210928,1.0690607734806623,1.0203389830508456,0.9544256120527296,3.49,2.44,7.0,21.0,-2.903225806451626,-2.580645161290329,-1.9354838709677469,-2.580645161290329,7.41935483870968,10.000000000000009,16.774193548387096,9.6774193548387
6433f90e206dee236512c6b5,2022-03-28,3.36,3.35,3.43,3.26,347092.0,115722315.0,5.11,0.6006006006006093,0.02,4.99,716.0,0.9009009009008916,4.999999999999982,1.019458375125375,1.0162713734142308,1.025803900244692,1.0043539147040093,1.0606804629954416,1.0330514988470425,0.9739516611153816,1.04614850798057,1.023682200152789,0.9785247432306252,1.057191780821919,1.0315789473684205,0.975772765246448,1.0444998220007102,1.0195465207193115,0.9761098080097312,4.39,2.92,44.0,21.0,3.5820895522387985,0.5970149253731405,1.1940298507462588,0.2985074626865591,2.0895522388059584,-1.19402985074627,-2.38805970149254,-2.0895522388059806
6433f970206dee2365153013,2022-03-28,3.46,3.67,3.67,3.35,344718.0,122274096.0,9.58,9.880239520958089,0.33,6.44,892.0,3.592814371257491,6.134969325153383,0.9852446285270524,1.0455840455840455,1.0124253340020974,0.9841936580391392,1.0545208262783616,1.0305286671630671,0.9772482832795554,1.0991680532445922,1.0786186627479792,0.9813045962935748,1.0801177240026163,1.0599277978339334,0.9813076614520642,1.0432525951557097,1.0205635948210217,0.978251671320979,3.6,2.65,5.0,21.0,-3.542234332425065,-6.267029972752047,-7.08446866485013,-4.35967302452317,-2.1798365122615797,-5.994550408719334,-8.719346049046317,-12.534059945504085
6433f9c1206dee2365172ded,2022-03-29,2.9,2.97,2.97,2.77,2856684.0,838088320.0,7.41,10.000000000000009,0.27,25.84,600322.0,7.407407407407396,23.404255319148938,1.4454009968282784,1.471320368474927,1.439091782796733,1.407153952726813,1.266375545851529,1.1646586345381502,0.9196787148594356,1.2284007352941184,1.1144465290806744,0.9072336877214912,1.1970443349753717,1.0909090909090904,0.9113355780022424,1.2409158785465373,1.1410916580844492,0.9195560132738324,3.58,2.02,1.0,48.0,10.1010101010101,3.367003367003352,4.713804713804692,-2.3569023569023684,-6.060606060606066,-3.703703703703709,-13.468013468013485,-4.7138047138047146
6433f598206dee23650af8dd,2022-03-30,1.26,1.19,1.27,1.19,188635.0,22971676.0,6.45,-4.032258064516137,-0.05,2.51,687.0,1.6129032258064502,5.882352941176472,0.6734991385784321,0.6345967386513874,0.6616576964477923,0.6496864142940946,0.9667519181585728,1.0370370370370376,1.0727023319615865,0.919313304721028,0.9834710743801652,1.0697887970615267,0.9572864321608048,1.0200803212851406,1.065595716198125,0.93211488250653,0.9958158995815896,1.0683403068340274,,,,,-5.042016806722693,-10.084033613445364,-5.88235294117646,-0.8403361344537785,-2.5210084033613467,-5.042016806722693,-9.243697478991583,-13.4453781512605
6433f576206dee23650a9014,2022-03-30,1.35,1.37,1.37,1.31,62795.0,8529466.0,4.62,5.384615384615388,0.07,1.08,600890.0,3.846153846153855,11.570247933884303,0.5841438992990995,0.5923530462747884,0.5798383993843786,0.5771135221728695,0.9862012987013024,1.0505836575875516,1.0652831820146984,0.9903614457831332,1.051823416506721,1.0620601407549608,0.9701022816679716,1.0339622641509458,1.065828092243196,0.9743801652892492,1.0417495029821016,1.0691407112878304,,,,,5.109489051094873,10.21897810218977,16.058394160583944,20.43795620437954,14.598540145985409,8.75912408759123,3.649635036496335,3.649635036496335
6433f9c9206dee2365175d7b,2022-03-30,2.21,2.26,2.42,2.13,7067668.0,1596551024.0,13.18,2.7272727272727115,0.06,28.97,667.0,0.4545454545454408,13.33333333333333,1.2946502057613176,1.3180700824215572,1.383902830946644,1.267545369596221,1.1790160047421463,1.1289910600255424,0.95757059741734,1.140773976444198,1.0787589498806684,0.9456377618668766,1.1753912574203966,1.105022831050228,0.9401319127346544,1.162522741055189,1.1137254901960798,0.9580246913580224,2.16,1.49,0.0,17.0,-4.867256637168138,-6.194690265486713,-5.309734513274322,-11.061946902654874,-9.292035398230093,-15.04424778761061,-15.486725663716804,-19.469026548672552
6433f699206dee2365106dad,2022-03-30,3.43,3.46,3.49,3.32,1164597.0,399596752.0,4.97,1.1695906432748648,0.04,3.39,600252.0,0.2923976608187217,4.573170731707332,1.0522272646603965,1.0597109373022495,1.0498980657351686,1.034934047815334,1.045023696682464,1.0254110612855,0.9812323534296624,1.04321608040201,1.024426350851221,0.9819886503824324,1.0369758996368432,1.0115942028985518,0.9755233494363946,1.0253946465339727,1.0106544901065433,0.985624894300693,3.45,2.64,3.0,17.0,-0.5780346820809301,-3.1791907514450823,0.8670520231213841,-2.023121387283233,-4.046242774566478,-6.647398843930641,-4.913294797687861,-9.248554913294791
6433f576206dee23650a9015,2022-03-31,1.44,1.44,1.44,1.42,68351.0,9839731.0,1.46,5.109489051094873,0.07,1.18,600890.0,5.109489051094873,6.666666666666665,0.6262219666474992,0.6260419660822057,0.6127444084962724,0.6287784527556185,1.0502431118314464,1.0929791271347278,1.0406915454353771,1.0426387771520522,1.0766355140186945,1.0326064382139168,1.0228887134964415,1.0706319702602254,1.046674927715829,1.0535861500412127,1.0986460348162417,1.0427681065978955,,,,,4.861111111111116,10.416666666666677,14.583333333333323,9.02777777777779,3.472222222222232,-1.388888888888895,-1.388888888888895,-6.249999999999989
6433f936206dee236513bcf7,2022-03-31,2.6,2.63,2.85,2.5,2184694.0,576601392.0,13.46,1.1538461538461495,0.03,9.31,600743.0,0.0,6.557377049180335,1.293160144689247,1.3028330467534583,1.3838837834584032,1.2632062471290746,1.121764141898369,1.0633946830265864,0.9479663712792568,1.0988857938718664,1.040553907022749,0.946917243653148,1.1507402422611042,1.07142857142857,0.9310776942355874,1.094357976653692,1.0384215991692622,0.9488865812853386,2.8,1.91,1.0,46.0,0.3802281368821436,4.942965779467667,0.3802281368821436,10.2661596958175,-0.760456273764254,-9.505703422053235,-11.406844106463875,-7.604562737642572
6433f607206dee23650d4c97,2022-03-31,2.88,2.88,3.04,2.84,2043086.0,599238336.0,6.99,0.6993006993007089,0.02,7.68,601588.0,0.6993006993007089,7.462686567164178,1.1714794769220411,1.16763276930809,1.2106770233354165,1.173273242514256,1.099236641221373,1.0597976080956752,0.9641214351425944,1.0724038063715355,1.0322580645161286,0.9625647152528864,1.1094890510948898,1.0583115752828558,0.953872932985206,1.0955850835833711,1.055762081784387,0.9636513837257312,2.95,2.14,1.0,16.0,0.694444444444442,4.513888888888884,-0.3472222222222099,3.819444444444464,-5.5555555555555465,-5.5555555555555465,-9.027777777777768,-6.249999999999989
6433f587206dee23650acac6,2022-04-01,0.32,0.3,0.33,0.29,963908.0,29617631.0,12.9,-3.2258064516129115,-0.01,6.46,600145.0,3.2258064516129004,14.28571428571428,0.211654094238548,0.1977339579474887,0.2125971675007986,0.1962198736229936,0.4079320113314443,0.6666666666666694,1.6342592592592675,0.3808180535966166,0.6250000000000002,1.641203703703697,0.4079670329670334,0.6502463054187153,1.5938697318007549,0.3788098693759066,0.6304347826086959,1.6642512077294715,,,,,0.0,-3.3333333333333326,-6.666666666666654,-3.3333333333333326,3.333333333333344,3.333333333333344,0.0,0.0
6433f576206dee23650a9016,2022-04-01,1.51,1.51,1.51,1.51,16675.0,2517925.0,0.0,4.861111111111116,0.07,0.29,600890.0,4.861111111111116,4.861111111111116,0.6601748807631167,0.6600317896105754,0.6461892130857649,0.6721727613862127,1.0959677419354878,1.0961887477314,1.000201653559184,1.0942028985507255,1.0747330960854122,0.982206405693952,1.0743083003952498,1.0747330960854111,1.0003954132068096,1.1139344262295003,1.110294117647053,0.996732026143793,,,,,5.298013245033117,9.27152317880795,3.973509933774833,-1.3245033112582738,-5.96026490066226,-5.96026490066226,-10.596026490066224,-15.2317880794702
6433f587206dee23650ac90b,2022-04-01,2.06,2.05,2.06,2.0,329088.0,67293856.0,3.06,4.591836734693877,0.09,7.0,600146.0,5.102040816326525,5.102040816326525,0.8488625527857229,0.8363115306810515,0.8211767806549387,0.8421785279276154,1.026009961261759,1.0351758793969843,1.0089335566722506,1.0238623751387348,1.0288582183186967,1.0048794088944668,1.0059685295713514,1.016029593094946,1.010001370050693,1.0198300283286126,1.0269576379974292,1.0069890172585896,,,,,-4.878048780487799,-2.9268292682926744,-3.902439024390236,-5.85365853658536,-7.804878048780484,-10.73170731707316,-6.341463414634141,-6.341463414634141
6433f932206dee236513a7c0,2022-04-01,2.42,2.33,2.42,2.29,493046.0,115097649.0,5.39,-3.319502074688796,-0.08,3.26,600321.0,0.4149377593360981,3.862660944205998,1.1839721817887765,1.1391571376621268,1.1662882861353403,1.1379933467493537,1.0868263473053872,1.048754062838568,0.9649693029974722,1.0386329866270436,1.0032292787944002,0.9659131682813032,1.0614035087719316,1.0243386243386243,0.9650793650793634,1.04938900203666,1.015521064301551,0.9677260408967718,2.46,1.84,1.0,17.0,4.721030042918439,1.7167381974249052,3.433476394849788,-0.4291845493562318,2.5751072961373467,-2.145922746781126,-0.8583690987124526,-5.150214592274683
6433f5f0206dee23650cbd4b,2022-04-01,3.07,3.21,3.32,3.03,2577564.0,875774416.0,9.45,4.56026058631922,0.14,3.25,601866.0,0.0,4.778156996587013,1.0123177544624609,1.059752803470574,1.0765355343552363,1.01779468102826,1.0986083499005963,1.0632034632034628,0.9677729677729672,1.1329411764705868,1.0826306913996628,0.9555930297920192,1.1567944250871096,1.1002485501242736,0.9511184755592352,1.1004842615012096,1.0640913081650556,0.9669300556043308,3.13,2.64,0.0,15.0,-2.492211838006231,-4.672897196261683,-4.672897196261683,-7.165109034267914,-4.049844236760125,-4.049844236760125,-4.049844236760125,-6.230529595015577
6433f58a206dee23650ad8cc,2022-04-06,0.91,0.91,0.91,0.88,536524.0,48664416.0,3.45,4.597701149425282,0.04,3.73,600090.0,4.597701149425282,15.189873417721511,0.8048388275710832,0.801033027789903,0.7856021689497709,0.7923798184253626,0.9975639464068216,1.0459770114942544,1.0485312899106012,1.001222493887534,1.045977011494254,1.0446998722860763,0.973840665873958,1.0196078431372575,1.046996576408345,0.9900000000000004,1.0445103857566724,1.0550609957138102,,,,,5.494505494505497,10.989010989010994,5.494505494505497,-64.83516483516483,-65.93406593406593,-64.83516483516483,-64.83516483516483,-65.93406593406593
6433f936206dee236513bcf9,2022-04-06,2.8,2.76,2.9,2.66,1712779.0,472849920.0,9.09,4.545454545454541,0.12,7.3,600743.0,6.060606060606055,10.236220472440928,1.3843827891962568,1.3587208592701074,1.399011243122556,1.3367944511359369,1.1480637813211834,1.078998073217728,0.9398415756797284,1.1035095513105286,1.0385700846660388,0.9411518762412454,1.1158614792646433,1.0450450450450437,0.9365365365365352,1.1119368323269812,1.053465346534653,0.9474147414741508,2.78,1.91,2.0,44.0,-4.347826086956507,5.072463768115942,-5.434782608695654,-13.76811594202898,-15.579710144927528,-11.95652173913042,-13.043478260869556,-14.855072463768105
6433f972206dee23651539e5,2022-04-06,3.03,2.98,3.06,2.87,1406035.0,417461616.0,6.46,1.3605442176870763,0.04,5.64,600565.0,3.0612244897959107,8.602150537634401,1.244796794893558,1.2210633254317649,1.2352705678254488,1.194763641367919,1.1176229508196711,1.0687830687830673,0.9563002155594744,1.0792756539235402,1.031141868512109,0.9554017685505568,1.087248322147651,1.0381679389312968,0.954858166054094,1.0740124740124757,1.0305206463195684,0.9595052862557332,2.92,2.06,0.0,16.0,-4.026845637583898,-3.0201342281879096,-7.046979865771808,-8.053691275167774,-10.067114093959727,-6.711409395973156,-5.369127516778526,-9.395973154362414
6433f57d206dee23650aa529,2022-04-07,1.16,1.19,1.19,1.13,72995.0,8568316.0,5.31,5.3097345132743445,0.06,0.88,600652.0,2.6548672566371723,10.47619047619046,0.5270351456893954,0.5406856670797188,0.5300180365885083,0.5251373046049848,0.9905123339658468,1.0593607305936064,1.0695078640284086,1.000934579439253,1.055432372505546,1.0544469081054468,0.9834710743801676,1.0415754923413532,1.0590809628008693,0.9741379310344792,1.0414746543778868,1.0691244239631443,,,,,5.042016806722693,0.0,-2.5210084033613467,-7.563025210084017,-4.201680672268915,-4.201680672268915,0.8403361344537785,5.882352941176472
6433f577206dee23650a93f4,2022-04-07,1.3,1.37,1.37,1.28,281941.0,37857822.0,6.92,5.384615384615388,0.07,2.07,600856.0,0.0,9.243697478991608,0.5931596214035221,0.6200022440812357,0.6053534910896874,0.5950514830182881,0.9367493995196178,1.0276679841897234,1.097057531840138,0.9762470308788608,1.0518234165067175,1.077415227127318,0.9484615384615368,1.0320150659133716,1.0880937434609774,0.9305331179321488,1.0239999999999985,1.1004444444444426,,,,,5.109489051094873,10.21897810218977,4.379562043795615,-0.7299270072992692,-5.839416058394164,-10.21897810218979,-5.839416058394164,-10.21897810218979
6433f57b206dee23650a9fad,2022-04-07,2.19,2.29,2.29,2.18,64872.0,14629778.0,5.05,5.045871559633031,0.11,1.77,600695.0,0.4587155963302614,10.606060606060597,0.4410766004194548,0.4601753744976248,0.449150619205084,0.4482242990654209,0.948051948051945,1.0366863905325407,1.0934911242603549,0.9833015267175556,1.0480549199084706,1.0658530383930898,0.9626342830453044,1.0444697833523402,1.0850120359812536,0.954744525547444,1.0344009489916923,1.083432186635031,,,,,4.80349344978166,-0.4366812227074357,-5.2401746724890845,-10.043668122270743,-13.973799126637552,-18.34061135371179,-22.2707423580786,-25.764192139738
6433f58a206dee23650ad8ce,2022-04-08,1.0,1.01,1.01,0.97,1121000.0,111997618.0,4.17,5.208333333333348,0.05,7.79,600090.0,4.166666666666674,4.166666666666674,0.8911474443953444,0.8956394283620378,0.8785134066566015,0.8800329909274968,1.0989010989010992,1.0928961748633896,0.9945355191256844,1.108536585365857,1.0773333333333344,0.9718518518518496,1.087320574162678,1.077333333333336,0.9908148148148186,1.0912500000000005,1.077777777777774,0.9876543209876504,,,,,-4.950495049504955,-68.31683168316832,-69.3069306930693,-68.31683168316832,-68.31683168316832,-69.3069306930693,-69.3069306930693,-69.3069306930693
6433f598206dee23650af8e2,2022-04-08,1.19,1.16,1.23,1.12,264138.0,31252852.0,9.32,-1.6949152542372947,-0.02,3.51,687.0,0.8474576271186418,7.2072072072072,0.6613844104542725,0.6432335823289482,0.6664427727028468,0.6355578483327871,1.031791907514457,1.0842824601366745,1.0508731966590676,0.994285714285712,1.0242825607064014,1.030169242089774,1.0336134453781518,1.069565217391304,1.0347826086956513,0.9853372434017624,1.0370370370370363,1.0524691358024656,,,,,-2.586206896551724,-6.896551724137923,-11.206896551724132,-11.206896551724132,-15.517241379310342,-18.965517241379303,-23.275862068965512,-26.72413793103448
6433f57d206dee23650aa52a,2022-04-08,1.24,1.25,1.25,1.18,284498.0,34932139.0,5.88,5.042016806722693,0.06,3.42,600652.0,4.201680672268915,6.896551724137945,0.5653140424249266,0.5699159727193939,0.5586540592450324,0.550381620538123,1.0720461095100893,1.102222222222221,1.0281481481481447,1.059322033898306,1.075268817204304,1.015053763440862,1.0445682451253506,1.0660980810234506,1.0206112295664476,1.0320699708454777,1.0702947845805058,1.0370370370370474,,,,,-4.800000000000004,-7.200000000000006,-11.99999999999999,-8.800000000000008,-8.800000000000008,-4.000000000000004,0.8000000000000007,5.600000000000005
6433f589206dee23650ad4e7,2022-04-08,1.27,1.31,1.31,1.25,220869.0,28688679.0,4.8,4.800000000000004,0.06,1.97,600093.0,1.6000000000000014,8.547008547008561,0.5348205895660028,0.5491996396646104,0.5349465087239675,0.5368996485747723,1.010610079575596,1.076271186440677,1.0649717514124295,1.0261096605744018,1.0650406504064955,1.037940379403797,1.004258943781949,1.0564516129032142,1.051971326164856,1.0089686098654684,1.0660980810234546,1.056621653636582,,,,,-5.343511450381689,-7.633587786259543,-12.213740458015277,-11.45038167938932,-16.030534351145032,-19.84732824427481,-23.664122137404583,-27.480916030534356
6433f589206dee23650ad6da,2022-04-08,1.37,1.41,1.44,1.31,137273.0,18975968.0,9.49,2.9197080291970767,0.04,3.14,600091.0,0.0,6.20155038759691,0.5962520681965308,0.6119001506348178,0.6118622045861577,0.5817734713352412,1.030936454849498,1.0703125000000002,1.038194444444445,1.0478943022295637,1.0601503759398507,1.0116959064327482,1.040963855421685,1.0686456400742093,1.0265924551638834,1.011149228130361,1.0501002004008009,1.038521487419282,,,,,-4.964539007092183,-9.92907801418439,-14.184397163120565,-14.184397163120565,-18.439716312056746,-18.439716312056746,-19.14893617021277,-22.695035460992894
6433f3e5206dee2365060f49,2022-04-11,2.57,2.37,2.57,2.33,1012839.0,254964332.0,9.38,-7.421875,-0.19,2.98,600162.0,0.390625,7.08333333333333,1.2908675799086746,1.1862745098039214,1.2613880663610906,1.1920426197623777,1.0703378065710305,1.0249252243270186,0.9575717292566752,0.9682251475261008,0.9489489489489492,0.9800912023134248,1.0202911336568137,0.9941972920696328,0.9744251020846784,1.0009546539379466,0.9759162303664916,0.9749854566608496,2.37,1.8,0.0,11.0,-0.8438818565400852,-4.641350210970474,-1.265822784810133,-4.2194092827004255,-7.172995780590719,-5.485232067510548,-9.704641350210974,-15.189873417721532
6433f461206dee236506fc42,2022-04-11,3.49,3.59,3.74,3.4,2761881.0,990840544.0,9.97,5.278592375366564,0.18,13.59,600331.0,2.346041055718473,12.580645161290317,1.0239567420770583,1.0537052759248031,1.0738200887454614,1.019199801808497,1.1009463722397492,1.085536547433903,0.9860031104199046,1.113370089593381,1.0837735849056591,0.9734171907756828,1.1456773315180393,1.109792284866469,0.9686778766897464,1.0920770877944344,1.077654516640252,0.9867934495509744,4.04,2.74,3.0,11.0,4.178272980501396,2.22841225626742,12.534818941504188,3.621169916434552,2.785515320334264,8.07799442896937,3.621169916434552,-4.178272980501385
6433f9ea206dee2365181aec,2022-04-12,3.35,3.49,3.49,3.29,451540.0,159710182.0,6.01,4.804804804804808,0.16,2.44,601010.0,0.6006006006006093,2.4464831804281277,1.084606534128917,1.1302357947702284,1.1134577862152608,1.080943847072881,1.0216875635377844,1.0136157337367624,0.9920995125231123,1.053319919517104,1.044910179640718,0.9920159680638702,1.0369758996368432,1.0204678362573103,0.9840805717998712,1.016129032258064,1.0154320987654335,0.9993141289437604,3.47,2.86,4.0,47.0,-3.724928366762192,-2.5787965616045905,-1.1461318051575908,1.1461318051575908,0.0,0.0,-4.584527220630374,-4.297994269340988
6433fa0b206dee236518e8c9,2022-04-12,3.37,3.33,3.39,3.28,143294.0,47603912.0,3.27,-0.8928571428571397,-0.03,0.91,603555.0,0.2976190476190465,2.4316109422492405,1.1193554585632324,1.1037968441814603,1.1053057045080972,1.1049305381552934,1.0201816347124104,1.021986353297952,1.0017690169320197,1.004693261816963,1.0052830188679245,1.0005870020964358,1.0069306930693072,1.008178438661709,1.001239157372985,1.0092307692307694,1.0076804915514577,0.9984639016897064,4.2,2.68,45.0,10.0,-1.2012012012012074,-4.20420420420421,-4.504504504504503,-6.006006006006015,-4.804804804804808,-4.804804804804808,-7.8078078078078095,-10.510510510510516
6433f679206dee23650fc474,2022-04-12,3.64,3.88,3.88,3.43,2393943.0,890528624.0,12.75,9.915014164305958,0.35,6.36,927.0,3.116147308781869,3.116147308781869,1.0532054807623328,1.12294297742059,1.106872568666746,1.0067923246731203,1.1112618724559018,1.0729550478997802,0.9655285351674462,1.1745711402623589,1.1254532269760693,0.9581822576746452,1.1671122994652443,1.1197691197691193,0.9594356261022894,1.06448275862069,1.0378214826021148,0.974953773743483,4.44,2.62,1.0,10.0,10.051546391752565,0.5154639175257714,-9.536082474226804,-17.525773195876283,-19.072164948453608,-17.78350515463918,-21.649484536082475,-24.484536082474214
6433f6a8206dee236510c13c,2022-04-13,2.35,2.17,2.44,2.16,2718153.0,613757568.0,12.28,-4.824561403508765,-0.11,9.93,882.0,3.070175438596512,12.98076923076923,1.2295684510940073,1.1354378378378382,1.2563938891016626,1.1479773356173413,1.110236220472441,1.0917537746806034,0.9833526906697634,1.0219780219780188,1.0069605568445483,0.9853054911059592,1.1175572519083945,1.0844444444444432,0.9703703703703714,1.0474137931034475,1.0434782608695656,0.996242619431026,2.34,1.65,2.0,9.0,-3.2258064516129004,6.451612903225823,17.050691244239637,5.5299539170506895,-2.304147465437778,-11.981566820276502,-14.28571428571428,-22.11981566820277
6433f9ce206dee2365177bf0,2022-04-13,3.0,2.86,3.03,2.86,726423.0,212230159.0,5.7,-4.026845637583898,-0.12,3.7,793.0,0.6711409395973256,6.761565836298922,1.106471179931111,1.052013983888127,1.0870519168618618,1.0770284149263956,1.0344827586206902,1.0273972602739712,0.9931506849315048,0.9805714285714277,0.9879101899827296,1.0074841681059314,1.0137546468401486,1.0133779264214064,0.9996283909327406,1.0074363992172208,1.012389380530973,1.0049164208456245,2.97,2.21,1.0,9.0,5.944055944055937,1.74825174825175,-5.594405594405583,-3.4965034965035,1.74825174825175,-2.7972027972028024,-6.293706293706281,-15.73426573426573
6433f54b206dee236509a0e5,2022-04-13,3.75,3.79,3.87,3.73,382430.0,146234051.0,3.76,1.8817204301075248,0.07,1.06,600179.0,0.8064516129032251,6.837606837606836,0.9883467654105864,0.999433366023756,1.006556038003523,0.9979657269209504,1.045215236915453,1.0281014393420154,0.9836265326327022,1.0508317929759696,1.039067854694998,0.9888051176605004,1.0573770491803265,1.0347593582887695,0.9786096256684504,1.0556603773584925,1.045550105115629,0.990422798411586,4.09,3.16,35.0,9.0,1.58311345646438,-2.638522427440637,-1.319261213720313,-2.110817941952503,-3.16622691292876,-7.12401055408971,-6.596306068601587,-12.928759894459107
6433f992206dee2365160c02,2022-04-14,4.16,3.73,4.18,3.61,347384.0,133196893.0,14.36,-6.045340050377835,-0.24,6.43,600892.0,4.785894206549113,5.316455696202538,1.1053382814730226,0.9933750055024864,1.0822990670204569,0.9852486748618476,1.1530643671080985,1.0954575378538514,0.9500402311462232,1.0507042253521122,1.0226182316655263,0.97326936257711,1.1438127090300991,1.097833223900198,0.9598015612460804,1.0376876397317147,1.007676203768318,0.9710785453981547,4.91,3.4,18.0,1.0,-6.97050938337801,-4.289544235924936,5.36193029490617,15.8176943699732,27.345844504021443,14.745308310991966,3.217158176943702,-1.608579088471851
6433f5d9206dee23650c3308,2022-04-14,4.18,4.26,4.35,4.07,3805550.0,1651081664.0,6.76,2.898550724637694,0.12,3.62,630.0,0.9661835748792312,6.091370558375631,1.158425139140195,1.1790566814584376,1.1783075889858972,1.152488825442887,1.1038732394366175,1.0562223626026537,0.9568330174773658,1.1010913268236646,1.051851851851852,0.9552812071330592,1.1031276415891798,1.0488245931283895,0.9507735583684944,1.0911528150134056,1.040920716112533,0.9539641943734016,4.19,3.08,0.0,8.0,-6.103286384976525,-8.450704225352112,-6.572769953051639,-10.7981220657277,-16.19718309859155,-14.553990610328626,-22.30046948356808,-25.82159624413145
6433fa02206dee236518af85,2022-04-14,4.2,3.93,4.45,3.91,2437028.0,1015122960.0,13.04,-5.072463768115931,-0.21,12.85,620.0,1.449275362318847,11.111111111111116,1.619399655853673,1.499290601254845,1.6421164989326027,1.5583333333333331,1.139240506329112,1.0653138871274568,0.935108856478547,1.0473793307669526,1.0038314176245224,0.9584220235561248,1.123737373737375,1.0330818340104464,0.9193267556587332,1.0969451371571082,1.046153846153845,0.9536975102192476,3.73,2.61,0.0,32.0,-9.92366412213741,-18.82951653944021,-20.35623409669212,-23.664122137404583,-28.24427480916031,-23.664122137404583,-31.29770992366412,-30.788804071246823
6433f9f8206dee2365186c79,2022-04-15,2.06,2.26,2.26,1.97,4101691.0,890145152.0,14.15,10.2439024390244,0.21,7.9,46.0,0.4878048780487809,9.574468085106403,1.111279536335266,1.2148918210493571,1.1905611911707097,1.082663396466364,1.0468661773009609,1.059125964010281,1.011710939731503,1.1225165562913897,1.1051344743276283,0.9845150774246136,1.0935483870967744,1.0800477897252112,0.9876543209876562,1.031413612565447,1.0437086092715224,1.011920529801322,2.2,1.42,0.0,9.0,-9.292035398230093,-18.141592920353965,-26.10619469026548,-25.22123893805309,-28.318584070796447,-34.95575221238938,-34.51327433628318,-34.51327433628318
6433f9ac206dee236516ae61,2022-04-15,3.01,2.97,3.1,2.9,815156.0,259392993.0,6.69,-0.6688963210702337,-0.02,3.26,517.0,0.6688963210702115,5.6140350877192935,1.2177678213187115,1.198339391110074,1.2184505440961502,1.2008898015058187,0.9217420891459688,0.9670682730923694,1.049174475680499,0.910112359550562,0.9785831960461282,1.0752333882482146,0.9032049206863056,0.9567901234567884,1.0593278463648823,0.9338103756708404,0.9764309764309778,1.0456416011971588,4.04,2.57,18.0,6.0,0.0,1.0101010101009944,-4.7138047138047146,-8.754208754208758,-5.050505050505061,-14.814814814814826,-9.764309764309765,-10.437710437710434
6433f982206dee236515a5c3,2022-04-15,3.25,3.15,3.27,3.11,913270.0,290562176.0,5.0,-1.562500000000011,-0.05,5.65,897.0,1.5625,7.615894039735105,1.1888925839707334,1.146695147266765,1.1581489286968734,1.164974304996593,0.99727241732015,1.0244286840031522,1.0272305402329045,0.9623217922606916,0.9866875489428344,1.0253197598538246,0.9605091383812008,0.979775280898877,1.0200582605076998,0.98556338028169,1.0122050447518305,1.027031913931832,3.12,2.41,0.0,57.0,-3.4920634920634908,-1.904761904761909,-6.349206349206337,-11.746031746031749,-13.015873015873003,-21.269841269841272,-20.63492063492063,-20.0
6433f59e206dee23650b0e87,2022-04-15,3.4,3.23,3.44,3.21,557059.0,184599976.0,6.82,-4.154302670623144,-0.14,4.32,558.0,0.8902077151335286,6.25,0.9567441860465122,0.9095415406097276,0.9400605266723884,0.9271698653680894,0.9951219512195144,1.0248681235870407,1.0298919869379553,0.9438311688311696,0.982509505703423,1.0409801436417407,0.9650872817955116,1.008797653958944,1.0452916259367866,0.9730549006399452,1.0023419203747084,1.0300980137045732,3.23,2.52,0.0,7.0,-2.4767801857585203,-1.8575851393188847,-4.643962848297212,-8.978328173374617,-9.287925696594424,-16.718266253869974,-19.195046439628484,-17.02786377708978
