_id,timestamp,代码,日期,开盘,最高,最低,收盘,成交量,收盘timestamp,成交额,成交笔数,主动买入成交量,主动买入成交额,昨日成交额,开盘收盘幅,开盘开盘幅,涨跌幅,SMA121开盘比值,SMA121收盘比值,SMA121最高比值,SMA121最低比值,SMA121昨日成交额比值,SMA9开盘比值,SMA4开盘比值,SMA9开盘动能4,SMA9昨日成交额比值,SMA4昨日成交额比值,SMA9昨日成交额动能4,未来60日最高开盘价,未来60日最低开盘价,未来60日最高开盘价日期,未来60日最低开盘价日期,1日后总涨跌幅（未来函数）,40日最高开盘价比值,40日最低开盘价比值,2日后总涨跌幅（未来函数）,80日最高开盘价比值,80日最低开盘价比值,3日后总涨跌幅（未来函数）,120日最高开盘价比值,120日最低开盘价比值,4日后总涨跌幅（未来函数）,160日最高开盘价比值,160日最低开盘价比值,5日后总涨跌幅（未来函数）,200日最高开盘价比值,200日最低开盘价比值,6日后总涨跌幅（未来函数）,240日最高开盘价比值,240日最低开盘价比值,7日后总涨跌幅（未来函数）,280日最高开盘价比值,280日最低开盘价比值,8日后总涨跌幅（未来函数）,320日最高开盘价比值,320日最低开盘价比值,9日后总涨跌幅（未来函数）,360日最高开盘价比值,360日最低开盘价比值,10日后总涨跌幅（未来函数）,400日最高开盘价比值,400日最低开盘价比值,11日后总涨跌幅（未来函数）,440日最高开盘价比值,440日最低开盘价比值,12日后总涨跌幅（未来函数）,480日最高开盘价比值,480日最低开盘价比值,13日后总涨跌幅（未来函数）,520日最高开盘价比值,520日最低开盘价比值
643c93307cde47ec5f54a35c,1630627200.0,BTCSTUSDT,2021-09-03 00:00:00,22.09,23.0,21.69,22.25,217291.38,1630713599.999,4854536.2919,25541.0,107056.46,2395534.9402,3734389.0371,0.1814058956915998,-1.5158270173874278,0.9070294784580436,0.7510871260391816,0.7666741846157695,0.7303503477233981,0.8006104735318583,0.5202585936925027,0.9648441670630088,0.9926974497247532,1.028868167122293,164245.22960416478,1.1054546626265602,6.730513058374568e-06,60.77,14.05,34.0,25.0,-0.8089887640449378,0.8744012983414479,1.4294958907655473,14.157303370786511,0.7229112805576464,1.6607773851590106,10.47191011235955,,,-12.7191011235955,,,-13.303370786516854,,,-11.550561797752811,,,-16.269662921348317,,,-15.550561797752817,,,-14.067415730337077,,,-19.37078651685392,,,-16.179775280898877,,,-12.044943820224718,,,-12.269662921348312,,
643c93337cde47ec5f54fb95,1630627200.0,SLPUSDT,2021-09-03 00:00:00,0.1386,0.1496,0.1273,0.1297,1077977525.0,1630713599.999,149772837.7789,347016.0,505114840.0,70398157.727,189359332.2352,0.0,15.02074688796682,-6.421356421356417,0.7539652567975832,0.7101735872280348,0.7372069250599687,0.7664667977010919,3.8326501134704847,1.0214543072387818,1.113700281237444,1.0903084683719466,1431287469.6538165,1.910023906235166,1.3344795834041228e-09,0.1296,0.0583,0.0,18.0,-2.8527370855821244,,,-7.632999228989979,,,-10.56283731688512,,,-26.36854279105629,,,-23.67000771010024,,,-24.055512721665384,,,-32.15111796453355,,,-32.305319969159605,,,-33.23053199691597,,,-37.9336931380108,,,-37.31688511950656,,,-25.057825751734786,,,-32.5366229760987,,
643c932b7cde47ec5f542d7e,1630713600.0,SUNUSDT,2021-09-04 00:00:00,0.034,0.03607,0.03322,0.03467,191304338.0,1630799999.999,6651608.20095,44712.0,99464825.0,3459766.41148,16603030.66337,0.0,1.3412816691505292,1.9705882352941015,0.0034604800976215,0.0035506051607163,0.0033464191014623,0.0036944730137028,1.03594076789422,1.057725544417084,1.0359536867767514,0.9794163450478724,508428975.7405301,1.9690103950536868,3.872734421136817e-09,0.0403,0.0241,1.0,24.0,16.267666570522053,0.8856473039854129,1.4388489208633093,12.287280069224105,0.0012754623551037,1.969872537659328,-9.431785405249505,0.0008293087467681,1.969872537659328,-7.614652437265635,0.000679877622028,1.969872537659328,2.8266512835304347,0.000679877622028,1.969872537659328,-7.355062013267943,,,-7.153158350158629,,,3.1439284684164903,,,-4.441880588404956,,,5.739832708393422,,,7.614652437265668,,,1.6152293048745214,,,11.421978655898467,,
643c93307cde47ec5f54a35d,1630713600.0,BTCSTUSDT,2021-09-04 00:00:00,22.25,22.57,21.65,22.07,153782.79,1630799999.999,3407019.4543,14831.0,67803.07,1504102.8507,4854536.2919,0.0,0.7243096423721118,-0.8089887640449378,0.7667757198463986,0.771506880659068,0.7271630743013882,0.8103116342890493,0.6893935207203532,0.978021978021984,0.9976460038112352,1.0200650151328297,214370.37744517103,1.280725908072959,5.974360465920842e-06,60.77,14.05,33.0,24.0,15.088355233348436,0.880734671258362,1.3236168947055325,11.372904395106476,0.7690446564357805,1.6728065558980527,-12.007249660172173,,,-12.596284549161762,,,-10.82917988219303,,,-15.586769370185785,,,-14.86180335296784,,,-13.366560942455818,,,-18.713185319438143,,,-15.496148618033532,,,-11.327594019030364,,,-11.554145899410972,,,-15.405527865881286,,
643c93337cde47ec5f54fb96,1630713600.0,SLPUSDT,2021-09-04 00:00:00,0.1296,0.1355,0.1228,0.126,705023658.0,1630799999.999,89690192.5323,235790.0,314820141.0,40126875.0093,149772837.7789,-0.0771010023130402,-6.493506493506496,-2.8527370855821244,0.7097223856549327,0.6934633596084657,0.6718971551278999,0.7436204126775998,3.002117724058837,0.9795095733960364,1.0316417910447753,1.0532227750138188,1147098578.8529482,1.211805830254831,1.0564094948723472e-09,0.126,0.0583,0.0,17.0,-4.920634920634914,,,-7.93650793650793,,,-24.20634920634921,,,-21.42857142857143,,,-21.825396825396822,,,-30.15873015873016,,,-30.31746031746032,,,-31.26984126984127,,,-36.11111111111111,,,-35.47619047619048,,,-22.857142857142865,,,-30.55555555555556,,,-35.31746031746032,,
643c932b7cde47ec5f542d7f,1630800000.0,SUNUSDT,2021-09-05 00:00:00,0.0347,0.0441,0.0346,0.04031,1120587778.0,1630886399.999,44783262.45085,318982.0,574818265.0,22958198.60013,6651608.20095,0.0865301413325747,2.0588235294117574,16.267666570522053,0.0036374959251763,0.0042386933098635,0.0042104288727494,0.0039600621498771,0.435979181325032,1.0622448979587136,1.0301321062791424,0.9697689377079792,198522546.20618975,0.7400296739472307,3.727685787278892e-09,0.0403,0.0241,0.0,23.0,-3.423468122054074,0.9038812190674655,1.4684722809987305,-22.103696353262222,0.9038812190674655,2.0104287369640788,-20.54080873232448,0.000846382750378,2.0104287369640788,-11.560406846936234,0.0006938751024815,2.0104287369640788,-20.31753907219052,0.0006938751024815,2.0104287369640788,-20.14388489208632,,,-11.287521706772509,,,-17.811957330687168,,,-9.054825105432895,,,-7.442322004465385,,,-12.602331927561403,,,-4.167700322500623,,,-7.144629124286784,,
643c93307cde47ec5f54a35e,1630800000.0,BTCSTUSDT,2021-09-05 00:00:00,22.07,27.44,21.88,25.4,685552.251,1630886399.999,16927281.825595,121913.0,356610.736,8816630.79786,3407019.4543,0.0,-0.8089887640449378,15.088355233348436,0.771608532199453,0.8995229314835943,0.8954043726015308,0.8307717025253119,0.4958036430672956,0.9740584542958084,0.9936965330932044,1.0201610885987262,149452.52760491407,0.891446175127624,5.964744721375411e-06,60.77,14.05,32.0,23.0,-3.22834645669291,0.8736096267268336,1.3129089827483642,-23.543307086614163,0.7636678200692042,1.6592737388166303,-24.05511811023622,,,-22.519685039370074,,,-26.65354330708661,,,-26.02362204724409,,,-24.72440944881889,,,-29.370078740157467,,,-26.574803149606296,,,-22.9527559055118,,,-23.1496062992126,,,-26.496062992125967,,,-25.11811023622047,,
643c93337cde47ec5f54fb97,1630800000.0,SLPUSDT,2021-09-05 00:00:00,0.126,0.1278,0.1182,0.1198,549361023.0,1630886399.999,66576195.8789,170284.0,244440904.0,29648616.1399,89690192.5323,0.0,-2.777777777777768,-4.920634920634914,0.6935579989355073,0.6625894183521883,0.6373145400593466,0.719430178220212,1.784029883245721,0.9651063829787236,0.9792111909850392,1.0146147702005477,702778802.7082534,0.6952155936889739,9.892381372486854e-10,0.1198,0.0583,0.0,16.0,-3.171953255425708,,,-20.28380634390651,,,-17.36227045075125,,,-17.779632721202,,,-26.544240400667785,,,-26.711185308848084,,,-27.712854757929883,,,-32.80467445742905,,,-32.13689482470785,,,-18.86477462437396,,,-26.96160267111853,,,-31.96994991652754,,,-31.96994991652754,,
643c932b7cde47ec5f542d80,1630886400.0,SUNUSDT,2021-09-06 00:00:00,0.0403,0.04132,0.03706,0.03893,310712680.0,1630972799.999,12256541.31623,75117.0,167960839.0,6626952.61036,44783262.45085,-0.024807740014876,16.13832853025936,-3.423468122054074,0.0043404598955943,0.0042231880749081,0.004058562162471,0.0043678536854633,3.014721380655966,1.202426733854408,1.130831287268023,0.9404575392657116,1306650334.1022055,2.344795032964597,1.794508424915145e-09,0.03891,0.0241,0.0,22.0,-19.34240945286412,1.0,1.6777685262281434,-17.724120215771887,1.0,2.3348783314020856,-8.425378885178525,0.0009829747792575,2.3348783314020856,-17.492936039044427,0.0008058549461097,2.3348783314020856,-17.313126123811962,0.0008058549461097,2.3348783314020856,-8.142820446956078,,,-14.898535833547388,,,-5.830978679681486,,,-4.161315181094261,,,-9.504238376573335,,,-0.7706139224248676,,,-3.853069612124327,,,-9.273054199845888,,
643c93337cde47ec5f54fb98,1630886400.0,SLPUSDT,2021-09-06 00:00:00,0.1198,0.123,0.1151,0.116,531675281.0,1630972799.999,63019926.3957,175369.0,243995529.0,28945430.7437,66576195.8789,0.0,-4.920634920634914,-3.171953255425708,0.6626802898351962,0.6454728148151555,0.6172445255474447,0.704459810115377,1.3189155686297422,0.9387897257292124,0.9322957198443572,0.9930825767401632,532372956.8281651,0.5375566379564978,1.0097369354732379e-09,0.116,0.0583,0.0,15.0,-17.67241379310345,,,-14.655172413793103,,,-15.086206896551724,,,-24.13793103448276,,,-24.310344827586206,,,-25.344827586206907,,,-30.603448275862068,,,-29.913793103448285,,,-16.20689655172415,,,-24.56896551724139,,,-29.74137931034483,,,-29.74137931034483,,,-34.74137931034483,,
643c932b7cde47ec5f542d81,1630972800.0,SUNUSDT,2021-09-07 00:00:00,0.03891,0.03936,0.02769,0.0314,357331048.0,1631059199.999,11967487.37372,69775.0,175397177.0,5847465.22615,12256541.31623,-0.0513742614949852,-3.449131513647652,-19.34240945286412,0.0043266377482843,0.0035236755915092,0.0039929782820937,0.0033752053461719,0.826550348077624,1.1351745599528422,1.052261510378289,0.9269600883427148,357890052.06001407,0.610579806749263,1.706054144938557e-09,0.03869,0.0241,10.0,21.0,2.006369426751609,0.9655086848635236,1.6199000832639467,13.53503184713376,0.9655086848635236,2.254345307068366,2.29299363057327,0.0009490706863749,2.254345307068366,2.515923566878997,0.0007780599492091,2.254345307068366,13.885350318471357,0.0007780599492091,2.254345307068366,5.509554140127393,,,16.751592356687905,,,18.821656050955426,,,12.197452229299357,,,23.02547770700638,,,19.20382165605097,,,12.484076433121016,,,-3.1847133757961665,,
643c93337cde47ec5f54fb99,1630972800.0,SLPUSDT,2021-09-07 00:00:00,0.116,0.1258,0.0804,0.0955,1367910063.0,1631059199.999,149473180.9537,368971.0,633090217.0,69454315.9034,63019926.3957,0.0,-3.171953255425708,-17.67241379310345,0.645561877078322,0.5347713610047992,0.6346621303280082,0.4953310047759185,1.2480149051020024,0.9276701617202776,0.9442409442409436,1.0178627956405724,522842309.6988383,0.6830333398226606,1.306384979088807e-09,0.099,0.0583,1.0,14.0,3.664921465968596,,,3.141361256544495,,,-7.853403141361259,,,-8.062827225130887,,,-9.319371727748694,,,-15.706806282722509,,,-14.869109947643988,,,1.7801047120418856,,,-8.37696335078535,,,-14.65968586387434,,,-14.65968586387434,,,-20.732984293193716,,,-33.50785340314136,,
643c932b7cde47ec5f542d82,1631059200.0,SUNUSDT,2021-09-08 00:00:00,0.03143,0.03283,0.02864,0.03203,213615759.0,1631145599.999,6695452.16362,40194.0,117647957.0,3679865.799,11967487.37372,0.0955414012739019,-19.22384991004883,2.006369426751609,0.0036184261479435,0.0037186076280644,0.0034465020875152,0.003618034135331,0.8065208821511026,0.9175749318797216,0.8650061923767947,0.9427090500442988,349019398.45544654,0.6327074529415531,1.8128145763288291e-09,0.03869,0.0241,9.0,20.0,11.301904464564473,0.7799007444168734,1.3084929225645296,0.280986575085862,0.7799007444168734,1.820973348783314,0.4995316890415324,0.0007666227620859,1.820973348783314,11.645332500780505,0.0006284868723629,1.820973348783314,3.434280362160469,0.0006284868723629,1.820973348783314,14.45519825163908,,,16.484545738370283,,,9.99063378083045,,,20.60568217296284,,,16.859194505151407,,,10.271620355916312,,,-5.088979082110534,,,-11.145800811739004,,
643c93307cde47ec5f54a361,1631059200.0,BTCSTUSDT,2021-09-08 00:00:00,19.39,20.38,17.55,19.29,151024.892,1631145599.999,2907077.763708,18210.0,71331.15,1374301.7755,9436462.869115,-0.154479917610717,-21.018329938900205,-0.6694129763130885,0.707321176192522,0.7135692464124953,0.6937708382625901,0.697532563344712,1.3801223072626707,0.861097404519891,0.8485776805251669,0.98546073425723,424874.5100907282,0.9083190121900344,2.1378524496470054e-06,60.77,14.05,29.0,20.0,2.021772939346822,0.7636864907443875,1.1233416372168472,-3.4214618973561484,0.7636864907443875,1.457785128937674,-2.5920165889061653,,,-0.8812856402280911,,,-6.998444790046642,,,-3.317781233799899,,,1.4515292897874676,,,1.19232763089685,,,-3.2141005702436387,,,-1.3996889580093264,,,-5.5469155002592085,,,-16.848107827890104,,,-25.712804561949188,,
643c93337cde47ec5f54f5fe,1631059200.0,BAKEUSDT,2021-09-08 00:00:00,2.103,2.19,1.876,2.041,27124608.6,1631145599.999,55507210.43992,133793.0,13456807.6,27565532.5983,96687895.2083,0.0,-26.903023983315943,-2.9481692819781413,0.7301050442530946,0.7154511443521713,0.7018050312050185,0.7195652608057944,1.3029333365712763,0.7667098760431016,0.7785284590467372,1.0154146742763115,36203655.220282055,1.6796440323612398,4.6394321847929536e-08,2.183,1.539,55.0,18.0,1.7148456638902632,,,-4.94855463008329,,,-3.772660460558552,,,0.0979911807937439,,,-6.467417932386077,,,-1.5188633023027975,,,5.29152376286135,,,0.7349338559529794,,,-3.2827045565899,,,-1.371876531112204,,,-4.654581087702104,,,-18.618324350808425,,,-24.497795198432136,,
643c932b7cde47ec5f542d83,1631145600.0,SUNUSDT,2021-09-09 00:00:00,0.03201,0.03575,0.0306,0.03565,253738959.0,1631231999.999,8228610.89757,60755.0,131382545.0,4262683.672,6695452.16362,-0.0624414611302137,1.8453706649697696,11.301904464564473,0.0038159902564223,0.0042828529892107,0.0038764558227776,0.0040113425243844,0.4517034023623104,0.933447817774936,0.8975814931654047,0.961576508159796,192514838.0962549,0.3537759331492588,1.837655406968556e-09,0.03869,0.0241,8.0,19.0,-9.90182328190743,0.7942928039702232,1.3326394671107409,-9.705469845722291,0.7942928039702232,1.8545770567786788,0.3085553997195012,0.0007807697936484,1.8545770567786788,-7.068723702664803,0.0006400847847387,1.8545770567786788,2.833099579242626,0.0006400847847387,1.8545770567786788,4.65638148667602,,,-1.1781206171108116,,,8.359046283309945,,,4.99298737727909,,,-0.9256661991584924,,,-14.726507713884995,,,-20.16830294530155,,,-10.687237026647969,,
643c93307cde47ec5f54a362,1631145600.0,BTCSTUSDT,2021-09-09 00:00:00,19.36,20.8,18.87,19.68,161857.24,1631231999.999,3204706.7489,22763.0,83173.14,1647255.1898,2907077.763708,0.3628823224468558,-0.1547189272821048,2.021772939346822,0.7163318875572761,0.7388748950461789,0.7177023941853811,0.7615283865078311,0.4306561418946582,0.8713306996049464,0.8731536813620505,1.0020921812555563,132702.8802666474,0.2832320136663647,2.13433207400812e-06,60.77,14.05,28.0,19.0,-5.335365853658535,0.7625049231981095,1.121603615086032,-4.522357723577242,0.7625049231981095,1.4555296594241034,-2.845528455284552,,,-8.841463414634143,,,-5.233739837398376,,,-0.5589430894308967,,,-0.8130081300813052,,,-5.132113821138207,,,-3.353658536585369,,,-7.418699186991873,,,-18.49593495934959,,,-27.18495934959349,,,-16.056910569105685,,
643c93337cde47ec5f54f5ff,1631145600.0,BAKEUSDT,2021-09-09 00:00:00,2.042,2.166,1.986,2.076,18165171.7,1631231999.999,37669099.9356,104397.0,9065286.6,18802124.3426,55507210.43992,0.0489955903968608,-2.9006181645268803,1.7148456638902632,0.7157894492886633,0.7361956717335635,0.7015159281530089,0.7693516893138986,0.7515484203722711,0.7646349074266695,0.818682970832915,1.0706847972559097,21274375.860628556,0.9059166117166348,4.258252357913684e-08,2.183,1.539,54.0,17.0,-6.551059730250486,,,-5.394990366088637,,,-1.5895953757225412,,,-8.044315992292873,,,-3.1791907514451045,,,3.51637764932562,,,-0.9633911368015392,,,-4.913294797687861,,,-3.0346820809248665,,,-6.262042389210021,,,-19.990366088631983,,,-25.77071290944124,,,-17.0038535645472,,
643c932b7cde47ec5f542d84,1631232000.0,SUNUSDT,2021-09-10 00:00:00,0.03565,0.03637,0.03141,0.03212,294535323.0,1631318399.999,9914321.65475,68199.0,153965713.0,5183900.00193,8228610.89757,0.0,11.371446422992836,-9.90182328190743,0.0044020188557622,0.0039944422809349,0.0040746749457475,0.0042716536647721,0.5537079804430177,1.0249488883205555,1.0333333333337087,1.0081803542680958,236877872.5628273,0.8407675091678388,3.549371243803456e-09,0.03869,0.0241,7.0,18.0,0.2179327521793395,0.8846153846153846,1.484179850124896,11.332503113325032,0.8846153846153846,2.065469293163384,3.1444582814445843,0.0008695546124201,2.065469293163384,14.134495641344946,0.000712871683097,2.065469293163384,16.158156911581578,0.000712871683097,2.065469293163384,9.682440846824392,,,20.26774595267744,,,16.531755915317547,,,9.962640099626372,,,-5.354919053549201,,,-11.394769613947709,,,-0.8717310087173136,,,-2.0547945205479423,,
643c93307cde47ec5f54a363,1631232000.0,BTCSTUSDT,2021-09-10 00:00:00,19.74,19.99,18.3,18.63,107052.75,1631318399.999,2050750.3063,10528.0,51426.12,984430.0425,3204706.7489,0.304878048780477,1.962809917355357,-5.335365853658535,0.7412634940437691,0.7083216155877692,0.6997321462408068,0.7485333067404486,0.4768250924809661,0.9005930957570899,0.9508670520231248,1.0558231642046645,149156.33624709226,0.4689836900414159,3.1442424897357224e-06,60.77,14.05,27.0,18.0,0.8588298443370945,0.7774714454509649,1.143618562076357,2.630166398282352,0.7774714454509649,1.4840989399293285,-3.703703703703687,,,0.1073537305421368,,,5.045625335480408,,,4.777241009125066,,,0.2147074610842958,,,2.093397745571668,,,-2.2007514761137936,,,-13.90230810520665,,,-23.081052066559305,,,-11.32581857219538,,,-6.977992485238871,,
643c93337cde47ec5f54f600,1631232000.0,BAKEUSDT,2021-09-10 00:00:00,2.075,2.154,1.876,1.94,15571613.6,1631318399.999,31252289.8607,81074.0,7441838.0,14943743.9596,37669099.9356,-0.0481695568400719,1.6160626836435157,-6.551059730250486,0.7358369520714659,0.6935648328297204,0.7056491951477379,0.7331848204166183,0.5120481417586608,0.7953577512776833,0.9123886995712864,1.1471425256189451,15036230.958460094,0.6098590298393819,4.055930183063904e-08,2.183,1.539,53.0,16.0,1.2371134020618513,,,5.309278350515467,,,-1.5979381443298912,,,3.6082474226804,,,10.773195876288666,,,5.97938144329897,,,1.7525773195876226,,,3.762886597938131,,,0.3092783505154628,,,-14.381443298969064,,,-20.56701030927836,,,-11.185567010309272,,,-10.773195876288655,,
643c932b7cde47ec5f542d85,1631318400.0,SUNUSDT,2021-09-11 00:00:00,0.03212,0.03314,0.03155,0.03219,110873017.0,1631404799.999,3582331.21737,21706.0,52559231.0,1698502.00106,9914321.65475,0.0,-9.90182328190743,0.2179327521793395,0.0041096080163643,0.0041359193808172,0.0038385603709042,0.0044408262734523,0.6651430237211978,0.9245530431441448,0.9791936590202658,1.059099492756309,286633134.89445525,1.0774717284892443,3.759062011047654e-09,0.03869,0.0241,6.0,17.0,11.090400745573149,0.7970223325062035,1.3372189841798503,2.920161540851174,0.7970223325062035,1.860950173812283,13.886300093196624,0.0007834528513586,1.860950173812283,15.905560733146928,0.00064228438881,1.860950173812283,9.443926685305982,0.00064228438881,1.860950173812283,20.00621310966137,,,16.278347312830043,,,9.723516620068317,,,-5.560733146940056,,,-11.587449518484016,,,-1.0872941907424716,,,-2.267785026405722,,,-11.494252873563228,,
643c93307cde47ec5f54a364,1631318400.0,BTCSTUSDT,2021-09-11 00:00:00,18.64,20.65,18.49,18.79,165228.82,1631404799.999,3192365.7898,20541.0,83169.53,1608956.4026,2050750.3063,0.0536768652710684,-5.572441742654499,0.8588298443370945,0.7088301116401785,0.7235817198062582,0.7322364561238395,0.7657559447919408,0.3079019772015012,0.8670663634484242,0.9666796317904874,1.1148854027111483,97084.59711062096,0.4661061596014955,4.801030992283986e-06,60.77,14.05,26.0,17.0,1.756253326237367,0.734147302087436,1.079891083946469,-4.5236828100053135,0.734147302087436,1.4013983910984136,-0.7450771687067648,,,4.151144225651948,,,3.885045236828111,,,-0.6386375731772032,,,1.22405534858967,,,-3.0335284725918066,,,-14.635444385311336,,,-23.736029803086744,,,-12.080894092602446,,,-7.770090473656211,,,-19.744544970729105,,
643c93337cde47ec5f54f601,1631318400.0,BAKEUSDT,2021-09-11 00:00:00,1.939,2.063,1.911,1.964,8277055.0,1631404799.999,16441230.336,53251.0,4165136.7,8276693.8359,31252289.8607,-0.0515463917525771,-6.554216867469886,1.2371134020618513,0.6932179757606094,0.7082470168085135,0.6820447763763209,0.753161829586107,0.4277866293864742,0.774086231369766,0.9506066919965672,1.2280372049951638,12967157.28856668,0.5653542906940922,4.359893831106474e-08,2.183,1.539,52.0,15.0,4.022403258655816,,,-2.800407331975552,,,2.3421588594704668,,,9.419551934826886,,,4.6843177189409335,,,0.5091649694501044,,,2.4949083503055025,,,-0.9164969450101812,,,-15.427698574338075,,,-21.537678207739308,,,-12.270875763747446,,,-11.86354378818737,,,-19.5010183299389,,
643c932b7cde47ec5f542d86,1631404800.0,SUNUSDT,2021-09-12 00:00:00,0.03219,0.03827,0.03182,0.03576,447548179.0,1631491199.999,16019500.0458,123315.0,225211300.0,8056670.38927,3582331.21737,0.0,0.2179327521793395,11.090400745573149,0.0042587293980976,0.00476069847871,0.0045809976923026,0.0046393145099585,0.2403295565556383,0.9306157849085446,0.9756762900662944,1.0484200954770806,102986587.09605788,0.5041859220965494,4.895646475072371e-09,0.03869,0.0241,5.0,16.0,-7.3545861297539155,0.7987593052109182,1.340133222314738,2.5167785234899265,0.7987593052109182,1.865005793742758,4.3344519015660055,0.0007851602517195,1.865005793742758,-1.4821029082774162,0.0006436841368553,1.865005793742758,8.02572706935123,0.0006436841368553,1.865005793742758,4.670022371364646,,,-1.230425055928419,,,-14.988814317673382,,,-20.413870246085008,,,-10.961968680089484,,,-12.02460850111856,,,-20.329977628635344,,,-23.461968680089484,,
643c93307cde47ec5f54a365,1631404800.0,BTCSTUSDT,2021-09-12 00:00:00,18.77,20.0,18.58,19.12,117398.55,1631491199.999,2258350.8221,15043.0,57911.6,1113553.9738,3192365.7898,-0.1064395955295394,0.6974248927038573,1.756253326237367,0.7229484411775395,0.7484692666002797,0.721235374866559,0.7802179229610346,0.4836375558798101,0.8883571729070316,0.981309632727752,1.1046341073788437,153659.70749919902,1.1245772727774628,7.318621719902238e-06,60.77,14.05,25.0,16.0,-6.1715481171548126,0.7392674281213075,1.0874225131800013,-2.4581589958159067,0.7392674281213075,1.4111720923238853,2.3535564853556457,,,2.092050209205021,,,-2.3535564853556457,,,-0.5230125523012608,,,-4.7071129707113135,,,-16.108786610878667,,,-25.052301255230127,,,-13.598326359832647,,,-9.36192468619248,,,-21.12970711297072,,,-23.378661087866117,,
643c93337cde47ec5f54f602,1631404800.0,BAKEUSDT,2021-09-12 00:00:00,1.964,2.094,1.924,2.043,9565666.0,1631491199.999,19476650.8026,61749.0,4789849.7,9760556.262,16441230.336,0.0,1.2893243940175214,4.022403258655816,0.7082579930266195,0.7449028112507889,0.6998583842881968,0.7655112840277571,0.2266971840617182,0.8149377593360998,0.9795511221945123,1.201995012468826,7090132.87129851,0.4668488708821455,6.584486910985708e-08,2.183,1.539,51.0,14.0,-6.558981889378368,,,-1.615271659324535,,,5.188448360254516,,,0.6363191385217792,,,-3.3773861967694607,,,-1.468428781204123,,,-4.7479197258933015,,,-18.69799314733236,,,-24.571708272148808,,,-15.663240332843865,,,-15.271659324522757,,,-22.61380323054333,,,-23.39696524718552,,
643c932b7cde47ec5f542d87,1631491200.0,SUNUSDT,2021-09-13 00:00:00,0.03569,0.037,0.03139,0.03313,199224876.0,1631577599.999,6710185.26607,55763.0,103275481.0,3477067.73513,16019500.0458,-0.1957494407158866,10.87294190742465,-7.3545861297539155,0.0048978443514652,0.0045592505183696,0.0045809831876586,0.0047429483671731,1.06892520723311,1.0262300319484554,1.0524143015116307,1.0255150100347974,462812982.832655,1.6976659463663974,3.6681467662722062e-09,0.03869,0.0241,4.0,15.0,10.654995472381511,0.88560794044665,1.4858451290591177,12.616963477210996,0.88560794044665,2.067786790266512,6.338665861756709,0.0008705302697692,2.067786790266512,16.601267733172342,0.0007136715391229,2.067786790266512,12.979172955025644,0.0007136715391229,2.067786790266512,6.610322970117721,,,-8.240265620283726,,,-14.09598551162089,,,-3.8937518865076894,,,-5.0407485662541385,,,-14.005433142167211,,,-17.386054935104134,,,-23.362511319046185,,
643c93307cde47ec5f54a366,1631491200.0,BTCSTUSDT,2021-09-13 00:00:00,19.12,19.23,17.0,17.94,206853.003,1631577599.999,3703860.172752,20267.0,100014.581,1793707.76306,2258350.8221,0.0,1.8646776771443772,-6.1715481171548126,0.7486131281047698,0.713417369570468,0.7051587632302715,0.7258878716734677,0.3528447827262126,0.9200662995241468,1.0027533761636331,1.0898707807059684,111157.54661690004,0.8437564688642765,7.590635944604363e-06,60.77,14.05,24.0,15.0,3.957636566332212,0.753052382827885,1.0716287411725145,9.085841694537343,0.753052382827885,1.4374859033155405,8.807134894091394,0.2551442525821346,1.4374859033155405,4.069119286510592,,,6.020066889632103,,,1.5607580824972045,,,-10.59085841694538,,,-20.12263099219621,,,-7.9152731326644465,,,-3.4002229654403693,,,-15.94202898550725,,,-18.33890746934226,,,-20.568561872909708,,
643c93337cde47ec5f54f603,1631491200.0,BAKEUSDT,2021-09-13 00:00:00,2.043,2.067,1.802,1.909,10492632.4,1631577599.999,20003763.12043,65037.0,5018784.2,9578358.2032,19476650.8026,0.0,4.022403258655816,-6.558981889378368,0.7449144835292127,0.7041093902792919,0.6996330735634778,0.7256374228992356,0.2715510314931751,0.881109833237493,1.0188255828450303,1.1562980509495888,8804111.362300348,0.7431051600766686,8.440433446340566e-08,2.183,1.539,50.0,13.0,5.290728129910938,,,12.572027239392348,,,7.700366684127813,,,3.4049240440021,,,5.447878470403356,,,1.938187532739644,,,-12.991094814038762,,,-19.277108433734945,,,-9.743321110529068,,,-9.324253535882654,,,-17.181770560502883,,,-18.019905709795715,,,-19.381875327396543,,
643c932b7cde47ec5f542d88,1631577600.0,SUNUSDT,2021-09-14 00:00:00,0.03309,0.03732,0.03301,0.03666,331746050.0,1631663999.999,11766936.90547,92631.0,171660857.0,6091277.0891,6710185.26607,-0.1207364926048892,-7.284953768562619,10.654995472381511,0.004698996202757,0.0052201718749939,0.0047697802461054,0.0051690209452107,0.4470868411787572,0.9563890940617092,0.9945149898568624,1.0398644192325903,196159636.8420353,0.740917862798015,3.777116815293996e-09,0.03869,0.0241,3.0,14.0,1.77304964539009,0.821091811414392,1.3776019983347212,-3.900709219858156,0.821091811414392,1.917149478563152,5.373704309874516,0.0008071125420752,1.917149478563152,2.100381887615921,0.0006616808974384,1.917149478563152,-3.655210038188761,0.0006616808974384,1.917149478563152,-17.075831969448984,,,-22.367703218767044,,,-13.147845062738671,,,-14.184397163120554,,,-22.28587015821057,,,-25.340971085651944,,,-30.74195308237861,,,-30.796508456082915,,
