_id,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,代码,昨日成交额,开盘收盘幅,开盘开盘幅,SMA121开盘比值,SMA121收盘比值,SMA121最高比值,SMA121最低比值,SMA121成交量比值,SMA9开盘比值,SMA4开盘比值,SMA9开盘动能4,SMA9成交量比值,SMA4成交量比值,SMA9成交量动能4,未来60日最高开盘价,未来60日最低开盘价,未来60日最高开盘价日期,未来60日最低开盘价日期,1日后总涨跌幅（未来函数）,40日最高开盘价比值,40日最低开盘价比值,2日后总涨跌幅（未来函数）,80日最高开盘价比值,80日最低开盘价比值,3日后总涨跌幅（未来函数）,120日最高开盘价比值,120日最低开盘价比值,4日后总涨跌幅（未来函数）,160日最高开盘价比值,160日最低开盘价比值,5日后总涨跌幅（未来函数）,200日最高开盘价比值,200日最低开盘价比值,6日后总涨跌幅（未来函数）,240日最高开盘价比值,240日最低开盘价比值,7日后总涨跌幅（未来函数）,280日最高开盘价比值,280日最低开盘价比值,8日后总涨跌幅（未来函数）,320日最高开盘价比值,320日最低开盘价比值,9日后总涨跌幅（未来函数）,360日最高开盘价比值,360日最低开盘价比值,10日后总涨跌幅（未来函数）,400日最高开盘价比值,400日最低开盘价比值,11日后总涨跌幅（未来函数）,440日最高开盘价比值,440日最低开盘价比值,12日后总涨跌幅（未来函数）,480日最高开盘价比值,480日最低开盘价比值,13日后总涨跌幅（未来函数）,520日最高开盘价比值,520日最低开盘价比值
643c9da87bb07cf12ac8a091,2016-08-02,12.97,12.99,13.09,12.92,50876.0,27058266.0,1.31,0.1542020046260583,0.02,0.66,972.0,52734470.0,0.0,-1.2185833968012203,0.7801368024417641,0.7799711193485473,0.7676191491630237,0.7944264327746875,0.1909476072738678,0.94121915820029,0.9850009493070055,1.0465160432883995,3726.572800520869,0.5701366339906819,0.0001529922168462,17.56,12.97,59.0,0.0,0.9237875288683473,0.8669786096256684,1.0015444015444015,0.5388760585065544,0.6055088702147525,1.0015444015444015,0.5388760585065544,0.597145488029466,1.0015444015444015,1.8475750577367167,0.3523499049171421,1.0015444015444015,4.849884526558879,0.3523499049171421,1.0015444015444015,3.772132409545814,0.3523499049171421,1.0754560530679933,1.6166281755196188,0.3523499049171421,1.0754560530679933,2.9253271747498037,0.3523499049171421,1.1888175985334557,7.929176289453421,0.3523499049171421,1.609181141439206,18.398768283294853,,,15.319476520400311,,,17.167051578137027,,,15.011547344110854,,
643c9dc47bb07cf12ac967b9,2016-08-02,129.55,130.96,132.2,128.93,34021.0,57226642.0,2.53,1.4407436096049775,1.86,1.08,676.0,77244732.0,0.3485670023237963,-3.6158023956550767,0.6992294694696123,0.7091990866345564,0.6930246099510783,0.7197164229094575,0.3030263391418753,0.8863304649253506,0.9575549272871744,1.0803588110534172,237.094825850614,0.7079301662608986,0.0029858524483657,176.84,130.52,43.0,31.0,8.101710445937682,0.70610999073418,1.0,6.818875992669504,0.5270759591521218,1.0,4.115760537568702,0.4198535130930775,1.0,2.9703726328649926,0.3536911652287868,1.0,4.589187538179584,0.3536911652287868,3.114931473911998,3.3063530849114064,0.3536911652287868,4.462624870823286,0.7406841783750728,,,1.3515577275503787,,,5.940745265729985,,,5.940745265729985,,,6.009468540012231,,,5.5360415394013485,,,4.520464263897361,,
643c9e217bb07cf12acc530f,2016-08-02,83.8,84.53,84.61,82.91,20667.0,21384515.0,2.03,0.9675107501194492,0.81,1.04,600381.0,48067277.0,0.0955566172957445,-3.733486502010341,0.5733715136175596,0.5782109719620987,0.564175460832668,0.5822672770190939,0.1755015116935178,0.9394501812383996,0.9761211415259166,1.0390344916844625,233.8660195639597,0.5045407939065475,0.002157392488431,103.03,84.37,53.0,0.0,-0.6743168105997954,0.6328827127860434,1.0,1.9164793564415028,0.4139498122900612,1.0,2.6854371229149354,0.4139498122900612,1.0,4.613746598840662,0.3715033027441592,1.0,4.803028510587959,0.2150592824513678,1.0,3.750147876493548,,,2.780078078788595,,,3.5490358452620274,,,4.992310422335256,,,5.181592334082574,,,10.46965574352301,,,10.46965574352301,,,13.344374778185264,,
643c9dee7bb07cf12acaa846,2016-08-03,19.65,19.44,19.74,19.29,16020.0,11671923.0,2.32,0.3095975232198178,0.06,0.38,622.0,11156760.0,1.393188854489158,2.184087363494536,0.6976058445559361,0.6889195434616439,0.6815325880399233,0.7011490109493977,0.208941040732088,0.9555843734803052,0.9969558599695592,1.0432944359885,788.6445684279603,0.7355203048598516,0.0009326385222255,26.67,19.35,12.0,0.0,3.0864197530864117,0.7409502262443438,1.0218408736349454,2.777777777777768,0.4770575382374362,1.0218408736349454,2.314814814814814,0.4770575382374362,1.0218408736349454,3.549382716049365,0.3573376977632296,1.0218408736349454,3.858024691358031,0.3573376977632296,1.0218408736349454,1.0802469135802406,0.3573376977632296,1.1008403361344536,6.790123456790131,0.3573376977632296,1.3702928870292883,10.339506172839496,0.3573376977632296,1.3847780126849891,10.64814814814814,0.3573376977632296,1.5898058252427183,16.820987654320984,,,23.30246913580245,,,30.09259259259258,,,23.765432098765427,,
643c9dc47bb07cf12ac967ba,2016-08-03,130.96,141.57,144.13,128.4,61829.0,105323005.0,12.01,8.101710445937682,10.61,1.97,676.0,57226642.0,0.0,1.088382863759163,0.7120877540657256,0.7722290093542207,0.7610441477897305,0.7222601101492704,0.5557321091142096,0.9125991080277503,0.9871666823706778,1.081709015149136,435.722339675828,1.349550906372437,0.0030972726975084,176.84,130.52,42.0,30.0,-1.1866920957830152,0.7480436396869824,1.0108838286375916,-3.687221869040047,0.5328125635705278,1.0108838286375916,-4.746768383132016,0.4557666875478527,1.0108838286375916,-3.2492759765487045,0.357540679261767,1.0108838286375916,-4.4359680723317085,0.357540679261767,3.148833854291897,-6.809352263897706,0.357540679261767,4.511195315191181,-6.244260789715339,,,-1.9990110899201663,,,-1.9990110899201663,,,-1.9354382990746544,,,-2.373384191565997,,,-3.3128487673942164,,,-0.3108003108003077,,
643c9ee97bb07cf12ad21c77,2016-08-04,10.59,11.16,11.16,10.55,189249.0,54663339.0,5.76,5.3824362606232246,0.57,0.78,717.0,26199209.0,0.0,0.0,0.6147200061405313,0.646854252292127,0.6312335221854496,0.6264476680276362,0.4710567894547232,0.9644808743169389,0.9953007518796976,1.0319548872180444,17248.01012658226,1.4123375896475294,8.188408861558269e-05,17.73,11.32,34.0,0.0,5.376344086021501,0.6541074737492278,1.0037914691943126,10.84229390681002,0.5168374816983895,1.0037914691943126,8.691756272401442,0.4477801268498943,1.0037914691943126,14.516129032258052,0.3522954091816367,1.0037914691943126,12.365591397849451,0.2597498160412067,1.0037914691943126,12.365591397849451,0.2292207792207792,1.0037914691943126,18.100358422939067,0.2292207792207792,1.0037914691943126,23.566308243727583,0.2292207792207792,1.0037914691943126,30.107526881720425,0.2292207792207792,1.318804483188045,37.00716845878136,0.2292207792207792,1.5527859237536656,39.24731182795698,,,35.21505376344085,,,32.347670250896044,,
643c9e217bb07cf12acc5311,2016-08-04,85.75,86.15,86.8,85.1,45900.0,48563468.0,2.02,2.608384945212028,2.19,2.31,600381.0,26960629.0,2.131967603620777,1.635652483110106,0.591906949255421,0.5941003447487787,0.5840096308096948,0.6023855335275164,0.3986661026571495,0.9782112708190734,1.005953602956271,1.0283602662990874,528.1325509147385,1.3200940459156894,0.0024995506215802,104.25,86.15,59.0,0.0,0.7544979686592956,0.6597676386858505,1.0232696897374702,2.646546720835752,0.423582295988935,1.0232696897374702,2.8322692977365005,0.423582295988935,1.0232696897374702,1.7991874637260483,0.3801480693354613,1.0232696897374702,0.8473592571096811,0.2200636452291741,1.0232696897374702,1.601857225768999,,,3.017991874637249,,,3.203714451537998,,,8.392338943702837,,,8.392338943702837,,,11.21300058038306,,,8.392338943702837,,,8.4852002321532,,
643c9ee97bb07cf12ad21c78,2016-08-05,11.32,11.76,11.76,11.28,581197.0,178114270.0,4.3,5.376344086021501,0.6,2.4,717.0,54663339.0,1.4336917562723928,6.89329556185081,0.6604338539130262,0.6850012756882692,0.6684549003396395,0.6732899890488243,1.433530078190915,1.0313828710265225,1.051800232288035,1.0197961027229312,52777.4492987589,2.404303112537852,4.555550039805336e-05,17.73,12.01,33.0,0.0,5.18707482993197,0.6991970352069178,1.0729857819905213,3.146258503401378,0.552464616886286,1.0729857819905213,8.673469387755105,0.4786469344608879,1.0729857819905213,6.632653061224492,0.3765801729873586,1.0729857819905213,6.632653061224492,0.2776551385822909,1.0729857819905213,12.074829931972795,0.245021645021645,1.0729857819905213,17.261904761904766,0.245021645021645,1.0729857819905213,23.469387755102037,0.245021645021645,1.0729857819905213,30.01700680272108,0.245021645021645,1.4097135740971358,32.14285714285714,0.245021645021645,1.6598240469208212,28.316326530612244,,,25.59523809523809,,,27.63605442176871,,
643c9e217bb07cf12acc5312,2016-08-05,86.15,86.8,87.61,85.5,35209.0,37622469.0,2.45,0.7544979686592956,0.65,1.77,600381.0,48563468.0,0.0,0.4664723032069995,0.5964352862150137,0.600181949511296,0.591236426304665,0.6069229875711469,0.3082689117926639,0.9895979578813016,1.0133207868968146,1.0239721887323847,407.7422924494306,1.101753123313176,0.0027020820349407,105.22,86.8,59.0,0.0,1.877880184331815,0.662845271985843,1.0280429594272078,2.0622119815668194,0.4255581900810117,1.0280429594272078,1.0368663594470195,0.4255581900810117,1.0280429594272078,0.0921658986175133,0.3819213547900874,1.0280429594272078,0.8410138248847954,0.2210901811835959,1.0280429594272078,2.246543778801846,,,2.4308755760368728,,,7.580645161290311,,,7.580645161290311,,,10.380184331797238,,,7.580645161290311,,,7.672811059907825,,,7.76497695852536,,
643c9dc47bb07cf12ac967bc,2016-08-05,140.6,136.35,140.6,136.0,39100.0,68666357.0,3.29,-2.5305597254986045,-3.54,1.25,676.0,127250072.0,0.5075416398598875,1.9283746556473915,0.7755653558986385,0.7539679819468305,0.7527009694244822,0.7755861906445165,0.3556421994866262,1.00325856860833,1.0433169464799184,1.03992826886807,282.7073709580237,0.7593228238652638,0.0026858968030869,176.84,130.52,40.0,28.0,-1.1001100110010986,0.8031073284971726,1.0852952527981472,0.4547121378804641,0.572033036331828,1.0852952527981472,-0.7774110744407814,0.5693690775087066,1.0852952527981472,-3.241657499083228,0.3838593425794474,1.0852952527981472,-2.6549321598826614,0.3838593425794474,3.3806203414282274,1.752841950861761,0.3838593425794474,4.843265587323458,1.752841950861761,,,1.8188485515218344,,,1.3641364136413705,,,0.3887055372203907,,,3.5056839017235,,,2.141547488082152,,,2.009534286762027,,
643c9da87bb07cf12ac8a095,2016-08-08,13.06,13.23,13.23,12.92,85895.0,46086609.0,2.37,1.301684532924963,0.17,1.11,972.0,38440004.0,0.0,0.1533742331288445,0.7911703890616156,0.799875084318085,0.7815293434163443,0.7997462617085368,0.3311910462096065,0.98566037735849,1.001533742331288,1.0161042944785277,6531.939163498087,1.093020296494242,0.0001673347330915,18.84,13.18,59.0,3.0,2.947845804988658,0.902557014512785,1.0084942084942086,1.889644746787611,0.6097105508870214,1.0084942084942086,-0.2267573696145164,0.6012891344383058,1.0084942084942086,1.058201058201047,0.3547948926922032,1.0084942084942086,5.971277399848818,0.3547948926922032,1.0084942084942086,16.25094482237339,0.3547948926922032,1.0829187396351576,13.227513227513231,0.3547948926922032,1.0829187396351576,15.04157218442932,0.3547948926922032,1.1840435176790571,12.925170068027205,0.3547948926922032,1.5239206534422405,8.843537414965997,,,9.523809523809511,,,8.465608465608465,,,6.878306878306884,,
643c9dc47bb07cf12ac967bd,2016-08-08,136.97,134.85,136.97,132.29,36524.0,62614519.0,3.43,-1.1001100110010986,-1.5,1.16,676.0,68666357.0,0.4547121378804641,-2.581792318634424,0.7607261460783752,0.7505278167475452,0.7382077803839684,0.7594850884218449,0.3348855071331518,0.9915303315477056,1.0025801965341192,1.01114425311545,268.6027128615787,0.7007809052360944,0.0026089866992416,176.84,130.52,39.0,27.0,1.5721171672228529,0.7823727651796425,1.0572751833269007,0.3262884686688894,0.5572643313397616,1.0572751833269007,-2.165368928438993,0.5572643313397616,1.0572751833269007,-1.5721171672228418,0.3739488915583707,1.0572751833269007,2.884686688913618,0.3739488915583707,3.293339745131041,2.884686688913618,0.3739488915583707,4.718222528418877,2.951427512050442,,,2.491657397107905,,,1.505376344086029,,,4.657026325546898,,,3.2777159807193312,,,3.144234334445684,,,0.1928068223952639,,
643c9e217bb07cf12acc5313,2016-08-08,86.8,88.43,89.16,86.15,44313.0,48167128.0,3.47,1.877880184331815,1.63,2.23,600381.0,37622469.0,0.0,0.7544979686592956,0.6025077143452118,0.6134008798551686,0.6036388336976799,0.6131192936289804,0.3925457156009942,1.0035068788777983,1.0120383595184648,1.008501666326599,515.5938514046352,1.1701732959234197,0.0022695641011534,105.22,87.13,58.0,3.0,0.1809340721474539,0.670322032589389,1.035799522673031,-0.8255117041727988,0.4287690179806362,1.035799522673031,-1.7527988239285477,0.4287690179806362,1.035799522673031,-1.0177541558294756,0.3848029436538547,1.035799522673031,0.3618681442949079,0.2227583021095313,1.035799522673031,0.5428022164423618,,,5.597647857062071,,,5.597647857062071,,,8.345584077801638,,,5.597647857062071,,,5.688114893135809,,,5.778581929209548,,,3.663914960986081,,
643c9dee7bb07cf12acaa84a,2016-08-09,19.98,20.13,20.13,19.89,20958.0,15621821.0,1.21,1.2066365007541435,0.24,0.49,622.0,13799333.0,0.4524886877828038,1.215805471124631,0.7183185217538566,0.7227256542638425,0.7044099912372783,0.7320418293973786,0.2782747417672839,1.007056451612904,1.0106221547799703,1.0035407182599898,1059.91233985165,1.001086683942155,0.0009444995084048,26.67,19.59,8.0,2.0,0.2980625931445768,0.852752880921895,1.0390015600624023,-2.384500745156481,0.4850691915513475,1.0390015600624023,3.1296572280179014,0.4850691915513475,1.0390015600624023,6.557377049180335,0.3633387888707037,1.0390015600624023,6.855439642324912,0.3633387888707037,1.0390015600624023,12.816691505216117,0.3633387888707037,1.0390015600624023,19.076005961251877,0.3633387888707037,1.393305439330544,25.633383010432187,0.3633387888707037,1.393305439330544,19.52309985096869,0.3633387888707037,1.608695652173913,26.08047690014903,,,26.37853949329361,,,28.01788375558867,,,25.78241430700448,,
643c9dc47bb07cf12ac967be,2016-08-09,135.2,136.97,137.59,134.5,36368.0,63360562.0,2.29,1.5721171672228529,2.12,1.16,676.0,62614519.0,0.2595476455320655,-1.2922537781996146,0.754766774427657,0.76620267741937,0.7451788087355042,0.7763144086472885,0.3327623111441279,0.995060678420726,0.9820050480289084,0.986879563553312,268.4249372631993,0.7948638089774063,0.002961214472402,176.84,130.52,38.0,26.0,-1.2265459589691274,0.7722625235620038,1.043612504824392,-3.679637876907349,0.5500630619634648,1.043612504824392,-3.095568372636348,0.5500630619634648,1.043612504824392,1.2922537781996146,0.369116522878672,1.043612504824392,1.2922537781996146,0.369116522878672,3.2507814378456352,1.357961597430113,0.369116522878672,4.657251119531519,0.9053077316200752,,,-0.0657078192304871,,,3.0371614222092447,,,1.679199824779154,,,1.5477841863181796,,,-1.3579615974300796,,,0.1971234576914726,,
643c9f827bb07cf12ad6ea34,2016-08-09,19.98,20.27,20.84,19.76,76516.0,68978335.0,5.44,2.0130850528434774,0.4,1.74,962.0,66490165.0,0.5535983895319507,1.6793893129771087,0.7465883508277816,0.755537141202491,0.7520571191682643,0.7628126595201631,0.7007437009453312,0.9725782897939308,0.9963844907118792,1.0244774134563424,3711.1661996119938,0.9189814050269182,0.0002476260441052,26.32,20.17,59.0,0.0,6.018746916625539,0.5671302866874823,1.1509216589861753,3.8973852984706343,0.5339390700160342,1.1509216589861753,2.9600394671928987,0.5339390700160342,1.1509216589861753,4.292057227429713,0.4039627982207844,1.1509216589861753,4.933399111988157,0.3972166998011929,1.1509216589861753,4.390725209669455,0.3972166998011929,1.1509216589861753,4.144055254070045,0.3972166998011929,1.1509216589861753,3.8973852984706343,0.3972166998011929,1.1509216589861753,1.3320177602367922,0.3972166998011929,1.1509216589861753,2.1706956092747864,,,2.2693635915145505,,,-0.493339911198809,,,0.148001973359646,,
643c9ea47bb07cf12acfa0e5,2016-08-09,10.94,10.81,10.96,10.7,155418.0,68012882.0,2.38,-1.097895699908502,-0.12,2.03,600581.0,106856461.0,0.0914913083257085,2.819548872180433,0.7061792148348104,0.6960313743853893,0.6880814390893102,0.7067332623706982,0.4920561860917352,1.0518107039846205,1.035739644970414,0.9847205785667288,14875.69924492183,0.7408212439493497,4.980076779935212e-05,13.08,10.66,30.0,2.0,0.7400555041628065,0.616685456595265,1.078895463510848,-1.3876040703052817,0.5133740028155795,1.078895463510848,-0.647548566142464,0.5133740028155795,1.078895463510848,0.3700277520813921,0.4145509662751042,1.078895463510848,2.3126734505087843,0.3568166992824527,1.078895463510848,6.290471785383911,0.3568166992824527,1.078895463510848,10.453283996299724,0.3568166992824527,1.078895463510848,9.898242368177623,0.3568166992824527,1.078895463510848,6.290471785383911,0.3568166992824527,1.078895463510848,5.735430157261789,0.3568166992824527,1.1467505241090148,6.938020351526375,,,6.290471785383911,,,6.753006475485646,,
643c9dc47bb07cf12ac967bf,2016-08-10,137.32,135.29,137.32,134.94,32835.0,57058043.0,1.74,-1.2265459589691274,-1.68,1.05,676.0,63360562.0,0.255530408118565,1.5680473372781112,0.7695555436166013,0.7597983041320826,0.7464961353707475,0.7820461792019738,0.2999534559082496,1.0141136311418917,0.99852751367958,0.9846307977886446,242.31280133818757,0.906875099256354,0.003742580227904,176.84,130.52,37.0,25.0,-2.483553847290998,0.7843719654995145,1.0599768429177925,-1.8922315026979053,0.5586883111599332,1.0599768429177925,2.550077611057744,0.5586883111599332,1.0599768429177925,2.550077611057744,0.3749044446871246,1.0599768429177925,2.616601374824468,0.3749044446871246,3.301755229622505,2.1583265577648225,0.3749044446871246,4.730279021701688,1.1752531598787863,,,4.316653115529601,,,2.9418286643506653,,,2.8087811368172177,,,-0.1330475275334253,,,1.441348214945681,,,1.04959716165276,,
643c9ee97bb07cf12ad21c7b,2016-08-10,12.17,12.78,12.78,12.17,566006.0,187491873.0,5.03,5.358615004122003,0.65,2.34,717.0,201068955.0,0.3297609233305687,-4.773082942097018,0.7207210293707381,0.7556550251415888,0.7373088641272478,0.7375092653805292,1.3840488514795886,1.0756162231169586,1.0082850041425009,0.9374021909233172,49533.78063010496,1.0226599899361206,2.06457083817782e-05,17.73,12.54,30.0,1.0,-1.8779342723004744,0.885090909090909,1.153554502369668,-1.8779342723004744,0.5939482674475354,1.153554502369668,3.129890453834117,0.5145877378435518,1.153554502369668,7.902973395931134,0.4048569527611444,1.153554502369668,13.6150234741784,0.2985038018150601,1.153554502369668,19.640062597809084,0.2634199134199134,1.153554502369668,21.5962441314554,0.2634199134199134,1.153554502369668,18.075117370892023,0.2634199134199134,1.153554502369668,15.571205007824718,0.2634199134199134,1.5155666251556663,17.44913928012519,0.2634199134199134,1.784457478005865,16.19718309859155,,,16.82316118935838,,,10.7981220657277,,
643c9dc47bb07cf12ac967c0,2016-08-11,135.29,131.93,135.29,131.58,34107.0,58141075.0,2.74,-2.483553847290998,-3.36,1.09,676.0,57058043.0,0.0,-1.4782988639673755,0.7605145082327447,0.7440821031425857,0.7386791388591826,0.765138969118936,0.3165915592706594,0.999482860520095,0.9933551158265728,0.9938690847681632,252.2479065830669,0.975642547592145,0.0038677924459637,176.84,130.52,36.0,24.0,0.6063821723641283,0.7727766036442566,1.0443072172906211,5.161828242249689,0.5504292282029375,1.0443072172906211,5.161828242249689,0.5504292282029375,1.0443072172906211,5.230046236640651,0.3693622365403516,1.0443072172906211,4.760100053058447,0.3693622365403516,3.252945419572012,3.751989691503055,0.3693622365403516,4.660351360661385,6.97339498218752,,,5.563556431440908,,,5.427120442658984,,,2.410369135147428,,,4.024861669066926,,,3.623133479875684,,,3.6837716971120926,,
643c9ee97bb07cf12ad21c7c,2016-08-11,12.82,12.54,12.9,12.41,394786.0,130510066.0,3.83,-1.8779342723004744,-0.24,1.63,717.0,187491873.0,0.3129890453834161,5.341002465078071,0.7630464403594803,0.7455556756650511,0.7483136694648331,0.7559073747797609,0.970362242374617,1.1130619332432945,1.0301325833668125,0.9254943975715364,33984.44763271159,0.7788829991610138,2.29188070843118e-05,17.73,12.54,29.0,0.0,0.0,0.9846390168970814,1.215165876777251,5.10366826156301,0.6256710590531968,1.215165876777251,9.968102073365229,0.5420718816067653,1.215165876777251,15.789473684210533,0.426480372588157,1.215165876777251,21.92982456140351,0.3144468972283541,1.215165876777251,23.923444976076546,0.2774891774891774,1.215165876777251,20.334928229665078,0.2774891774891774,1.215165876777251,17.783094098883566,0.2774891774891774,1.215165876777251,19.696969696969703,0.2774891774891774,1.596513075965131,18.42105263157896,0.2774891774891774,1.879765395894428,19.05901116427433,,,12.918660287081352,,,14.194577352472091,,
643c9e217bb07cf12acc5317,2016-08-12,87.13,87.53,87.61,86.8,21335.0,22903535.0,0.93,0.7481583793738533,0.65,1.07,600381.0,29263776.0,0.2877532228360957,-0.5478826617966059,0.6118860886517561,0.6141953884008899,0.6005403316995358,0.6245027607555306,0.1962460237248077,1.0076586011487898,0.9919735868389584,0.9844341979595572,245.99331257926863,0.7356452627858664,0.0029905091934107,118.86,87.53,59.0,0.0,1.3938078373129104,0.6862250925415452,1.0397374701670643,1.5766023077801838,0.4303991306065994,1.0397374701670643,6.683422826459484,0.4303991306065994,1.0397374701670643,6.683422826459484,0.3862659041539211,1.0397374701670643,9.459613846681147,0.2236051942719293,1.0397374701670643,6.683422826459484,,,6.774820061693121,,,6.86621729692678,,,4.729806923340574,,,5.3810122243802105,,,5.849423054952596,,,5.472409459613847,,,5.940820290186233,,
643c9ea47bb07cf12acfa0e8,2016-08-12,10.66,10.74,10.76,10.64,68730.0,29769820.0,1.13,0.7504690431519689,0.08,0.9,600581.0,49028963.0,0.0,-1.751152073732709,0.6931936047292762,0.69610631699047,0.6807989960259361,0.7074584709392743,0.2216301363664152,1.011065444198549,0.9861239592969472,0.9753314831945696,6473.105902051066,0.5294997948794989,8.179995861209715e-05,13.38,10.78,59.0,0.0,1.0242085661080091,0.6266901822457378,1.051282051282051,2.9795158286778367,0.5002346316283436,1.051282051282051,6.983240223463683,0.5002346316283436,1.051282051282051,11.173184357541889,0.4039408866995074,1.051282051282051,10.61452513966481,0.3476842791911285,1.051282051282051,6.983240223463683,0.3476842791911285,1.051282051282051,6.424581005586583,0.3476842791911285,1.051282051282051,7.635009310986973,0.3476842791911285,1.051282051282051,6.983240223463683,0.3476842791911285,1.051282051282051,7.448789571694592,0.3476842791911285,1.1046632124352331,5.214152700186214,,,5.865921787709483,,,6.238361266294223,,
643c9ee97bb07cf12ad21c7d,2016-08-12,12.54,12.54,12.82,12.37,193550.0,63513847.0,3.59,0.0,0.0,0.8,717.0,130510066.0,0.0,-2.184087363494547,0.7503449230784438,0.7494073254573466,0.7477452724231516,0.7574631964089588,0.4793108123054016,1.0710828509063288,0.9970184853905768,0.930850946354822,16356.338028169,0.4360557624188872,2.6659742643366077e-05,17.73,12.66,28.0,0.0,5.10366826156301,0.9781591263650544,1.1886255924170614,9.968102073365229,0.6120058565153733,1.1886255924170614,15.789473684210533,0.5302325581395348,1.1886255924170614,21.92982456140351,0.4171656686626746,1.1886255924170614,23.923444976076546,0.307579102281089,1.1886255924170614,20.334928229665078,0.2714285714285714,1.1886255924170614,17.783094098883566,0.2714285714285714,1.1886255924170614,19.696969696969703,0.2714285714285714,1.1886255924170614,18.42105263157896,0.2714285714285714,1.5616438356164384,19.05901116427433,0.2714285714285714,1.8387096774193543,12.918660287081352,,,14.194577352472091,,,11.642743221690589,,
643c9dc47bb07cf12ac967c2,2016-08-15,133.08,138.74,141.04,133.08,73334.0,128902155.0,6.0,4.527989150907863,6.01,2.34,676.0,50818538.0,0.2636932117833446,1.6886987086421668,0.7532511880442911,0.7872714397595166,0.7753911636565038,0.7781027117923356,0.6899905188077601,0.9831640987334088,0.9920978082600276,1.0090866921789838,537.3241500586166,1.7234681347348135,0.0032075017185562,176.84,130.52,34.0,22.0,0.0,0.7601530816244931,1.0272481667309918,0.0648695401470389,0.5414378127669963,1.0272481667309918,-0.3820095141992219,0.5414378127669963,1.0272481667309918,-1.3406371630387826,0.3633286010702196,1.0272481667309918,1.7226466772379825,0.3633286010702196,3.1998076460687668,0.3820095141992219,0.3633286010702196,4.584223217361351,0.252270433905144,,,-2.616404785930515,,,-1.0811590024506268,,,-1.4631685166498487,,,-1.4055067031858326,,,-1.6577771370909655,,,-3.1858151938878643,,
643c9dee7bb07cf12acaa84e,2016-08-15,21.18,21.45,21.9,21.09,94527.0,75265949.0,3.9,3.3236994219653093,0.69,2.22,622.0,32266366.0,2.023121387283222,8.11638591117918,0.7731279526490117,0.7823040057871422,0.7785122510135722,0.7880435789590697,1.277401164962667,1.061299482211459,1.0474777448071224,0.9869765908341576,4686.514625681698,1.807166379100212,0.0003856098878251,26.67,21.27,4.0,0.0,0.2797202797202969,0.9778393351800554,1.1014040561622465,5.87412587412588,0.5142024763292061,1.1014040561622465,11.748251748251736,0.5142024763292061,1.1014040561622465,17.902097902097893,0.3851609383524277,1.1014040561622465,12.16783216783217,0.3851609383524277,1.1014040561622465,18.321678321678327,0.3851609383524277,1.1014040561622465,18.60139860139862,0.3851609383524277,1.4769874476987448,20.139860139860133,0.3851609383524277,1.4769874476987448,18.04195804195805,0.3851609383524277,1.7053140096618358,16.783216783216794,0.3851609383524277,2.088757396449704,13.846153846153864,,,12.027972027972034,,,12.587412587412585,,
643c9e217bb07cf12acc5318,2016-08-15,87.53,88.75,88.99,87.37,37773.0,41057256.0,1.85,1.3938078373129104,1.22,1.9,600381.0,22903535.0,0.0,0.4590841271663093,0.6163557186063123,0.6244635617406994,0.6117436853049125,0.6303191790647446,0.3499880658032541,1.0074558150241704,0.9986024357548264,0.9912121413789928,433.1821251544993,1.254750199309062,0.0028965881241326,118.86,88.75,58.0,1.0,0.1802816901408377,0.6893754430180358,1.044510739856802,5.216901408450703,0.4381758109731678,1.044510739856802,5.216901408450703,0.4323750246986761,1.044510739856802,7.954929577464798,0.3880391896085473,1.044510739856802,5.216901408450703,0.2246317302263511,1.044510739856802,5.3070422535211215,,,5.3971830985915625,,,3.2901408450704217,,,3.932394366197167,,,4.394366197183097,,,4.022535211267608,,,4.484507042253516,,,3.380281690140841,,
643c9ea47bb07cf12acfa0e9,2016-08-15,10.78,10.85,10.93,10.72,164355.0,72502472.0,1.96,1.0242085661080091,0.11,2.14,600581.0,29769820.0,0.3724394785847185,1.1257035647279423,0.7021175811990659,0.704700508322642,0.6929319920360474,0.7138132370664277,0.5333301241020466,1.0158098628415904,1.0009285051067778,0.9853502527597202,15374.649204864358,1.2447741525038625,8.096276773001303e-05,13.45,10.87,59.0,0.0,1.935483870967758,0.6779874213836478,1.0631163708086784,5.898617511520743,0.5058657907085875,1.0631163708086784,10.046082949308754,0.5058657907085875,1.0631163708086784,9.493087557603696,0.4084880636604774,1.0631163708086784,5.898617511520743,0.3515981735159817,1.0631163708086784,5.345622119815663,0.3515981735159817,1.0631163708086784,6.543778801843336,0.3515981735159817,1.0631163708086784,5.898617511520743,0.3515981735159817,1.0631163708086784,6.359447004608287,0.3515981735159817,1.0631163708086784,4.147465437788034,0.3515981735159817,1.0977596741344195,4.792626728110605,,,5.161290322580658,,,4.792626728110605,,
